1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	2.094395102393186991e-01
5.000000000000000000e+00	4.188790204786386195e-01
6.000000000000000000e+00	6.283185307179586232e-01
7.000000000000000000e+00	7.853981633974482790e-01
8.000000000000000000e+00	9.424777960769379348e-01
9.000000000000000000e+00	1.099557428756427591e+00
1.000000000000000000e+01	1.256637061435917246e+00
1.100000000000000000e+01	1.295906969605789660e+00
1.200000000000000000e+01	1.335176877775662074e+00
1.300000000000000000e+01	1.374446785945534488e+00
1.400000000000000000e+01	1.413716694115406902e+00
1.500000000000000000e+01	1.452986602285279316e+00
1.600000000000000000e+01	1.492256510455151730e+00
1.700000000000000000e+01	1.531526418625024144e+00
1.800000000000000000e+01	1.570796326794896558e+00
1.900000000000000000e+01	1.591740277818827654e+00
2.000000000000000000e+01	1.612684228842760081e+00
2.100000000000000000e+01	1.633628179866692509e+00
2.200000000000000000e+01	1.654572130890623605e+00
2.300000000000000000e+01	1.675516081914556032e+00
2.400000000000000000e+01	1.696460032938488460e+00
2.500000000000000000e+01	1.717403983962419334e+00
2.600000000000000000e+01	1.738347934986351984e+00
2.700000000000000000e+01	1.759291886010282857e+00
2.800000000000000000e+01	1.780235837034215285e+00
2.900000000000000000e+01	1.801179788058147713e+00
3.000000000000000000e+01	1.822123739082079918e+00
3.100000000000000000e+01	1.834690109696438975e+00
3.200000000000000000e+01	1.847256480310798255e+00
3.300000000000000000e+01	1.859822850925157534e+00
3.400000000000000000e+01	1.872389221539516591e+00
3.500000000000000000e+01	1.884955592153875870e+00
3.600000000000000000e+01	1.897521962768234927e+00
3.700000000000000000e+01	1.910088333382594206e+00
3.800000000000000000e+01	1.922654703996953263e+00
3.900000000000000000e+01	1.935221074611312542e+00
4.000000000000000000e+01	1.947787445225671821e+00
4.100000000000000000e+01	1.949672400817825668e+00
4.200000000000000000e+01	1.951557356409979294e+00
4.300000000000000000e+01	1.953442312002133363e+00
4.400000000000000000e+01	1.955327267594286988e+00
4.500000000000000000e+01	1.957212223186441058e+00
4.600000000000000000e+01	1.959097178778595127e+00
4.700000000000000000e+01	1.960982134370748753e+00
4.800000000000000000e+01	1.962867089962902822e+00
4.900000000000000000e+01	1.964752045555056448e+00
5.000000000000000000e+01	1.966637001147210517e+00
5.100000000000000000e+01	1.968521956739364587e+00
5.200000000000000000e+01	1.970406912331518212e+00
5.300000000000000000e+01	1.972291867923672282e+00
5.400000000000000000e+01	1.974176823515825907e+00
5.500000000000000000e+01	1.976061779107979977e+00
5.600000000000000000e+01	1.977946734700133824e+00
5.700000000000000000e+01	1.979831690292287671e+00
5.800000000000000000e+01	1.981716645884441519e+00
5.900000000000000000e+01	1.983601601476595144e+00
6.000000000000000000e+01	1.985486557068749214e+00
6.100000000000000000e+01	1.981716645884441519e+00
6.200000000000000000e+01	1.977946734700133824e+00
6.300000000000000000e+01	1.974176823515825907e+00
6.400000000000000000e+01	1.970406912331518212e+00
6.500000000000000000e+01	1.966637001147210517e+00
6.600000000000000000e+01	1.962867089962902822e+00
6.700000000000000000e+01	1.959097178778595127e+00
6.800000000000000000e+01	1.955327267594286988e+00
6.900000000000000000e+01	1.951557356409979294e+00
7.000000000000000000e+01	1.947787445225671821e+00
7.100000000000000000e+01	1.944017534041364126e+00
7.200000000000000000e+01	1.940247622857056431e+00
7.300000000000000000e+01	1.936477711672748292e+00
7.400000000000000000e+01	1.932707800488440597e+00
7.500000000000000000e+01	1.928937889304132902e+00
7.600000000000000000e+01	1.925167978119825207e+00
7.700000000000000000e+01	1.921398066935517512e+00
7.800000000000000000e+01	1.917628155751208485e+00
7.900000000000000000e+01	1.913858244566901901e+00
8.000000000000000000e+01	1.910088333382594206e+00
8.100000000000000000e+01	1.903805148075414566e+00
8.200000000000000000e+01	1.897521962768234927e+00
8.300000000000000000e+01	1.891238777461055287e+00
8.400000000000000000e+01	1.884955592153875870e+00
8.500000000000000000e+01	1.878672406846696230e+00
8.600000000000000000e+01	1.872389221539516591e+00
8.700000000000000000e+01	1.866106036232336951e+00
8.800000000000000000e+01	1.859822850925157534e+00
8.900000000000000000e+01	1.853539665617977894e+00
9.000000000000000000e+01	1.847256480310798255e+00
9.100000000000000000e+01	1.840973295003618615e+00
9.200000000000000000e+01	1.834690109696438975e+00
9.300000000000000000e+01	1.828406924389259558e+00
9.400000000000000000e+01	1.822123739082079918e+00
9.500000000000000000e+01	1.815840553774900279e+00
9.600000000000000000e+01	1.809557368467720639e+00
9.700000000000000000e+01	1.803274183160541000e+00
9.800000000000000000e+01	1.796990997853361582e+00
9.900000000000000000e+01	1.790707812546181943e+00
1.000000000000000000e+02	1.784424627239002303e+00
1.010000000000000000e+02	1.776884804870386914e+00
1.020000000000000000e+02	1.769344982501770192e+00
1.030000000000000000e+02	1.761805160133155912e+00
1.040000000000000000e+02	1.754265337764540522e+00
1.050000000000000000e+02	1.746725515395923800e+00
1.060000000000000000e+02	1.739185693027309298e+00
1.070000000000000000e+02	1.731645870658694131e+00
1.080000000000000000e+02	1.724106048290078297e+00
1.090000000000000000e+02	1.716566225921462907e+00
1.100000000000000000e+02	1.709026403552847517e+00
1.110000000000000000e+02	1.701486581184231905e+00
1.120000000000000000e+02	1.693946758815616516e+00
1.130000000000000000e+02	1.686406936446999794e+00
1.140000000000000000e+02	1.678867114078385292e+00
1.150000000000000000e+02	1.671327291709770124e+00
1.160000000000000000e+02	1.663787469341154290e+00
1.170000000000000000e+02	1.656247646972538901e+00
1.180000000000000000e+02	1.648707824603923511e+00
1.190000000000000000e+02	1.641168002235307899e+00
1.200000000000000000e+02	1.633628179866692509e+00
1.210000000000000000e+02	1.627344994559512870e+00
1.220000000000000000e+02	1.621061809252333230e+00
1.230000000000000000e+02	1.614778623945153591e+00
1.240000000000000000e+02	1.608495438637974173e+00
1.250000000000000000e+02	1.602212253330794534e+00
1.260000000000000000e+02	1.595929068023614894e+00
1.270000000000000000e+02	1.589645882716435255e+00
1.280000000000000000e+02	1.583362697409255837e+00
1.290000000000000000e+02	1.577079512102076198e+00
1.300000000000000000e+02	1.570796326794896558e+00
1.310000000000000000e+02	1.564513141487716918e+00
1.320000000000000000e+02	1.558229956180537279e+00
1.330000000000000000e+02	1.551946770873357861e+00
1.340000000000000000e+02	1.545663585566178222e+00
1.350000000000000000e+02	1.539380400258998582e+00
1.360000000000000000e+02	1.533097214951818943e+00
1.370000000000000000e+02	1.526814029644639525e+00
1.380000000000000000e+02	1.520530844337459886e+00
1.390000000000000000e+02	1.514247659030280246e+00
1.400000000000000000e+02	1.507964473723100607e+00
1.410000000000000000e+02	1.495398103108741550e+00
1.420000000000000000e+02	1.482831732494382271e+00
1.430000000000000000e+02	1.470265361880021882e+00
1.440000000000000000e+02	1.457698991265662603e+00
1.450000000000000000e+02	1.445132620651303546e+00
1.460000000000000000e+02	1.432566250036945821e+00
1.470000000000000000e+02	1.419999879422586542e+00
1.480000000000000000e+02	1.407433508808227263e+00
1.490000000000000000e+02	1.394867138193868206e+00
1.500000000000000000e+02	1.382300767579508927e+00
1.510000000000000000e+02	1.369734396965149870e+00
1.520000000000000000e+02	1.357168026350790591e+00
1.530000000000000000e+02	1.344601655736431534e+00
1.540000000000000000e+02	1.332035285122072255e+00
1.550000000000000000e+02	1.319468914507712975e+00
1.560000000000000000e+02	1.306902543893353918e+00
1.570000000000000000e+02	1.294336173278994639e+00
1.580000000000000000e+02	1.281769802664635582e+00
1.590000000000000000e+02	1.269203432050275193e+00
1.600000000000000000e+02	1.256637061435917246e+00
1.610000000000000000e+02	1.244070690821558189e+00
1.620000000000000000e+02	1.231504320207198910e+00
1.630000000000000000e+02	1.218937949592839853e+00
1.640000000000000000e+02	1.206371578978480574e+00
1.650000000000000000e+02	1.193805208364121295e+00
1.660000000000000000e+02	1.181238837749762238e+00
1.670000000000000000e+02	1.168672467135402959e+00
1.680000000000000000e+02	1.156106096521043902e+00
1.690000000000000000e+02	1.143539725906684623e+00
1.700000000000000000e+02	1.130973355292325566e+00
1.710000000000000000e+02	1.126784565087538326e+00
1.720000000000000000e+02	1.122595774882752417e+00
1.730000000000000000e+02	1.118406984677966287e+00
1.740000000000000000e+02	1.114218194473179047e+00
1.750000000000000000e+02	1.110029404268393138e+00
1.760000000000000000e+02	1.105840614063607008e+00
1.770000000000000000e+02	1.101651823858819990e+00
1.780000000000000000e+02	1.097463033654034081e+00
1.790000000000000000e+02	1.093274243449247951e+00
1.800000000000000000e+02	1.089085453244460711e+00
1.810000000000000000e+02	1.084896663039674802e+00
1.820000000000000000e+02	1.080707872834888672e+00
1.830000000000000000e+02	1.076519082630101654e+00
1.840000000000000000e+02	1.072330292425315745e+00
1.850000000000000000e+02	1.068141502220528283e+00
