1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	2.513274122871834493e+01
7.000000000000000000e+00	5.026548245743668986e+01
8.000000000000000000e+00	7.539822368615503478e+01
9.000000000000000000e+00	1.005309649148733797e+02
1.000000000000000000e+01	1.256637061435917246e+02
1.100000000000000000e+01	1.357168026350790626e+02
1.200000000000000000e+01	1.457698991265664006e+02
1.300000000000000000e+01	1.558229956180537386e+02
1.400000000000000000e+01	1.658760921095410765e+02
1.500000000000000000e+01	1.759291886010284145e+02
1.600000000000000000e+01	1.859822850925157525e+02
1.700000000000000000e+01	1.960353815840030904e+02
1.800000000000000000e+01	2.060884780754904000e+02
1.900000000000000000e+01	2.161415745669777664e+02
2.000000000000000000e+01	2.261946710584651044e+02
2.100000000000000000e+01	2.249380339970291800e+02
2.200000000000000000e+01	2.236813969355932841e+02
2.300000000000000000e+01	2.224247598741573313e+02
2.400000000000000000e+01	2.211681228127214638e+02
2.500000000000000000e+01	2.199114857512855110e+02
2.600000000000000000e+01	2.186548486898495867e+02
2.700000000000000000e+01	2.173982116284136907e+02
2.800000000000000000e+01	2.161415745669777664e+02
2.900000000000000000e+01	2.148849375055418705e+02
3.000000000000000000e+01	2.136283004441059461e+02
3.100000000000000000e+01	2.123716633826699933e+02
3.200000000000000000e+01	2.111150263212340974e+02
3.300000000000000000e+01	2.098583892597981730e+02
3.400000000000000000e+01	2.086017521983622771e+02
3.500000000000000000e+01	2.073451151369263528e+02
3.600000000000000000e+01	2.060884780754904000e+02
3.700000000000000000e+01	2.048318410140545325e+02
3.800000000000000000e+01	2.035752039526185797e+02
3.900000000000000000e+01	2.023185668911826838e+02
4.000000000000000000e+01	2.010619298297467594e+02
4.100000000000000000e+01	1.985486557068749391e+02
4.200000000000000000e+01	1.960353815840030904e+02
4.300000000000000000e+01	1.935221074611312702e+02
4.400000000000000000e+01	1.910088333382594215e+02
4.500000000000000000e+01	1.884955592153875727e+02
4.600000000000000000e+01	1.859822850925157525e+02
4.700000000000000000e+01	1.834690109696439038e+02
4.800000000000000000e+01	1.809557368467720835e+02
4.900000000000000000e+01	1.784424627239002348e+02
5.000000000000000000e+01	1.759291886010284145e+02
5.100000000000000000e+01	1.734159144781565942e+02
5.200000000000000000e+01	1.709026403552847455e+02
5.300000000000000000e+01	1.683893662324129252e+02
5.400000000000000000e+01	1.658760921095410765e+02
5.500000000000000000e+01	1.633628179866692562e+02
5.600000000000000000e+01	1.608495438637974075e+02
5.700000000000000000e+01	1.583362697409255588e+02
5.800000000000000000e+01	1.558229956180537386e+02
5.900000000000000000e+01	1.533097214951818898e+02
6.000000000000000000e+01	1.507964473723100696e+02
6.100000000000000000e+01	1.492256510455151783e+02
6.200000000000000000e+01	1.476548547187202871e+02
6.300000000000000000e+01	1.460840583919253675e+02
6.400000000000000000e+01	1.445132620651304762e+02
6.500000000000000000e+01	1.429424657383355850e+02
6.600000000000000000e+01	1.413716694115406938e+02
6.700000000000000000e+01	1.398008730847458025e+02
6.800000000000000000e+01	1.382300767579508829e+02
6.900000000000000000e+01	1.366592804311559917e+02
7.000000000000000000e+01	1.350884841043611004e+02
7.100000000000000000e+01	1.335176877775662092e+02
7.200000000000000000e+01	1.319468914507713180e+02
7.300000000000000000e+01	1.303760951239764267e+02
7.400000000000000000e+01	1.288052987971815071e+02
7.500000000000000000e+01	1.272345024703866159e+02
7.600000000000000000e+01	1.256637061435917246e+02
7.700000000000000000e+01	1.240929098167968334e+02
7.800000000000000000e+01	1.225221134900019280e+02
7.900000000000000000e+01	1.209513171632070367e+02
8.000000000000000000e+01	1.193805208364121313e+02
8.100000000000000000e+01	1.178097245096172401e+02
8.200000000000000000e+01	1.162389281828223488e+02
8.300000000000000000e+01	1.146681318560274434e+02
8.400000000000000000e+01	1.130973355292325522e+02
8.500000000000000000e+01	1.115265392024376609e+02
8.600000000000000000e+01	1.099557428756427555e+02
8.700000000000000000e+01	1.083849465488478643e+02
8.800000000000000000e+01	1.068141502220529730e+02
8.900000000000000000e+01	1.052433538952580676e+02
9.000000000000000000e+01	1.036725575684631764e+02
9.100000000000000000e+01	1.021017612416682709e+02
9.200000000000000000e+01	1.005309649148733797e+02
9.300000000000000000e+01	9.896016858807848848e+01
9.400000000000000000e+01	9.738937226128358304e+01
9.500000000000000000e+01	9.581857593448869181e+01
9.600000000000000000e+01	9.424777960769378637e+01
9.700000000000000000e+01	9.267698328089889515e+01
9.800000000000000000e+01	9.110618695410400392e+01
9.900000000000000000e+01	8.953539062730909848e+01
1.000000000000000000e+02	8.796459430051420725e+01
1.010000000000000000e+02	8.670795723907829711e+01
1.020000000000000000e+02	8.545132017764237276e+01
1.030000000000000000e+02	8.419468311620646261e+01
1.040000000000000000e+02	8.293804605477053826e+01
1.050000000000000000e+02	8.168140899333462812e+01
1.060000000000000000e+02	8.042477193189870377e+01
1.070000000000000000e+02	7.916813487046277942e+01
1.080000000000000000e+02	7.791149780902686928e+01
1.090000000000000000e+02	7.665486074759094492e+01
1.100000000000000000e+02	7.539822368615503478e+01
1.110000000000000000e+02	7.414158662471912464e+01
1.120000000000000000e+02	7.288494956328320029e+01
1.130000000000000000e+02	7.162831250184729015e+01
1.140000000000000000e+02	7.037167544041136580e+01
1.150000000000000000e+02	6.911503837897544145e+01
1.160000000000000000e+02	6.785840131753953131e+01
1.170000000000000000e+02	6.660176425610360695e+01
1.180000000000000000e+02	6.534512719466769681e+01
1.190000000000000000e+02	6.408849013323177246e+01
1.200000000000000000e+02	6.283185307179586232e+01
1.210000000000000000e+02	6.157521601035995218e+01
1.220000000000000000e+02	6.031857894892402783e+01
1.230000000000000000e+02	5.906194188748811058e+01
1.240000000000000000e+02	5.780530482605218623e+01
1.250000000000000000e+02	5.654866776461627609e+01
1.260000000000000000e+02	5.529203070318036595e+01
1.270000000000000000e+02	5.403539364174444160e+01
1.280000000000000000e+02	5.277875658030852435e+01
1.290000000000000000e+02	5.152211951887260000e+01
1.300000000000000000e+02	5.026548245743668986e+01
1.310000000000000000e+02	4.900884539600077261e+01
1.320000000000000000e+02	4.775220833456485536e+01
1.330000000000000000e+02	4.649557127312893812e+01
1.340000000000000000e+02	4.523893421169302087e+01
1.350000000000000000e+02	4.398229715025710362e+01
1.360000000000000000e+02	4.272566008882118638e+01
1.370000000000000000e+02	4.146902302738526913e+01
1.380000000000000000e+02	4.021238596594935188e+01
1.390000000000000000e+02	3.895574890451343464e+01
1.400000000000000000e+02	3.769911184307751739e+01
1.410000000000000000e+02	3.681946590007238029e+01
1.420000000000000000e+02	3.593981995706722898e+01
1.430000000000000000e+02	3.506017401406209189e+01
1.440000000000000000e+02	3.418052807105695479e+01
1.450000000000000000e+02	3.330088212805180348e+01
1.460000000000000000e+02	3.242123618504666638e+01
1.470000000000000000e+02	3.154159024204151862e+01
1.480000000000000000e+02	3.066194429903638152e+01
1.490000000000000000e+02	2.978229835603124087e+01
1.500000000000000000e+02	2.890265241302609311e+01
1.510000000000000000e+02	2.833716573537993355e+01
1.520000000000000000e+02	2.777167905773377043e+01
1.530000000000000000e+02	2.720619238008760732e+01
1.540000000000000000e+02	2.664070570244144776e+01
1.550000000000000000e+02	2.607521902479528464e+01
1.560000000000000000e+02	2.550973234714911797e+01
1.570000000000000000e+02	2.494424566950295841e+01
1.580000000000000000e+02	2.437875899185679529e+01
1.590000000000000000e+02	2.381327231421063217e+01
1.600000000000000000e+02	2.324778563656446906e+01
1.610000000000000000e+02	2.268229895891830594e+01
1.620000000000000000e+02	2.211681228127213927e+01
1.630000000000000000e+02	2.155132560362598326e+01
1.640000000000000000e+02	2.098583892597981659e+01
1.650000000000000000e+02	2.042035224833365703e+01
1.660000000000000000e+02	1.985486557068749036e+01
1.670000000000000000e+02	1.928937889304132725e+01
1.680000000000000000e+02	1.872389221539516413e+01
1.690000000000000000e+02	1.815840553774900101e+01
1.700000000000000000e+02	1.759291886010284145e+01
1.710000000000000000e+02	1.725781564371992971e+01
1.720000000000000000e+02	1.692271242733702152e+01
1.730000000000000000e+02	1.658760921095410623e+01
1.740000000000000000e+02	1.625250599457119449e+01
1.750000000000000000e+02	1.591740277818828453e+01
1.760000000000000000e+02	1.558229956180537457e+01
1.770000000000000000e+02	1.524719634542246283e+01
1.780000000000000000e+02	1.491209312903954753e+01
1.790000000000000000e+02	1.457698991265663935e+01
1.800000000000000000e+02	1.424188669627372761e+01
1.810000000000000000e+02	1.390678347989081587e+01
1.820000000000000000e+02	1.357168026350790768e+01
1.830000000000000000e+02	1.323657704712499417e+01
1.840000000000000000e+02	1.290147383074208243e+01
1.850000000000000000e+02	1.256637061435917246e+01
