1.860000000000000000e+02	1.733279861764592811e-01
1.870000000000000000e+02	1.723086828396566683e-01
1.880000000000000000e+02	1.713007623022946568e-01
1.890000000000000000e+02	1.703040379119312164e-01
1.900000000000000000e+02	1.693183270428216258e-01
1.910000000000000000e+02	1.683434509884297048e-01
1.920000000000000000e+02	1.673792348573529820e-01
1.930000000000000000e+02	1.664255074725280170e-01
1.940000000000000000e+02	1.654821012736159003e-01
1.950000000000000000e+02	1.645488522224378969e-01
1.960000000000000000e+02	1.636255997113402194e-01
1.970000000000000000e+02	1.627121864744201230e-01
1.980000000000000000e+02	1.618084585014614163e-01
1.990000000000000000e+02	1.609142649545212689e-01
2.000000000000000000e+02	1.600294580870619821e-01
