1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	7.539822368615503589e-02
7.000000000000000000e+00	1.507964473723100718e-01
8.000000000000000000e+00	2.261946710584650799e-01
9.000000000000000000e+00	3.015928947446201436e-01
1.000000000000000000e+01	3.769911184307751517e-01
1.100000000000000000e+01	4.649557127312893834e-01
1.200000000000000000e+01	5.529203070318035040e-01
1.300000000000000000e+01	6.408849013323177912e-01
1.400000000000000000e+01	7.288494956328320784e-01
1.500000000000000000e+01	8.168140899333462546e-01
1.600000000000000000e+01	9.047786842338603197e-01
1.700000000000000000e+01	9.927432785343746069e-01
1.800000000000000000e+01	1.080707872834888672e+00
1.900000000000000000e+01	1.168672467135402959e+00
2.000000000000000000e+01	1.256637061435917246e+00
2.100000000000000000e+01	1.306902543893353918e+00
2.200000000000000000e+01	1.357168026350790591e+00
2.300000000000000000e+01	1.407433508808227263e+00
2.400000000000000000e+01	1.457698991265664157e+00
2.500000000000000000e+01	1.507964473723100607e+00
2.600000000000000000e+01	1.558229956180537279e+00
2.700000000000000000e+01	1.608495438637974173e+00
2.800000000000000000e+01	1.658760921095410845e+00
2.900000000000000000e+01	1.709026403552847517e+00
3.000000000000000000e+01	1.759291886010284411e+00
3.100000000000000000e+01	1.809557368467720639e+00
3.200000000000000000e+01	1.859822850925157534e+00
3.300000000000000000e+01	1.910088333382594206e+00
3.400000000000000000e+01	1.960353815840030878e+00
3.500000000000000000e+01	2.010619298297467772e+00
3.600000000000000000e+01	2.060884780754903112e+00
3.700000000000000000e+01	2.111150263212339784e+00
3.800000000000000000e+01	2.161415745669777344e+00
3.900000000000000000e+01	2.211681228127214016e+00
4.000000000000000000e+01	2.261946710584651132e+00
4.100000000000000000e+01	2.287079451813369246e+00
4.200000000000000000e+01	2.312212193042087804e+00
4.300000000000000000e+01	2.337344934270805918e+00
4.400000000000000000e+01	2.362477675499524477e+00
4.500000000000000000e+01	2.387610416728242591e+00
4.600000000000000000e+01	2.412743157956961149e+00
4.700000000000000000e+01	2.437875899185679707e+00
4.800000000000000000e+01	2.463008640414397821e+00
4.900000000000000000e+01	2.488141381643116379e+00
5.000000000000000000e+01	2.513274122871834493e+00
5.100000000000000000e+01	2.538406864100553051e+00
5.200000000000000000e+01	2.563539605329271165e+00
5.300000000000000000e+01	2.588672346557989279e+00
5.400000000000000000e+01	2.613805087786707837e+00
5.500000000000000000e+01	2.638937829015425951e+00
5.600000000000000000e+01	2.664070570244144509e+00
5.700000000000000000e+01	2.689203311472863067e+00
5.800000000000000000e+01	2.714336052701581181e+00
5.900000000000000000e+01	2.739468793930299739e+00
6.000000000000000000e+01	2.764601535159017853e+00
6.100000000000000000e+01	2.777167905773377132e+00
6.200000000000000000e+01	2.789734276387736411e+00
6.300000000000000000e+01	2.802300647002095690e+00
6.400000000000000000e+01	2.814867017616454525e+00
6.500000000000000000e+01	2.827433388230813804e+00
6.600000000000000000e+01	2.839999758845173083e+00
6.700000000000000000e+01	2.852566129459532362e+00
6.800000000000000000e+01	2.865132500073891642e+00
6.900000000000000000e+01	2.877698870688250476e+00
7.000000000000000000e+01	2.890265241302608423e+00
7.100000000000000000e+01	2.902831611916967702e+00
7.200000000000000000e+01	2.915397982531326981e+00
7.300000000000000000e+01	2.927964353145685816e+00
7.400000000000000000e+01	2.940530723760045095e+00
7.500000000000000000e+01	2.953097094374405263e+00
7.600000000000000000e+01	2.965663464988764542e+00
7.700000000000000000e+01	2.978229835603123821e+00
7.800000000000000000e+01	2.990796206217483100e+00
7.900000000000000000e+01	3.003362576831841935e+00
8.000000000000000000e+01	3.015928947446201214e+00
8.100000000000000000e+01	3.022212132753380853e+00
8.200000000000000000e+01	3.028495318060560493e+00
8.300000000000000000e+01	3.034778503367740132e+00
8.400000000000000000e+01	3.041061688674919772e+00
8.500000000000000000e+01	3.047344873982099411e+00
8.600000000000000000e+01	3.053628059289279051e+00
8.700000000000000000e+01	3.059911244596458246e+00
8.800000000000000000e+01	3.066194429903637886e+00
8.900000000000000000e+01	3.072477615210817525e+00
9.000000000000000000e+01	3.078760800517997165e+00
9.100000000000000000e+01	3.085043985825176804e+00
9.200000000000000000e+01	3.091327171132356444e+00
9.300000000000000000e+01	3.097610356439536083e+00
9.400000000000000000e+01	3.103893541746715723e+00
9.500000000000000000e+01	3.110176727053895362e+00
9.600000000000000000e+01	3.116459912361074558e+00
9.700000000000000000e+01	3.122743097668254197e+00
9.800000000000000000e+01	3.129026282975433837e+00
9.900000000000000000e+01	3.135309468282613476e+00
1.000000000000000000e+02	3.141592653589793116e+00
1.010000000000000000e+02	3.141592653589793116e+00
1.020000000000000000e+02	3.141592653589793116e+00
1.030000000000000000e+02	3.141592653589793116e+00
1.040000000000000000e+02	3.141592653589793116e+00
1.050000000000000000e+02	3.141592653589793116e+00
1.060000000000000000e+02	3.141592653589793116e+00
1.070000000000000000e+02	3.141592653589793116e+00
1.080000000000000000e+02	3.141592653589793116e+00
1.090000000000000000e+02	3.141592653589793116e+00
1.100000000000000000e+02	3.141592653589793116e+00
1.110000000000000000e+02	3.141592653589793116e+00
1.120000000000000000e+02	3.141592653589793116e+00
1.130000000000000000e+02	3.141592653589793116e+00
1.140000000000000000e+02	3.141592653589793116e+00
1.150000000000000000e+02	3.141592653589793116e+00
1.160000000000000000e+02	3.141592653589793116e+00
1.170000000000000000e+02	3.141592653589793116e+00
1.180000000000000000e+02	3.141592653589793116e+00
1.190000000000000000e+02	3.141592653589793116e+00
1.200000000000000000e+02	3.141592653589793116e+00
1.210000000000000000e+02	3.135309468282613476e+00
1.220000000000000000e+02	3.129026282975433837e+00
1.230000000000000000e+02	3.122743097668254197e+00
1.240000000000000000e+02	3.116459912361074558e+00
1.250000000000000000e+02	3.110176727053895362e+00
1.260000000000000000e+02	3.103893541746715723e+00
1.270000000000000000e+02	3.097610356439536083e+00
1.280000000000000000e+02	3.091327171132356444e+00
1.290000000000000000e+02	3.085043985825176804e+00
1.300000000000000000e+02	3.078760800517997165e+00
1.310000000000000000e+02	3.072477615210817525e+00
1.320000000000000000e+02	3.066194429903637886e+00
1.330000000000000000e+02	3.059911244596458246e+00
1.340000000000000000e+02	3.053628059289279051e+00
1.350000000000000000e+02	3.047344873982099411e+00
1.360000000000000000e+02	3.041061688674919772e+00
1.370000000000000000e+02	3.034778503367740132e+00
1.380000000000000000e+02	3.028495318060560493e+00
1.390000000000000000e+02	3.022212132753380853e+00
1.400000000000000000e+02	3.015928947446201214e+00
1.410000000000000000e+02	3.003362576831841935e+00
1.420000000000000000e+02	2.990796206217483100e+00
1.430000000000000000e+02	2.978229835603123821e+00
1.440000000000000000e+02	2.965663464988764542e+00
1.450000000000000000e+02	2.953097094374405263e+00
1.460000000000000000e+02	2.940530723760046428e+00
1.470000000000000000e+02	2.927964353145687149e+00
1.480000000000000000e+02	2.915397982531328314e+00
1.490000000000000000e+02	2.902831611916969035e+00
1.500000000000000000e+02	2.890265241302609756e+00
1.510000000000000000e+02	2.890265241302609756e+00
1.520000000000000000e+02	2.890265241302609756e+00
1.530000000000000000e+02	2.890265241302609756e+00
1.540000000000000000e+02	2.890265241302609756e+00
1.550000000000000000e+02	2.890265241302609756e+00
1.560000000000000000e+02	2.890265241302609756e+00
1.570000000000000000e+02	2.890265241302609756e+00
1.580000000000000000e+02	2.890265241302609756e+00
1.590000000000000000e+02	2.890265241302609756e+00
1.600000000000000000e+02	2.890265241302609756e+00
1.610000000000000000e+02	2.890265241302609756e+00
1.620000000000000000e+02	2.890265241302609756e+00
1.630000000000000000e+02	2.890265241302609756e+00
1.640000000000000000e+02	2.890265241302609756e+00
1.650000000000000000e+02	2.890265241302609756e+00
1.660000000000000000e+02	2.890265241302609756e+00
1.670000000000000000e+02	2.890265241302609756e+00
1.680000000000000000e+02	2.890265241302609756e+00
1.690000000000000000e+02	2.890265241302609756e+00
1.700000000000000000e+02	2.890265241302609756e+00
1.710000000000000000e+02	2.890265241302609756e+00
1.720000000000000000e+02	2.890265241302609756e+00
1.730000000000000000e+02	2.890265241302609756e+00
1.740000000000000000e+02	2.890265241302609756e+00
1.750000000000000000e+02	2.890265241302609756e+00
1.760000000000000000e+02	2.890265241302609756e+00
1.770000000000000000e+02	2.890265241302609756e+00
1.780000000000000000e+02	2.890265241302609756e+00
1.790000000000000000e+02	2.890265241302609756e+00
1.800000000000000000e+02	2.890265241302609756e+00
1.810000000000000000e+02	2.890265241302609756e+00
1.820000000000000000e+02	2.890265241302609756e+00
1.830000000000000000e+02	2.890265241302609756e+00
1.840000000000000000e+02	2.890265241302609756e+00
1.850000000000000000e+02	2.890265241302609756e+00
