1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	3.518583772020568823e+00
4.000000000000000000e+00	4.272566008882119348e+00
5.000000000000000000e+00	2.764601535159017853e+00
6.000000000000000000e+00	1.759291886010284411e+00
7.000000000000000000e+00	1.531389937287948255e+00
8.000000000000000000e+00	1.357978946075257376e+00
9.000000000000000000e+00	1.221393955907543294e+00
1.000000000000000000e+01	1.110897591128747308e+00
1.100000000000000000e+01	1.019578358060760248e+00
1.200000000000000000e+01	9.427811781406236769e-01
1.300000000000000000e+01	8.772532946985185376e-01
1.400000000000000000e+01	8.206515477901704658e-01
1.500000000000000000e+01	7.712441660342931327e-01
1.600000000000000000e+01	7.277228985432319108e-01
1.700000000000000000e+01	6.890805565391877607e-01
1.800000000000000000e+01	6.545288146219639946e-01
1.900000000000000000e+01	6.234416091622766443e-01
2.000000000000000000e+01	5.953152788836417741e-01
2.100000000000000000e+01	5.697399324964689260e-01
2.200000000000000000e+01	5.463785135729247733e-01
2.300000000000000000e+01	5.249512481156003441e-01
2.400000000000000000e+01	5.052239238549108835e-01
2.500000000000000000e+01	4.869989414676279549e-01
2.600000000000000000e+01	4.701084005902011476e-01
2.700000000000000000e+01	4.544086996044512383e-01
2.800000000000000000e+01	4.397762754554196407e-01
2.900000000000000000e+01	4.261042117594588952e-01
3.000000000000000000e+01	4.132995151457451444e-01
3.100000000000000000e+01	4.012809108435165251e-01
3.200000000000000000e+01	3.899770453693136574e-01
3.300000000000000000e+01	3.793250110583508694e-01
3.400000000000000000e+01	3.692691270242199342e-01
3.500000000000000000e+01	3.597599259185593756e-01
3.600000000000000000e+01	3.507533069885778176e-01
3.700000000000000000e+01	3.422098243765467895e-01
3.800000000000000000e+01	3.340940860705250426e-01
3.900000000000000000e+01	3.263742439035357545e-01
4.000000000000000000e+01	3.190215588749399367e-01
4.100000000000000000e+01	3.120100291018176875e-01
4.200000000000000000e+01	3.053160700984667297e-01
4.300000000000000000e+01	2.989182389770577708e-01
4.400000000000000000e+01	2.927969956737423995e-01
4.500000000000000000e+01	2.869344955164418454e-01
4.600000000000000000e+01	2.813144084278018098e-01
4.700000000000000000e+01	2.759217608487539719e-01
4.800000000000000000e+01	2.707427971130749178e-01
4.900000000000000000e+01	2.657648575310717631e-01
5.000000000000000000e+01	2.609762708741348858e-01
5.100000000000000000e+01	2.563662593098559039e-01
5.200000000000000000e+01	2.519248541339786374e-01
5.300000000000000000e+01	2.476428208921966911e-01
5.400000000000000000e+01	2.435115926908384965e-01
5.500000000000000000e+01	2.395232106681495221e-01
5.600000000000000000e+01	2.356702707430846089e-01
5.700000000000000000e+01	2.319458758810014065e-01
5.800000000000000000e+01	2.283435932193653983e-01
5.900000000000000000e+01	2.248574154846001427e-01
6.000000000000000000e+01	2.214817262061628822e-01
6.100000000000000000e+01	2.182112682979931162e-01
6.200000000000000000e+01	2.150411156322359629e-01
6.300000000000000000e+01	2.119666472772727961e-01
6.400000000000000000e+01	2.089835241125711507e-01
6.500000000000000000e+01	2.060876675678512127e-01
6.600000000000000000e+01	2.032752402643124290e-01
6.700000000000000000e+01	2.005426283618842176e-01
6.800000000000000000e+01	1.978864254392510846e-01
6.900000000000000000e+01	1.953034177532803617e-01
7.000000000000000000e+01	1.927905707417673364e-01
7.100000000000000000e+01	1.903450166485836370e-01
7.200000000000000000e+01	1.879640431636017683e-01
7.300000000000000000e+01	1.856450829813955650e-01
7.400000000000000000e+01	1.833857041929945475e-01
7.500000000000000000e+01	1.811836014340005296e-01
7.600000000000000000e+01	1.790365877203523026e-01
7.700000000000000000e+01	1.769425869100716420e-01
7.800000000000000000e+01	1.748996267355789058e-01
7.900000000000000000e+01	1.729058323567201905e-01
8.000000000000000000e+01	1.709594203895598019e-01
8.100000000000000000e+01	1.690586933703786543e-01
8.200000000000000000e+01	1.672020346182519213e-01
8.300000000000000000e+01	1.653879034630298672e-01
8.400000000000000000e+01	1.636148308087029268e-01
8.500000000000000000e+01	1.618814150049128486e-01
8.600000000000000000e+01	1.601863180018456845e-01
8.700000000000000000e+01	1.585282617660601912e-01
8.800000000000000000e+01	1.569060249367351945e-01
8.900000000000000000e+01	1.553184397037254416e-01
9.000000000000000000e+01	1.537643888903806599e-01
9.100000000000000000e+01	1.522428032256138986e-01
9.200000000000000000e+01	1.507526587910067994e-01
9.300000000000000000e+01	1.492929746299596350e-01
9.400000000000000000e+01	1.478628105069893783e-01
9.500000000000000000e+01	1.464612648062567080e-01
9.600000000000000000e+01	1.450874725593206127e-01
9.700000000000000000e+01	1.437406035929095216e-01
9.800000000000000000e+01	1.424198607882701806e-01
9.900000000000000000e+01	1.411244784442963751e-01
1.000000000000000000e+02	1.398537207372899105e-01
1.010000000000000000e+02	1.386068802707338676e-01
1.020000000000000000e+02	1.373832767089999685e-01
1.030000000000000000e+02	1.361822554893534487e-01
1.040000000000000000e+02	1.350031866070627584e-01
1.050000000000000000e+02	1.338454634688074074e-01
1.060000000000000000e+02	1.327085018099419533e-01
1.070000000000000000e+02	1.315917386714789694e-01
1.080000000000000000e+02	1.304946314329926416e-01
1.090000000000000000e+02	1.294166568978986354e-01
1.100000000000000000e+02	1.283573104278059596e-01
1.110000000000000000e+02	1.273161051229118601e-01
1.120000000000000000e+02	1.262925710455898298e-01
1.130000000000000000e+02	1.252862544845332049e-01
1.140000000000000000e+02	1.242967172569972439e-01
1.150000000000000000e+02	1.233235360468555586e-01
1.160000000000000000e+02	1.223663017763495092e-01
1.170000000000000000e+02	1.214246190095097655e-01
1.180000000000000000e+02	1.204981053854455725e-01
1.190000000000000000e+02	1.195863910797226592e-01
1.200000000000000000e+02	1.186891182922469590e-01
1.210000000000000000e+02	1.178059407601231845e-01
1.220000000000000000e+02	1.169365232940875604e-01
1.230000000000000000e+02	1.160805413371769484e-01
1.240000000000000000e+02	1.152376805444138425e-01
1.250000000000000000e+02	1.144076363823376269e-01
1.260000000000000000e+02	1.135901137472858646e-01
1.270000000000000000e+02	1.127848266014295220e-01
1.280000000000000000e+02	1.119914976255830252e-01
1.290000000000000000e+02	1.112098578878994298e-01
1.300000000000000000e+02	1.104396465276112071e-01
1.310000000000000000e+02	1.096806104530216458e-01
1.320000000000000000e+02	1.089325040529894872e-01
1.330000000000000000e+02	1.081950889212355410e-01
1.340000000000000000e+02	1.074681335927730463e-01
1.350000000000000000e+02	1.067514132918752218e-01
1.360000000000000000e+02	1.060447096909782061e-01
1.370000000000000000e+02	1.053478106799587560e-01
1.380000000000000000e+02	1.046605101453027958e-01
1.390000000000000000e+02	1.039826077586247510e-01
1.400000000000000000e+02	1.033139087741254403e-01
1.410000000000000000e+02	1.026542238345117403e-01
1.420000000000000000e+02	1.020033687849893900e-01
1.430000000000000000e+02	1.013611644949398705e-01
1.440000000000000000e+02	1.007274366868870508e-01
1.450000000000000000e+02	1.001020157724494403e-01
1.460000000000000000e+02	9.948473669490376370e-02
1.470000000000000000e+02	9.887543877808185888e-02
1.480000000000000000e+02	9.827396558129067317e-02
1.490000000000000000e+02	9.768016475997134962e-02
1.500000000000000000e+02	9.709388793185722011e-02
1.510000000000000000e+02	9.651499054834081215e-02
1.520000000000000000e+02	9.594333177086215858e-02
1.530000000000000000e+02	9.537877435203841181e-02
1.540000000000000000e+02	9.482118452136779896e-02
1.550000000000000000e+02	9.427043187528134915e-02
1.560000000000000000e+02	9.372638927134786802e-02
1.570000000000000000e+02	9.318893272646373849e-02
1.580000000000000000e+02	9.265794131884026730e-02
1.590000000000000000e+02	9.213329709363521358e-02
1.600000000000000000e+02	9.161488497205781678e-02
1.610000000000000000e+02	9.110259266380872634e-02
1.620000000000000000e+02	9.059631058271573611e-02
1.630000000000000000e+02	9.009593176541430548e-02
1.640000000000000000e+02	8.960135179295847241e-02
1.650000000000000000e+02	8.911246871524171331e-02
1.660000000000000000e+02	8.862918297809443957e-02
1.670000000000000000e+02	8.815139735296376178e-02
1.680000000000000000e+02	8.767901686906642844e-02
1.690000000000000000e+02	8.721194874790051677e-02
1.700000000000000000e+02	8.675010234004400245e-02
1.710000000000000000e+02	8.629338906412500898e-02
1.720000000000000000e+02	8.584172234788928213e-02
1.730000000000000000e+02	8.539501757127704318e-02
1.740000000000000000e+02	8.495319201143503030e-02
1.750000000000000000e+02	8.451616478957588163e-02
1.760000000000000000e+02	8.408385681962567137e-02
1.770000000000000000e+02	8.365619075857660958e-02
1.780000000000000000e+02	8.323309095849738826e-02
1.790000000000000000e+02	8.281448342011177299e-02
1.800000000000000000e+02	8.240029574791024602e-02
1.810000000000000000e+02	8.199045710671680476e-02
1.820000000000000000e+02	8.158489817967343183e-02
1.830000000000000000e+02	8.118355112757263958e-02
1.840000000000000000e+02	8.078634954949473479e-02
1.850000000000000000e+02	8.039322844470270235e-02
