1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	5.026548245743669291e-02
7.000000000000000000e+00	1.005309649148733858e-01
8.000000000000000000e+00	1.507964473723100718e-01
9.000000000000000000e+00	2.010619298297467716e-01
1.000000000000000000e+01	2.513274122871834715e-01
1.100000000000000000e+01	3.015928947446201436e-01
1.200000000000000000e+01	3.518583772020555944e-01
1.300000000000000000e+01	4.021238596594935433e-01
1.400000000000000000e+01	4.523893421169301599e-01
1.500000000000000000e+01	5.026548245743656107e-01
1.600000000000000000e+01	5.529203070318035040e-01
1.700000000000000000e+01	6.031857894892389549e-01
1.800000000000000000e+01	6.534512719466757380e-01
1.900000000000000000e+01	7.037167544041124101e-01
2.000000000000000000e+01	7.539822368615503034e-01
2.100000000000000000e+01	7.916813487046279185e-01
2.200000000000000000e+01	8.293804605477054226e-01
2.300000000000000000e+01	8.670795723907829267e-01
2.400000000000000000e+01	9.047786842338603197e-01
2.500000000000000000e+01	9.424777960769379348e-01
2.600000000000000000e+01	9.801769079200154389e-01
2.700000000000000000e+01	1.017876019763092943e+00
2.800000000000000000e+01	1.055575131606169226e+00
2.900000000000000000e+01	1.093274243449247951e+00
3.000000000000000000e+01	1.130973355292325566e+00
3.100000000000000000e+01	1.168672467135402959e+00
3.200000000000000000e+01	1.206371578978480574e+00
3.300000000000000000e+01	1.244070690821558189e+00
3.400000000000000000e+01	1.281769802664635582e+00
3.500000000000000000e+01	1.319468914507712975e+00
3.600000000000000000e+01	1.357168026350790591e+00
3.700000000000000000e+01	1.394867138193868206e+00
3.800000000000000000e+01	1.432566250036944266e+00
3.900000000000000000e+01	1.470265361880021882e+00
4.000000000000000000e+01	1.507964473723100607e+00
4.100000000000000000e+01	1.545663585566178222e+00
4.200000000000000000e+01	1.583362697409255837e+00
4.300000000000000000e+01	1.621061809252333230e+00
4.400000000000000000e+01	1.658760921095410845e+00
4.500000000000000000e+01	1.696460032938488460e+00
4.600000000000000000e+01	1.734159144781565853e+00
4.700000000000000000e+01	1.771858256624643246e+00
4.800000000000000000e+01	1.809557368467720639e+00
4.900000000000000000e+01	1.847256480310798255e+00
5.000000000000000000e+01	1.884955592153875870e+00
5.100000000000000000e+01	1.922654703996953263e+00
5.200000000000000000e+01	1.960353815840030878e+00
5.300000000000000000e+01	1.998052927683108493e+00
5.400000000000000000e+01	2.035752039526185886e+00
5.500000000000000000e+01	2.073451151369261947e+00
5.600000000000000000e+01	2.111150263212339784e+00
5.700000000000000000e+01	2.148849375055417177e+00
5.800000000000000000e+01	2.186548486898495902e+00
5.900000000000000000e+01	2.224247598741573295e+00
6.000000000000000000e+01	2.261946710584651132e+00
6.100000000000000000e+01	2.293362637120548886e+00
6.200000000000000000e+01	2.324778563656447083e+00
6.300000000000000000e+01	2.356194490192344837e+00
6.400000000000000000e+01	2.387610416728242591e+00
6.500000000000000000e+01	2.419026343264140788e+00
6.600000000000000000e+01	2.450442269800038542e+00
6.700000000000000000e+01	2.481858196335936739e+00
6.800000000000000000e+01	2.513274122871834493e+00
6.900000000000000000e+01	2.544690049407732690e+00
7.000000000000000000e+01	2.576105975943630000e+00
7.100000000000000000e+01	2.607521902479528197e+00
7.200000000000000000e+01	2.638937829015425951e+00
7.300000000000000000e+01	2.670353755551324149e+00
7.400000000000000000e+01	2.701769682087221902e+00
7.500000000000000000e+01	2.733185608623120100e+00
7.600000000000000000e+01	2.764601535159017853e+00
7.700000000000000000e+01	2.796017461694916051e+00
7.800000000000000000e+01	2.827433388230813804e+00
7.900000000000000000e+01	2.858849314766712002e+00
8.000000000000000000e+01	2.890265241302609756e+00
8.100000000000000000e+01	2.915397982531328314e+00
8.200000000000000000e+01	2.940530723760046428e+00
8.300000000000000000e+01	2.965663464988764542e+00
8.400000000000000000e+01	2.990796206217483100e+00
8.500000000000000000e+01	3.015928947446201214e+00
8.600000000000000000e+01	3.041061688674919772e+00
8.700000000000000000e+01	3.066194429903637886e+00
8.800000000000000000e+01	3.091327171132356444e+00
8.900000000000000000e+01	3.116459912361074558e+00
9.000000000000000000e+01	3.141592653589793116e+00
9.100000000000000000e+01	3.166725394818511674e+00
9.200000000000000000e+01	3.191858136047229788e+00
9.300000000000000000e+01	3.216990877275948346e+00
9.400000000000000000e+01	3.242123618504666460e+00
9.500000000000000000e+01	3.267256359733385018e+00
9.600000000000000000e+01	3.292389100962103132e+00
9.700000000000000000e+01	3.317521842190821690e+00
9.800000000000000000e+01	3.342654583419540248e+00
9.900000000000000000e+01	3.367787324648258362e+00
1.000000000000000000e+02	3.392920065876976921e+00
1.010000000000000000e+02	3.399203251184156560e+00
1.020000000000000000e+02	3.405486436491335756e+00
1.030000000000000000e+02	3.411769621798515395e+00
1.040000000000000000e+02	3.418052807105695035e+00
1.050000000000000000e+02	3.424335992412874674e+00
1.060000000000000000e+02	3.430619177720054314e+00
1.070000000000000000e+02	3.436902363027233953e+00
1.080000000000000000e+02	3.443185548334413593e+00
1.090000000000000000e+02	3.449468733641593232e+00
1.100000000000000000e+02	3.455751918948772872e+00
1.110000000000000000e+02	3.462035104255952511e+00
1.120000000000000000e+02	3.468318289563131707e+00
1.130000000000000000e+02	3.474601474870311346e+00
1.140000000000000000e+02	3.480884660177490986e+00
1.150000000000000000e+02	3.487167845484670625e+00
1.160000000000000000e+02	3.493451030791850265e+00
1.170000000000000000e+02	3.499734216099029904e+00
1.180000000000000000e+02	3.506017401406209544e+00
1.190000000000000000e+02	3.512300586713389183e+00
1.200000000000000000e+02	3.518583772020568823e+00
1.210000000000000000e+02	3.512300586713389183e+00
1.220000000000000000e+02	3.506017401406209544e+00
1.230000000000000000e+02	3.499734216099029904e+00
1.240000000000000000e+02	3.493451030791850265e+00
1.250000000000000000e+02	3.487167845484670625e+00
1.260000000000000000e+02	3.480884660177490986e+00
1.270000000000000000e+02	3.474601474870311346e+00
1.280000000000000000e+02	3.468318289563131707e+00
1.290000000000000000e+02	3.462035104255952511e+00
1.300000000000000000e+02	3.455751918948772872e+00
1.310000000000000000e+02	3.449468733641593232e+00
1.320000000000000000e+02	3.443185548334413593e+00
1.330000000000000000e+02	3.436902363027233953e+00
1.340000000000000000e+02	3.430619177720054314e+00
1.350000000000000000e+02	3.424335992412874674e+00
1.360000000000000000e+02	3.418052807105695035e+00
1.370000000000000000e+02	3.411769621798515395e+00
1.380000000000000000e+02	3.405486436491335756e+00
1.390000000000000000e+02	3.399203251184156560e+00
1.400000000000000000e+02	3.392920065876976921e+00
1.410000000000000000e+02	3.380353695262617642e+00
1.420000000000000000e+02	3.367787324648258362e+00
1.430000000000000000e+02	3.355220954033899083e+00
1.440000000000000000e+02	3.342654583419540248e+00
1.450000000000000000e+02	3.330088212805180969e+00
1.460000000000000000e+02	3.317521842190821690e+00
1.470000000000000000e+02	3.304955471576462411e+00
1.480000000000000000e+02	3.292389100962103132e+00
1.490000000000000000e+02	3.279822730347744297e+00
1.500000000000000000e+02	3.267256359733385018e+00
1.510000000000000000e+02	3.267256359733385018e+00
1.520000000000000000e+02	3.267256359733385018e+00
1.530000000000000000e+02	3.267256359733385018e+00
1.540000000000000000e+02	3.267256359733385018e+00
1.550000000000000000e+02	3.267256359733385018e+00
1.560000000000000000e+02	3.267256359733385018e+00
1.570000000000000000e+02	3.267256359733385018e+00
1.580000000000000000e+02	3.267256359733385018e+00
1.590000000000000000e+02	3.267256359733385018e+00
1.600000000000000000e+02	3.267256359733385018e+00
1.610000000000000000e+02	3.267256359733385018e+00
1.620000000000000000e+02	3.267256359733385018e+00
1.630000000000000000e+02	3.267256359733385018e+00
1.640000000000000000e+02	3.267256359733385018e+00
1.650000000000000000e+02	3.267256359733385018e+00
1.660000000000000000e+02	3.267256359733385018e+00
1.670000000000000000e+02	3.267256359733385018e+00
1.680000000000000000e+02	3.267256359733385018e+00
1.690000000000000000e+02	3.267256359733385018e+00
1.700000000000000000e+02	3.267256359733385018e+00
1.710000000000000000e+02	3.267256359733385018e+00
1.720000000000000000e+02	3.267256359733385018e+00
1.730000000000000000e+02	3.267256359733385018e+00
1.740000000000000000e+02	3.267256359733385018e+00
1.750000000000000000e+02	3.267256359733385018e+00
1.760000000000000000e+02	3.267256359733385018e+00
1.770000000000000000e+02	3.267256359733385018e+00
1.780000000000000000e+02	3.267256359733385018e+00
1.790000000000000000e+02	3.267256359733385018e+00
1.800000000000000000e+02	3.267256359733385018e+00
1.810000000000000000e+02	3.267256359733385018e+00
1.820000000000000000e+02	3.267256359733385018e+00
1.830000000000000000e+02	3.267256359733385018e+00
1.840000000000000000e+02	3.267256359733385018e+00
1.850000000000000000e+02	3.267256359733385018e+00
