Epoch,Training Loss,Validation Loss
266,6.287277624563246e-05,7.716649538212407e-05
267,6.418715905678447e-05,8.771534722702774e-05
268,6.636731763807659e-05,7.692788322425546e-05
269,7.624938102947596e-05,9.154071219535054e-05
270,7.532704813983353e-05,8.311276944464465e-05
271,7.5581682099973e-05,0.00010592780553882843
272,7.847814066209187e-05,7.989541604489971e-05
273,7.390345387504662e-05,8.283797567281382e-05
274,6.529503554319442e-05,7.839714338555687e-05
275,6.526761612085945e-05,7.627947994287272e-05
276,6.363797633400139e-05,8.346959810679484e-05
277,6.371890362731249e-05,7.874875576051541e-05
278,6.332870850057684e-05,7.58748798321712e-05
279,6.119157490646008e-05,7.753232134028191e-05
280,6.235460729217983e-05,7.647292487059818e-05
281,6.315488915214174e-05,8.219323621903498e-05
282,6.433889072803523e-05,7.839273721880378e-05
283,5.8816676827470806e-05,8.410258267663027e-05
284,6.226018912888034e-05,7.665705733846775e-05
285,6.28305387611985e-05,7.416054378202381e-05
286,6.351717011535871e-05,7.554267281911482e-05
287,5.9323623118919054e-05,7.728060250213418e-05
288,5.897372181463748e-05,7.495538853905408e-05
289,5.964407445820765e-05,8.010450409002308e-05
290,6.831556725285879e-05,9.750726971297378e-05
291,6.829601113024278e-05,8.246668661932314e-05
292,6.422892539902885e-05,7.980007993817133e-05
293,6.447652214391335e-05,7.96894899777774e-05
294,7.262315050052406e-05,7.493835399049873e-05
295,6.59942677789092e-05,7.79825955090162e-05
296,6.543907676658771e-05,7.519872815464623e-05
297,6.327984302563556e-05,7.824973573932719e-05
298,6.264261212077384e-05,7.689771538073393e-05
299,6.007154795377957e-05,7.960522883590066e-05
300,6.185276374468997e-05,7.983830667064084e-05
301,6.079835197612594e-05,8.089596322909194e-05
302,5.8548409350279194e-05,7.412345975784487e-05
303,5.859979771565505e-05,7.680569749362276e-05
304,5.9738675358139993e-05,7.518390128480908e-05
305,5.524603930576919e-05,7.453688598807755e-05
306,5.565554266994648e-05,8.914596439449509e-05
307,5.8758448511453985e-05,8.105635520462926e-05
308,6.014496112153498e-05,7.744880311197209e-05
309,5.824993583078858e-05,7.341256499976705e-05
310,5.679299838926741e-05,7.647069440664429e-05
311,6.450809056140745e-05,7.510729579065043e-05
312,6.182286874957897e-05,8.825911974877511e-05
313,6.656932165290192e-05,7.267110815614854e-05
314,6.152214712672408e-05,7.683560780653926e-05
315,6.073987852735292e-05,7.414541687467135e-05
316,5.6108937865486185e-05,7.731610764351085e-05
317,5.593765088537781e-05,0.00010279639843103819
318,6.048597587275588e-05,7.715634082591063e-05
319,6.499923519617081e-05,7.817561689941948e-05
320,5.6835001032595756e-05,7.597801691429738e-05
321,5.7158184781177336e-05,7.568415324050492e-05
322,5.599268960347552e-05,7.147783081133017e-05
323,5.2883385371004756e-05,8.350162648926734e-05
324,6.192084973870231e-05,7.473467102451985e-05
325,6.061293642663881e-05,7.764988951844556e-05
326,5.8883841168273265e-05,7.603585790524161e-05
327,6.0623885211067607e-05,7.473850487976481e-05
328,5.7191507805423736e-05,7.345782432821579e-05
329,5.777201785780275e-05,7.29791898170094e-05
330,6.12890971991108e-05,8.553894976533851e-05
331,6.0270029758899715e-05,7.588997418918695e-05
332,7.039135571654984e-05,7.398195118998716e-05
333,5.7142785360491344e-05,8.198846702917332e-05
334,7.609118634526997e-05,7.73439835603839e-05
335,6.047052262434399e-05,7.860896604190777e-05
336,5.6687991792913585e-05,7.527697380282916e-05
337,5.625763637190654e-05,7.478276280667877e-05
338,5.563283198889143e-05,7.211101240643889e-05
339,5.668213522145188e-05,7.371488008127352e-05
340,5.426664658539506e-05,7.280743279567871e-05
341,5.3625347510732303e-05,7.203328756364307e-05
342,5.407609746486598e-05,7.63701632661794e-05
343,5.521935585612051e-05,8.687923630197092e-05
344,5.511710177367939e-05,7.647488689001061e-05
345,5.8210263600095026e-05,7.333983759101676e-05
346,5.8436277006541404e-05,7.652064921689759e-05
347,5.8104290904961285e-05,7.049514495424534e-05
348,6.104445738904025e-05,7.342742518583116e-05
349,5.500437591284648e-05,7.496509198589545e-05
350,5.5218632400953394e-05,7.106505884286507e-05
351,5.4087054698021874e-05,7.128630788525028e-05
352,5.3149035825060165e-05,7.14323009321417e-05
353,5.4195444112050804e-05,7.437682640891963e-05
354,5.507592042800082e-05,7.516504315150853e-05
355,5.5380341516291465e-05,8.380566846187178e-05
356,5.924002799043879e-05,7.418262516454745e-05
357,5.892245221012241e-05,7.731317045430555e-05
358,5.414980059389276e-05,8.031483057972142e-05
359,5.2734117185824094e-05,8.10420843711319e-05
360,5.6345912885023464e-05,7.337751671193952e-05
361,5.0369727935168684e-05,7.327425383233563e-05
362,5.0139866863518314e-05,7.102076511058073e-05
363,5.078448949509613e-05,7.060327640685596e-05
364,5.086900804790754e-05,7.691334279738122e-05
365,5.229435483718254e-05,7.002875434792306e-05
366,5.325851443079668e-05,7.228970935102552e-05
367,5.49948800222697e-05,7.660700296247869e-05
368,5.583396049539595e-05,7.813476488655924e-05
369,5.385563228724335e-05,7.145267016695518e-05
370,4.9779848603449005e-05,8.979172784357185e-05
371,5.9813339727330263e-05,8.224774309813878e-05
372,5.988494517862962e-05,7.363781945681886e-05
373,5.5290712369146366e-05,7.828688716185035e-05
374,7.52752589984371e-05,7.336867431724003e-05
375,5.955478364309161e-05,7.303298020576078e-05
376,5.1832300414389465e-05,7.317731873818527e-05
377,5.278105077434846e-05,6.976016620204686e-05
378,5.6845460221666144e-05,7.388004068113667e-05
379,5.326031065889861e-05,7.213493843569028e-05
380,5.368736238826961e-05,7.025835925321046e-05
381,4.888478380100998e-05,9.169694806730963e-05
382,5.364407225945462e-05,9.71953367728642e-05
383,5.464020329638611e-05,6.909190817264301e-05
384,5.186119460631744e-05,6.924140784815934e-05
385,4.8865120286216934e-05,7.125602400935207e-05
386,4.870577937541193e-05,7.069016799888279e-05
387,4.959010967516071e-05,7.284868613504314e-05
388,4.950811401278387e-05,7.689479638142267e-05
389,5.248871653556738e-05,7.008367729691887e-05
390,5.550102619772109e-05,7.116074457850405e-05
391,5.4023381536401425e-05,6.907300485181622e-05
392,4.892882840354823e-05,7.157214139098007e-05
393,5.0292188748962395e-05,7.376305649430785e-05
394,4.968491499599431e-05,6.997750939550123e-05
395,5.059411932961666e-05,7.043608964426982e-05
396,4.9056943824229837e-05,6.944032965724258e-05
397,4.889822046032733e-05,7.200593953664218e-05
398,4.919716732394207e-05,7.790190896852629e-05
399,5.502477705177673e-05,7.082343233234592e-05
