Epoch,Training Loss,Validation Loss
0,0.037103861942887305,0.0033921157786001763
1,0.0024924461264163255,0.0019574309311186275
2,0.0017251945042517035,0.0015509535636131961
3,0.0014449360314756632,0.0013832009087006252
4,0.0013139951042830944,0.0012765519010523956
5,0.0012424299144186079,0.0012238562339916825
6,0.0011926182080060244,0.0011853769732018311
7,0.0011461056943517177,0.0011419654668619235
8,0.0011176969099324196,0.0011263414441297452
9,0.0010980619757901878,0.0010835144979258378
10,0.001081850955961272,0.0011443069282298286
11,0.0010782078839838504,0.0010682529537007213
12,0.0010451621550600977,0.0010574566743647058
13,0.0010433013550937176,0.0010409133586411674
14,0.0010290268575772644,0.0010318459244444966
15,0.0010221265576547012,0.0010356986119101446
16,0.0010215606715064495,0.0010420805386578043
17,0.001004859321983531,0.0010138307698071003
18,0.0010000848531490191,0.0010061118906984727
19,0.0009925299498718231,0.001002864019634823
20,0.0009928743209457024,0.0010022125400913258
21,0.000987352037918754,0.000997376861050725
22,0.0009839624224696308,0.0009991463545399408
23,0.0009918977535562589,0.0010243879708771904
24,0.0009856317861704155,0.0010003021452575922
25,0.0009732572798384354,0.0009803173985953133
26,0.000971794911311008,0.0009892926124545436
27,0.0009725932555738837,0.0009762466846344372
28,0.0009732457692734897,0.0009737415433240434
29,0.0009652331500547007,0.0009801692989033957
30,0.000951967784203589,0.0009680201571124295
31,0.0009563559171510861,0.0009635916988675793
32,0.0009554530057357624,0.0009820579822796087
33,0.0009542300220346078,0.0009872594188588362
34,0.0009620053227990865,0.0009636358784822127
35,0.000958155287662521,0.000987751700449735
36,0.0009514558594673872,0.0009683938308929404
37,0.0009451293619349599,0.0009547487134113908
38,0.0009438070876058191,0.0009594808798283339
39,0.0009416479064384475,0.0009597679988170663
40,0.0009498968109255656,0.0009909402773094673
41,0.0009517291240626946,0.0009807706228457391
42,0.0009458499669563025,0.0009719288015427688
43,0.0009490837226621806,0.0009632901637814939
44,0.0009467010560911149,0.0009516717594427367
45,0.0009331669280072674,0.0009425219614058733
46,0.0009329213964520023,0.0009524406438382963
47,0.0009383512457134202,0.0009674393416692814
48,0.0009357227099826559,0.0009772127183775108
49,0.0009438209526706487,0.0009540292667225003
