Epoch,Training Loss,Validation Loss
0,0.1624847369392713,0.09812964584964973
1,0.0791821408768495,0.076683952114903
2,0.061446526075402894,0.0685456281957718
3,0.048512346148490905,0.051435876064575635
4,0.03422602250551184,0.03378199800275839
5,0.024245986044406892,0.025605637221955337
6,0.020735536168018976,0.024847438129094932
7,0.019211730441699427,0.033602687172018565
8,0.018560740410660703,0.023121942604820315
9,0.01563585993523399,0.01697680218001971
10,0.01263433726504445,0.014603319452502407
11,0.011812842867026727,0.009858789710471263
12,0.008172840358068546,0.007364223550002162
13,0.00673676408516864,0.006910213394663655
14,0.005553915994241833,0.005093025545088144
15,0.005059129300837716,0.004836936141006076
16,0.0043959679082036015,0.004331226415860538
17,0.003927537972728412,0.004127093841536687
18,0.0037763179900745553,0.003898189913553114
19,0.003713011241828402,0.0039063850596833686
20,0.0035860574276496966,0.0036615768375878152
21,0.003468623044900596,0.003782282771471028
22,0.0036126998035858073,0.004695968791985741
23,0.0034833435884987314,0.0029867779588899934
24,0.003055629731776814,0.0030327496262123953
25,0.0028959188299874463,0.002984994646305075
26,0.00303165464506795,0.0031630905040611443
27,0.002756481502826015,0.0027625478732471284
28,0.0025789548999940355,0.002556235368291919
29,0.002493615796168645,0.002498826817967571
30,0.0024463591887615623,0.002398648594792646
31,0.0022495388876025875,0.002256784176167387
32,0.002180957768578082,0.00220576508078151
33,0.0021631716618624825,0.0021549091862442973
34,0.002072812774373839,0.0020772814840221633
35,0.002008964840012292,0.0021233265915025887
36,0.0020110498337696,0.0018813593689208995
37,0.001874906603867809,0.0019328516075172676
38,0.0018867727144000431,0.0019248834623095507
39,0.0018139795617510876,0.0018441432889980765
40,0.001792487542455395,0.0017706989713657934
41,0.0017600799732220669,0.0017176157785937763
42,0.0016621529411834975,0.0016153303888411475
43,0.0016110209460991124,0.001641473526923129
44,0.001623148089274764,0.0018079774275135535
45,0.001757491584867239,0.0016474262318717172
46,0.0015688426156217853,0.0015959261083760513
47,0.0015527101512998343,0.001640674546181869
48,0.0015745106083340944,0.0015744401249461449
49,0.0014300292093927661,0.0014551261914535784
50,0.0014405117408993343,0.0014473317602935892
51,0.0013826220381694535,0.001314744617467603
52,0.0014934393903240561,0.0015356075779821437
53,0.0015121148627561829,0.0014769452659843059
54,0.0013751664288186778,0.0014763348198567445
55,0.0012791333696804941,0.0012759622499848215
56,0.0013111480488441885,0.0015589632362557144
57,0.0013581463046527158,0.001435466674872889
58,0.001393891676949958,0.001451711501711263
59,0.0015711199073120952,0.0015778311958106665
60,0.0013102358176062504,0.0013744811115499872
61,0.0013902431330643594,0.00116455209074327
62,0.0013910076053192217,0.0018493646415523612
63,0.0013982164685148746,0.001171620063429985
64,0.001239494098117575,0.00113649072815091
65,0.0011351913291340074,0.0011134811233764945
66,0.00107899894976678,0.0011186381206453706
67,0.001050576086854562,0.001173467404441908
68,0.0010891673849740375,0.0010880501582645453
69,0.0009596220128393421,0.0009352969825088691
70,0.0009156024568558981,0.0009507508679794577
71,0.0009086400464487572,0.0008948509348556399
72,0.0009076440373125175,0.0009336300180830921
73,0.0008979982680951556,0.0009828786289570136
74,0.0009882611350622028,0.0009850780972136329
75,0.0009858472924679517,0.0011144923135781516
76,0.0008922589756548405,0.0008492705439074108
77,0.0008481070469133555,0.0008451108811781383
