Epoch,Training Loss,Validation Loss
0,0.16040372752274076,0.09159114398062229
1,0.07249006031391521,0.05256540244445205
2,0.0516958535493662,0.03988904505968094
3,0.04352028622912864,0.03291552420705557
4,0.033292247797362506,0.023998211650177837
5,0.028183333412744104,0.022873330675065518
6,0.025335362545835474,0.02040120088495314
7,0.021098390450545897,0.01681034134235233
8,0.01978885808881993,0.016130266548134386
9,0.01793903773262476,0.014780120388604701
10,0.014577795805719992,0.013710612314753234
11,0.013840218788633745,0.00943191689439118
12,0.013554479845333844,0.01485748093109578
13,0.01146965577499941,0.008781858603470027
14,0.006730060182356586,0.005756613961420953
15,0.005441889252203206,0.005120722192805261
16,0.005479593379034971,0.005194118246436119
17,0.005092773871729151,0.0047823683242313566
18,0.004483760961253817,0.004611736524384469
19,0.004013906339726721,0.0036988302716054024
20,0.0038424357733068365,0.003725065803155303
21,0.0037844110299677896,0.0037725795875303446
22,0.003652789434030031,0.003463746327906847
23,0.003324311641821017,0.003325622680131346
24,0.003222895541694015,0.0031121853506192567
25,0.003027862717863172,0.0030717742862179875
26,0.003061337660377224,0.0030614646384492517
27,0.002982639886128406,0.00279897510772571
28,0.002804591491197546,0.002658358053304255
29,0.0027050961488081764,0.0027034261845983567
30,0.0026104625004033247,0.0026275364449247717
31,0.002558397773342828,0.0027200136915780603
32,0.0024707807421994704,0.002386998082511127
33,0.0024475373909808697,0.0025082244072109463
34,0.002354970114538446,0.002331034216331318
35,0.002331921522272751,0.00227963735233061
36,0.0021396208816440777,0.0021797978086397054
37,0.0021235775454745936,0.0022397473338060083
38,0.0021453110481767603,0.002045264799380675
39,0.002112593138978506,0.0021600397827569394
40,0.0020042244878519947,0.0018752276198938489
41,0.0018850520262882733,0.0019598726532422004
42,0.0018860041377289842,0.001953738578595221
43,0.0019336581453292942,0.0017894597200211137
44,0.0018818676248580839,0.0018592915497720242
45,0.001820566094829701,0.0017621008388232439
46,0.0018011276406468824,0.001745994109660387
47,0.001716164662502706,0.0018016219837591052
48,0.0017160672277289754,0.0018176595796830953
49,0.0015849291007422532,0.0015476113534532488
