Epoch,Training Loss,Validation Loss
0,0.062416527730723224,0.010985514614731073
1,0.008297244179993868,0.004904412780888379
2,0.005162677471525967,0.006403707549907267
3,0.0052167065247582895,0.004236199543811381
4,0.003976729519975682,0.005600961623713374
5,0.00353707728208974,0.0029726709908572957
6,0.00247786915084968,0.0016700108244549483
7,0.0020371929936421414,0.0019156959460815415
8,0.0013677449470075468,0.0009612121975806076
9,0.0015501858113566413,0.002100127108860761
10,0.001260299200657755,0.0009403845615452155
11,0.00079148876684485,0.0006692970346193761
12,0.0004346765053924173,0.0006345220463117585
13,0.00039664593593139824,0.0003914587723556906
14,0.0002609801678772783,0.0006647840127698146
15,0.0003397689558672331,0.0004094385512871668
16,0.000534844902237334,0.0008673896081745625
17,0.0005933419825547996,0.0009147705713985488
18,0.00036761228596636405,0.00031375601975014433
19,0.00039786941876324513,0.0008962343417806551
20,0.0004994868664653041,0.0004885264606855344
21,0.0003431156089694317,0.00038983558624750003
22,0.0001870299011595004,0.00037748454633401707
23,0.00015433061914033413,0.00037751947820652276
24,0.00017415983929822688,0.00020988994401704986
25,0.00014810575242639364,0.00033395132777513936
26,0.00016772466697148047,0.00020996912826376501
27,8.443007585204517e-05,0.00016795059946161928
28,0.00011103861955537771,0.00029322785849217325
29,0.00019145786294150942,0.0003648722777143121
30,0.00019809766611918653,0.0002668670676939655
31,0.00014545893124401726,0.00041914713074220344
32,0.0004454268545183974,0.000763355812523514
33,0.00043646632451176023,0.000511339538206812
34,0.00038499265768526434,0.00040770982377580367
35,0.00020622017570228005,0.0003331872612761799
36,0.00018645402318118916,0.000540641623956617
37,0.00014539259160907628,0.00024105320699163713
38,0.00010065474186073212,0.00022397685097530484
39,8.458669666045656e-05,0.000167894495461951
40,0.0001149089788668789,0.00014012216706760228
41,0.00013504129346983973,0.00022710183475282975
42,0.00012547053432475271,0.00033906972748809494
43,7.825671885560344e-05,0.00013675744867214235
44,5.1579083659210787e-05,0.00011944476773351198
45,5.242262401831491e-05,0.00010717392979131546
46,6.264084586291574e-05,0.0001305030000366969
47,8.852640633752648e-05,0.00015395806440210436
48,7.082287326435714e-05,0.00011073026507801842
49,4.682631700537361e-05,0.0001077660435839789
50,6.183065142977285e-05,0.00018248569176648743
51,7.459725305428341e-05,0.00015351559522969183
52,9.061919687762081e-05,0.00022098036970419344
53,0.00031867572409585894,0.0004647353198379278
54,0.00039105977581736323,0.00020575781491061207
55,0.00017113333827486107,0.00023815702115825843
56,0.00022132198209874333,0.0004017371029476635
57,0.00024046987697753746,0.00020713610501843505
58,0.0001363659495837055,0.0002710941116674803
59,0.00028208113823590487,0.00020253318507457152
60,9.919614785758313e-05,0.00022392585378838703
61,8.440371808925799e-05,0.00015510079538216814
62,0.00016932980088313343,0.00031286804369301535
63,0.00013713813362604317,0.0002087250213662628
64,7.488333346069945e-05,0.00014402631404664135
65,4.934491710931373e-05,0.0001345475657217321
