Epoch,Training Loss,Validation Loss
0,0.22714771947970516,0.11301869585325844
1,0.07817255766866238,0.0687569689593817
2,0.045438368437125495,0.031067829775182826
3,0.028359230068561277,0.0228643606563932
4,0.021139528951607645,0.01811653547185032
5,0.01643384385265802,0.013937587261592088
6,0.01365269470567766,0.012548568021310004
7,0.012442987810477223,0.010788802694725362
8,0.010304272125818227,0.010062594849028085
9,0.009925377689988205,0.009369771976612117
10,0.009052068978474525,0.00781956016037025
11,0.008100986961691984,0.007286937441676855
12,0.007284192766651119,0.006693977936121978
13,0.007086071697382354,0.006808242221411906
14,0.006524523208530522,0.006014443615353421
15,0.005916983364027385,0.005516163318565017
16,0.005863830689218287,0.005166209940063326
17,0.005590473215928988,0.0052610810502971474
18,0.005620081697615157,0.004620641911108243
19,0.006300840220463119,0.006133593961988625
20,0.005451007960609307,0.004723008256405592
21,0.004792362312161315,0.004758905509094659
22,0.004869213295598074,0.00505467712585079
23,0.004611427221741331,0.004224457140815885
24,0.004296525340147414,0.004297263748747737
25,0.004142874789019851,0.003860111544398885
26,0.004292231933887754,0.0049151101296669554
27,0.004863915297104732,0.00493446455680226
28,0.004663049842316755,0.004154599737375975
29,0.00390937869394149,0.0037569305982048575
30,0.0040444682297100755,0.003665146074796978
31,0.003589160262459987,0.003195867653151876
32,0.0035122372730831174,0.0032312726160805476
33,0.003111636333510672,0.002947048345384629
34,0.0031795491078427354,0.003192550110581674
35,0.0030876712009653843,0.002886512770170444
36,0.0030150165548548102,0.0029433653199751127
37,0.0030025426929473483,0.002704593671583816
38,0.0028311086827766544,0.0026814337501204328
39,0.002874981512401351,0.0028085823685519004
40,0.0028296314918215535,0.0026658094292016407
41,0.002852169306654679,0.0028410255541338734
42,0.0028743950166053287,0.0028108855170246804
43,0.002648389538272137,0.0024829010454643714
44,0.0025135517812726136,0.002355014623485898
45,0.0024907510355421294,0.002480398079282359
46,0.002535659775419749,0.0026706717295670195
47,0.0024890140997932144,0.0022840835705497547
48,0.0023005201885672776,0.0022529754420056156
49,0.002227188261856913,0.0022296026765712
50,0.0022452301636803895,0.0021622350598734462
51,0.0021702147488739634,0.0021637177866834557
52,0.0021212228449784512,0.0020044783044508413
53,0.0020560296627656115,0.0019779388707033114
54,0.002036308710414328,0.0020042716917630875
55,0.002090699904855635,0.001982551711415382
56,0.0022993190926315853,0.002100002964174277
57,0.002564302748252981,0.002202845386866676
58,0.0020177202899695225,0.00188513455520335
59,0.001987679686097085,0.0018321586111070293
60,0.0018997351795214375,0.002056905117474104
61,0.0019069056204324098,0.0018088857055102523
62,0.0018156597254442442,0.0016524586458935549
63,0.0017548591238569077,0.001680377049763736
64,0.0017563732452751872,0.0018056620488335427
65,0.0019067503583899356,0.0017337022398255374
66,0.0018249007369281333,0.0020433037333484542
67,0.0017603088390866393,0.0020563700175108878
68,0.0018415257884618385,0.001739968625387471
69,0.0017468595883416895,0.001840167207104203
70,0.0018069412962129143,0.0018925993323424145
71,0.0018262644329010264,0.0018784696432320696
72,0.0020262550349702665,0.0033347959091004574
73,0.002026452176658878,0.0015766789867101532
74,0.0017878164086907514,0.0016987926853624614
75,0.001712511360988413,0.0018661726437705127
76,0.0016433205608719665,0.0014574972079380562
77,0.0015880567347937215,0.0013688646538771298
78,0.0014468375118571874,0.0013188667240013417
79,0.0014034474412543013,0.0012703734131431894
80,0.0013163873801730868,0.0012609272472266305
81,0.0013521779527716142,0.0013081526236706658
82,0.0013598563489626702,0.0012661057132247247
83,0.0014028763268326752,0.0013839200408639091
84,0.001351386180766368,0.0012230157521308253
85,0.00131757716429236,0.0014044872154236625
86,0.0013428826664733749,0.0012943171099514554
87,0.0013298961788869316,0.0011303308664968139
88,0.0011855097710442926,0.0012132419077189344
89,0.0011924179251716275,0.0012544010165392568
90,0.001206233646754347,0.0013555810590715784
91,0.001279271094781028,0.0014341051788314392
92,0.001265350954015862,0.0011940420004784276
93,0.001306117675420338,0.0013928725506718222
94,0.0012814498733955827,0.0012510329619736264
95,0.0014121062137603172,0.0013019709945901444
96,0.0013764801563076233,0.0011669480591081083
97,0.0012967284779542272,0.0011421205371765321
98,0.0012788918944639399,0.0013645006539790255
99,0.001266500720368257,0.0011433251539098197
100,0.001365343029503588,0.0012685332545324375
101,0.0011259159414054778,0.001114086683006271
102,0.00105653593116011,0.0010440944553058791
103,0.0010591830455508131,0.0009702812316582391
104,0.001075811479638919,0.0009923844267369101
105,0.0010485919299657997,0.0010482301892663695
106,0.0011400853549467253,0.0010447695263122257
107,0.0010129862176223756,0.0009468903330056683
108,0.000951186502980387,0.0009438885669959219
109,0.0010106502346676088,0.0009997235948072845
110,0.0010202091074652823,0.0008938285234188171
111,0.0009443163530943964,0.0009382392285930875
112,0.0010510756290291045,0.0009197163224024208
113,0.0010071429025724922,0.0009886230109259486
114,0.0009691001909423472,0.000892500475808782
115,0.0009532615731586702,0.0009271618603777728
116,0.0009841433780629334,0.0013055393937975168
117,0.0009420558057363929,0.0009891728129188873
118,0.0009209037433672501,0.0008503086619863385
119,0.000921340537484196,0.0008202798107001735
120,0.0009337898805633335,0.0011378079897871143
121,0.0009900171150404372,0.0008072645195122613
122,0.0008910612879461903,0.0008299666315954374
123,0.0008767714446692384,0.0008584832539781928
124,0.0008664128212043771,0.0008939521871262082
125,0.0008871270398039518,0.0009718996037631051
126,0.000855795586463309,0.0007722906057575816
127,0.0008910223451063135,0.0008556242223436895
128,0.0009030620176896551,0.0007696078299838854
129,0.0010176961563717526,0.0008439128562857054
130,0.0009319071227525312,0.0009277246457426564
131,0.0008968212687729025,0.0010605672355986347
132,0.000864572708929987,0.0009358301084782733
133,0.0015184572395427448,0.001385397351297893
134,0.001297230413336748,0.0011443373146711995
135,0.0012162952748200808,0.0009244997023702844
136,0.001092339311358764,0.0010415346202391543
137,0.0011237639498032973,0.0010361040262260328
138,0.0010153283820775534,0.0008533109579921552
139,0.0008523519772049775,0.0007788232147791668
140,0.0007581277953393414,0.0007023247093648502
141,0.0007157124958834366,0.0007423056277299398
142,0.0007515676874103711,0.0007961055104571738
143,0.0007987460887402688,0.0007126688479298824
144,0.0007514257840260765,0.0009262525648074714
145,0.0008069753744884542,0.0006834596784564814
146,0.0008004457907334558,0.0009311957186774203
147,0.0007733299280516803,0.0007725541669826367
148,0.000696119695739502,0.0006821117100403889
149,0.0006654244867891784,0.0006373544885335784
150,0.0007397513336878834,0.0008061290810521888
151,0.0007396679054516809,0.0006718891029442219
152,0.0006791740433024978,0.000609096403135673
153,0.0006905726251333315,0.0006637123787138415
154,0.000773990070899201,0.0007558125714575382
155,0.0008267148791913458,0.0009584004659891912
156,0.0006838219960627612,0.0005796938846623035
157,0.0006394905153444453,0.0006403405752376114
158,0.0006249046223513831,0.000599448397559555
159,0.0006326432089018022,0.000565923318438428
160,0.0006121564637348791,0.0006170388537851211
161,0.0006225631990865191,0.0005965164838064658
162,0.0007065953579608743,0.000639310177096999
163,0.0006961428999171691,0.0006529098823911658
164,0.0006008976695164548,0.0005505299762406043
165,0.0006326978285582491,0.0005757608987072384
166,0.0005999922100990693,0.0005913647504425363
167,0.0005959967960447294,0.0006179292977321893
168,0.0006445725038678287,0.0005907284916917744
169,0.0006818123302333621,0.0006332186856429631
170,0.0006479673033218683,0.0007797273543761357
171,0.0006590537069362318,0.0005710964308634988
172,0.0005747954815696607,0.000580762054979507
173,0.0007252864218715235,0.0006781783089727947
174,0.0007227647650947084,0.0006234196679495079
175,0.0008085427938280382,0.0009716969645140987
176,0.0008748353529402888,0.0009172950889670142
177,0.0009369209495305672,0.0006622305648450396
178,0.0007889650775101281,0.0007657744541862293
179,0.0007328987623240161,0.0005686179869563171
180,0.0007033092729934173,0.0007982759699715595
181,0.0008671282626700735,0.0009576953138763967
182,0.0009083435951125514,0.001245132537166539
183,0.0018288723785142218,0.00214417336974293
184,0.0012885897912814184,0.0009266801429667363
185,0.000927627802555339,0.0006688397828072898
186,0.0007636013109923193,0.0007630203939410613
187,0.0008913770311904189,0.0008575644613684792
188,0.0007278191792705145,0.0006945216599361677
189,0.0005753144388635471,0.0006755451108083913
190,0.0005584435943762257,0.0005465349945313248
