Epoch,Training Loss,Validation Loss
98,6.555712122159699e-05,8.225656893046107e-05
99,7.993525747830669e-05,8.073339085967746e-05
100,7.564379933076756e-05,8.623108442407101e-05
101,6.6474593647096e-05,7.207606176962145e-05
102,6.939945075525126e-05,8.267684279417153e-05
103,7.485657746049885e-05,8.085456283879466e-05
104,7.573862433976805e-05,8.219370829465333e-05
105,6.79472542591005e-05,6.860874236735981e-05
106,6.288443122078509e-05,7.099944014044013e-05
107,6.790259952443497e-05,7.111052218533587e-05
108,6.395195159711876e-05,7.359196388279088e-05
109,6.838123214644535e-05,6.912460412422661e-05
110,6.633204296425295e-05,9.489787044003606e-05
111,6.591642110530908e-05,8.573392733524088e-05
112,6.408462613762821e-05,7.09067298885202e-05
113,6.377305023003525e-05,6.834917257947382e-05
114,7.448388544920212e-05,7.81071576057002e-05
115,7.100969038826103e-05,9.630015847506002e-05
116,7.619295477828321e-05,0.00011794957026722841
117,7.43388687017917e-05,8.020167842914816e-05
118,6.302106921793894e-05,7.991825077624526e-05
119,7.09908023660925e-05,7.65275126468623e-05
120,7.134388421642749e-05,7.606809049320873e-05
121,6.137787192225611e-05,8.094121949397959e-05
122,5.821140609138335e-05,7.742256093479227e-05
123,7.177945456836218e-05,7.82594142947346e-05
124,6.976409325337348e-05,7.537579949712381e-05
125,6.833401093899738e-05,6.850440240668831e-05
