Epoch,Training Loss,Validation Loss
0,0.1162429363956969,0.03825219465713752
1,0.02564709436295456,0.018293032667746668
2,0.014179246791172773,0.01589329594648198
3,0.009689709983496485,0.0066439005007085045
4,0.007104626155188798,0.006050824089662025
5,0.00584617382111518,0.006232672297444783
6,0.0049463816149478874,0.00398319742740377
7,0.0049123927356528214,0.004544592033581514
8,0.004350259060677337,0.004259864848695304
9,0.005070014231789269,0.003324883426294515
10,0.0045086189929861575,0.006208354974851797
11,0.006569792496616413,0.01083151927511943
12,0.007725847741025255,0.005413638538141784
13,0.004557997077139781,0.005075042675200261
14,0.0038558404148237684,0.0035087409625320057
15,0.0026750868013263435,0.002403959570648639
16,0.0027093314366586703,0.002357388246118238
17,0.002147749644600002,0.001650834701171047
18,0.002250428627073569,0.002436393069250411
19,0.002729475094575288,0.0022373778414667435
20,0.0024922482614209386,0.001626474016934241
21,0.002326754912868828,0.003400944173336029
22,0.0021021450482198575,0.0015721820527687669
23,0.003917770181463933,0.006963849900976608
24,0.003482903910672145,0.0027210098433945525
25,0.002411264565460825,0.0019611798618969166
26,0.0017874421303675167,0.0012097686780371557
27,0.0015689149092251778,0.0015930198194263013
28,0.0022053348040667756,0.0019579729598358667
29,0.002388284795176189,0.0017707579842719593
30,0.0021250963691272773,0.0015855412838343334
31,0.001598355156602338,0.0012761962103755458
32,0.001998524586317791,0.002331212150717252
33,0.001540234738250116,0.001536829522688334
34,0.0015918343484181126,0.00137920310953632
35,0.0016622988960558647,0.0014158871398601484
36,0.002170813657836621,0.007102512840279623
37,0.002682124873421057,0.001466573736826448
38,0.002121008496798918,0.0041395161104829685
39,0.0023593970748295666,0.0024407948489840094
40,0.002258200747938214,0.0028876997407917913
41,0.0018643553071581807,0.0014349708125289333
42,0.0012345390542146848,0.0012870851603924837
43,0.0014662043992613785,0.000906821750839682
44,0.001011209067272782,0.0007416112256530477
45,0.0011572788713046496,0.000979056937227908
46,0.0017044334764298248,0.0011673328485094796
47,0.0017988602845243325,0.002252068627919806
48,0.0014687141382110941,0.001944562291579419
49,0.0015040490966624163,0.0015358391744819911
50,0.0016803250936821936,0.0011317092422886115
51,0.0020758941130847425,0.0013558179887599852
52,0.0012228418008338562,0.0006402585591116038
53,0.0007837156115687991,0.0008910513240966553
54,0.0009066250311566124,0.0010687460614319303
55,0.0009598699938291439,0.0010908552488361142
56,0.0011501185225298333,0.001597783352113574
57,0.0013686540648785396,0.0008341703459767526
58,0.0008901579303231923,0.0007836772236164267
59,0.0008720882896772022,0.0009723892404795869
60,0.0010824320913678477,0.0011063857298148306
61,0.0015085421063735051,0.00249801601871456
62,0.0013476446294685286,0.0012085897462001366
63,0.0011728247581662512,0.0010508145420125832
64,0.00166223708066881,0.0012004948588774393
65,0.0012427076165438752,0.0010389803562582912
66,0.001263602781507775,0.0010722821216883236
67,0.0007274272416237325,0.0005843492430071102
68,0.0007950958989615748,0.0008145164327671457
69,0.0007716094204576956,0.0009527552174404263
70,0.0009720962922361459,0.0007351511525676438
71,0.000728208727339638,0.0007012441285616277
72,0.0009370419571304841,0.0014356059775883822
73,0.0011690610019860813,0.0011158338135206385
74,0.0011479062004103693,0.0015059359567730051
75,0.0012259901277981331,0.0008647558003615
76,0.000991760400594151,0.0008650752792355457
77,0.0007617755467148719,0.0006792229480771838
78,0.0007743082224853998,0.0005122206164646501
79,0.0006957800603566667,0.0005733387661166489
80,0.000688301415721071,0.0009239541280916647
81,0.0008879693058062051,0.0005153239318659823
82,0.001162991210118267,0.0008978609249951612
83,0.0011048399855529791,0.0006644789858623163
84,0.0006861028012185431,0.0005585282817360406
85,0.0006176817216902762,0.0005672193380489357
86,0.0006271958909086319,0.0008020948888243813
87,0.0007828916901704169,0.0005656836024412003
88,0.0006682403589748949,0.0004655510619111163
89,0.0005371640346359192,0.0006119640219319416
90,0.0006768760066686235,0.0009945888917795138
91,0.0010508836783533059,0.0007351726235356182
92,0.0010177306080310557,0.0010896285331048268
93,0.0009245803068647786,0.0004934576266494236
94,0.0011177446051174468,0.0009737542668038881
95,0.0005862355891095879,0.0005222096208997659
96,0.0006851911091775707,0.0006011254046921079
97,0.0005545756788418849,0.0006799600071788422
98,0.0006129351674500963,0.0007395827958948518
99,0.0006076745913129631,0.0005427395195798262
100,0.0006000800483314762,0.0003163700074717206
101,0.0005321523205662073,0.0005822929302475563
102,0.0005971269396181206,0.0007844858674185449
103,0.0007866378982726019,0.0007928688351775667
104,0.0007185542873278456,0.0006842659740390158
105,0.0007631846072303903,0.0005229954488305865
106,0.000522832691307198,0.0004611179113118468
107,0.0005144195273667145,0.0005085702961016642
108,0.0006230110827202321,0.0004673333835518478
109,0.0004568393864917054,0.00042043033815724283
110,0.0004698624844949288,0.0005932858054477133
111,0.0005380636540442202,0.0006108171180944497
112,0.0006483539344021425,0.0004643543399747853
113,0.0006454889111122803,0.0003430893358247551
114,0.0006371438913974041,0.0004267537580361884
115,0.0007599044779214493,0.0005094403949394626
116,0.0005689467067752144,0.00045643907996188656
117,0.0004898834896793185,0.000541161637796138
118,0.0006153172494362623,0.000530765460816359
119,0.0004998041460662774,0.0003534738015763364
120,0.0006514575684138292,0.001415815867642921
121,0.0007945128059203087,0.0004983723782444079
122,0.0006076907530338136,0.0012524510445808502
123,0.0008693507131140091,0.0008795238927153772
124,0.000641522549669485,0.0005647801238075388
125,0.0004478139638338593,0.0003639078211946119
126,0.00032612791878100804,0.0002798831977232016
127,0.0003375456689307037,0.0003256109553867167
128,0.0003992739275417989,0.00040842270429589247
129,0.0004975116280547809,0.0004193941460566987
130,0.0004433220754818697,0.0003081605345390639
131,0.0003184249397140536,0.00027259338821750134
132,0.00040997337600856554,0.0005862092626844778
133,0.0009165763128150598,0.0018560103735102242
134,0.0012996468645532762,0.0006830133191358886
135,0.0005424144484622,0.00040491909327867786
136,0.0003384454252418915,0.00027898809409969926
137,0.0002684489030032541,0.00021335760692109992
138,0.0002467389491166135,0.0002840771148361168
139,0.0002720814224487281,0.00036888830379068266
140,0.00036014861957243597,0.00035261082245453606
141,0.0003596117393930112,0.0004842501933269791
142,0.0003737382841408314,0.0002988085463201921
143,0.0003339260780002836,0.0005091418424854055
144,0.0004540683949974329,0.0003457899177814589
145,0.0004826598757828929,0.0014926772748463247
146,0.0007573908886498478,0.00034065904650273487
147,0.0004777797124628897,0.0005912547555788862
148,0.0003575070204533404,0.00041132543762949735
149,0.0002946809789519696,0.0005814230190528752
150,0.00041632303299066783,0.0005343836229784708
151,0.0006566403806477626,0.0007702722428611627
152,0.0004702651226819542,0.00029510937288011377
153,0.00040863529820375045,0.0006492134646242974
154,0.00032872052533524477,0.00036874090284599284
155,0.0002437923714847114,0.0002330688608038288
156,0.00032149307542950786,0.00041029050082311427
157,0.0003870272585596754,0.00027888731902318175
158,0.00035593800777477505,0.00034434416355859295
159,0.00042422486254317367,0.0005619010158912524
160,0.0003514924172984473,0.00039517128760436257
161,0.0004292459988822597,0.000420874018393653
162,0.0005465161791921434,0.0003817219916718865
163,0.0003779596997781865,0.00024972553518110593
164,0.00040244482050567107,0.0005655801475146099
165,0.0005578659634729296,0.0003126005965321766
166,0.000448859575331689,0.00034162077951661656
167,0.0004392603411696128,0.00040476163159933334
168,0.00035093516673537364,0.00036434794004124244
169,0.0003330678861235164,0.000252580697537939
170,0.0003324683795271037,0.0004024615696643626
171,0.0003100498901595098,0.0005268506693506712
172,0.0003921816913038799,0.0002970437582055303
173,0.00043484753500945913,0.0003123890553405018
174,0.0003268668703018001,0.00022735321085507932
175,0.00036343027506135464,0.0005354991927130246
176,0.0009062127263812153,0.0010090342226536258
177,0.00048520886526890345,0.0005613985750211501
178,0.0004401086827879465,0.00047970808105004067
179,0.0003398959009389632,0.0002861726136057098
180,0.00047675290156085363,0.00024804639198057547
181,0.0002964883135159892,0.0002609926327989486
182,0.0002686523650098886,0.00016847764422173465
183,0.00022504392817561318,0.000193272199172306
184,0.00030427124286353847,0.00038092541217338294
185,0.00042688006894757945,0.0004134362748836314
186,0.00038405252943400566,0.00040325466665978496
187,0.0003142160958304885,0.0003322880496087141
188,0.00037080530355045705,0.00036860567572722703
189,0.0003270345877306107,0.000288086476901203
190,0.0002823917088550699,0.00024079549199852504
191,0.00024915948961279355,0.0004609126596111118
192,0.00028065441644062767,0.0002436295977340227
193,0.00028615501105377916,0.00033273778037829816
194,0.000330755323231738,0.00036938773471200347
195,0.0004567676481823774,0.0003348291150024651
196,0.0005169189041560841,0.0006071689613714913
197,0.0005541707083274991,0.00028545005433874105
198,0.0002766227893708243,0.00039976967443515986
199,0.00025674596231271466,0.0002790880833727945
200,0.0003540670061882242,0.00030050180258082325
201,0.00029731225870483814,0.00020871009090976593
202,0.00024738349977843955,0.0004468254597955628
203,0.0002928167958471979,0.00022302176588901172
204,0.00026130345950629196,0.0002671259464573507
205,0.00027936568733964934,0.000186443485099038
206,0.0003093856178709661,0.00027785872225649655
207,0.00030217290288036516,0.00036633142506042003
208,0.0003304477590733624,0.0003842223117029981
209,0.0003163578807480486,0.00020076283506473134
210,0.0004039643639005494,0.00040789119559217637
211,0.0003967295235366021,0.0002780567807157671
212,0.000285247496657049,0.00021838687136646753
213,0.0002444650633007864,0.0001989199441404229
214,0.0002239628974597221,0.00030053005244362314
215,0.0002643120214997907,0.00039085514053065136
216,0.0002874600271465361,0.00025875706265459915
217,0.0002643740667496642,0.0003721062836886727
218,0.00035491477736190733,0.0004574214047017066
219,0.00032877224355998855,0.0003378308362076304
220,0.0004574597965313986,0.0003579839521032562
221,0.0002866431164683921,0.0004172501541784425
222,0.00027277288164010604,0.00024494645798480824
223,0.00023478237428782066,0.0002605883269815853
224,0.0002691844717303052,0.0002092074546932341
225,0.0002175112672136349,0.00018450886617708755
226,0.0002354843625557566,0.0004197367096295286
227,0.0002951256398151408,0.0002543763900910945
228,0.00033940833423242253,0.0003674069050344099
229,0.0004519962731137639,0.0002894734930841399
230,0.00026108268986335084,0.0002020180032367965
231,0.0002769798231479638,0.0003115470233177276
232,0.0005226149465957669,0.0004522475685103257
233,0.00031506176530552023,0.00029630644827480674
234,0.00028328451049961396,0.00021513272230023225
235,0.00024343442993612322,0.0002575706702804095
236,0.00022935829053351067,0.00021553986842168103
237,0.00022334314000641155,0.00022194356508981926
238,0.00029075392792851505,0.0002805613330565393
239,0.00022607587810565937,0.00023636842333393075
240,0.00020604005524211587,0.00024224788189473512
241,0.00022990922556537523,0.00020784319502509837
242,0.0003548756763178206,0.0003971678433069763
