Epoch,Training Loss,Validation Loss
0,0.044465426245312155,0.02783345254628282
1,0.02391817486893974,0.019508402696565577
2,0.019976113628792137,0.01703297351732066
3,0.018212222488057848,0.016830552761491976
4,0.016728290534382195,0.014359649466840844
5,0.015859338026003617,0.01377352557488178
6,0.015055239745905917,0.013742348718407908
7,0.014619342976641891,0.014593596913312612
8,0.014388147514852645,0.012162851316756323
9,0.01345053151568496,0.011730622206079332
10,0.01276870804079073,0.012524240650236607
11,0.013271572478850814,0.011289929824047968
12,0.012615482132930896,0.012947077274714646
13,0.012813156415512296,0.010693826908735852
14,0.01219000313798652,0.012732292329402347
15,0.011779757651598438,0.010401332946984391
16,0.011725490967939166,0.010488689926109816
17,0.01137793048186914,0.010972461712203528
18,0.011396997173218742,0.009524895074336152
19,0.010920813019191357,0.011335879466251322
20,0.01104706001320952,0.011113438804290797
21,0.010953544945407071,0.009551026466253557
22,0.010087502617879133,0.012493068744477472
23,0.010952888160796934,0.00884287294588591
24,0.010002403029877888,0.011714316218307144
25,0.010954384593979308,0.009932430755150946
26,0.009774730994219058,0.009235686671577002
27,0.010358342680295831,0.008935828497143168
28,0.009434632665943354,0.008884067009938391
29,0.009494091120646581,0.008824480648495649
30,0.009407423194620367,0.008887857688884986
31,0.00953005624040471,0.00908382403615274
32,0.00928614130488744,0.008289307159812827
33,0.009210860479230943,0.008516533030687194
34,0.008891229857813175,0.008168778627326614
35,0.008708402872894351,0.008716988769408903
36,0.008599971745800423,0.008123283715624558
37,0.008330647502780744,0.008965983055531979
38,0.008703662162205498,0.008206468394124195
39,0.009588769937277232,0.008018458850289645
40,0.00860623780662488,0.007717708713914219
41,0.008053182612026208,0.00801376096512142
42,0.008698246098662677,0.008196303645442975
43,0.00773730780929327,0.009089242961061629
44,0.008162666810676455,0.007440683652499789
45,0.008057260757165128,0.008515180088579655
46,0.008245436983232043,0.008006205488192407
47,0.007943017518539963,0.008039693740245542
48,0.00823687744253364,0.00758941116203603
49,0.007927138578930968,0.007730240590478245
