Epoch,Training Loss,Validation Loss
109,0.009304090961813926,0.009982148185372353
110,0.009395303949713708,0.010120203718543053
111,0.009493292169645428,0.009977142636974653
112,0.009285717736929655,0.009923918172717094
113,0.009160147910006345,0.009945149843891462
114,0.009238422568887471,0.00977130172153314
115,0.009169312566518784,0.00981199461966753
116,0.00923292264342308,0.00986675483485063
117,0.009355233446694911,0.010113025394578775
118,0.009409853257238865,0.009973088900248209
119,0.009185681864619256,0.009805814363062382
120,0.00920838569290936,0.00995138535896937
121,0.009177608671598137,0.009882289605836073
122,0.009276869427412748,0.009960625320672989
123,0.0094250719062984,0.009900184037784735
124,0.009237323235720397,0.009838011426230272
125,0.00917167509905994,0.00982787956794103
126,0.009178672102279961,0.009885814661780993
127,0.009165284689515829,0.009727310699721178
128,0.009210067568346858,0.009794056105117003
129,0.009206089098006487,0.009785113235314688
130,0.009207331761717796,0.009976654003063837
131,0.009086580807343125,0.009741257255276045
132,0.008966527855955064,0.009679263457655907
133,0.009166249772533774,0.009823753498494625
134,0.009265415091067552,0.010042387992143631
135,0.009389652824029326,0.009840346251924833
136,0.009171364968642593,0.00974513590335846
137,0.008985306438989937,0.009692179039120674
138,0.008945301780477167,0.009627230775852999
139,0.008983008400537073,0.00963839857528607
140,0.008975469274446368,0.009636170230805874
141,0.008911077678203583,0.009525566982726255
142,0.008962347032502293,0.00969327799975872
143,0.009047395107336343,0.009678696592648825
144,0.008991328347474337,0.009649461756149927
145,0.008914162055589259,0.009666842098037401
146,0.00891456485260278,0.009593695712586245
147,0.008890146389603615,0.009544251176218191
148,0.008858919935300946,0.009621649359663328
149,0.0089440384414047,0.009650022101898989
150,0.009357016254216432,0.010141697401801745
151,0.00936417719349265,0.00969270554681619
152,0.008983405819162727,0.009669166679183641
153,0.008933365135453642,0.00951622457553943
154,0.00884079742245376,0.009482799718777338
155,0.00890911677852273,0.009487442982693514
156,0.008838255191221833,0.00977460698535045
157,0.00904187373816967,0.009700270059208075
158,0.008832349488511682,0.009437576867640018
159,0.008725503506138921,0.00958147644996643
160,0.008718906226567924,0.009537226520478725
161,0.008866155077703297,0.009832879838844141
162,0.0089297711616382,0.009552831451098124
163,0.008755364315584302,0.00944254236916701
164,0.00866375572513789,0.009399299820264181
165,0.00874637293163687,0.009563838131725788
166,0.008765350049361586,0.009527377473811308
167,0.008782332576811314,0.009686363550523916
168,0.008860924444161356,0.009566250878075758
169,0.008791132410988212,0.009543164943655333
170,0.008840633509680628,0.009859422532220682
171,0.009197839628905058,0.009934904985129833
172,0.009042476955801248,0.009555653358499209
173,0.008803776861168445,0.009510245795051256
174,0.008744720742106438,0.009592820890247822
175,0.008779735723510384,0.009511101680497328
176,0.008829928748309613,0.009515897060434023
177,0.008847711374983191,0.009632985107600689
178,0.008810508344322444,0.00942924494544665
179,0.008722489303909241,0.009585142446060976
180,0.009167724009603261,0.00999816320836544
181,0.009026697627268732,0.009753238409757614
182,0.00881907281000167,0.009411377211411795
183,0.008794286195188761,0.00979514978826046
184,0.008888202346861362,0.009513787614802519
