Epoch,Training Loss,Validation Loss
0,0.2553493108747429,0.0903481327389416
1,0.08682099237155758,0.0711584851930016
2,0.06753074848338177,0.05637265977106596
3,0.06148279273245288,0.05721376973547434
4,0.05386785050167849,0.06030743255427009
5,0.046230082816787456,0.03846875558558263
6,0.041157199621298594,0.03815877197408363
7,0.039282437273007086,0.03606779491038699
8,0.03991607583348492,0.03813422402661098
9,0.04344113946794287,0.03734854736218327
10,0.035825754920216765,0.03683726930696713
11,0.03097160176165696,0.020732928753683443
12,0.02828204882711074,0.019729974679648876
13,0.027287878365697044,0.020131782138426053
14,0.019515176980731713,0.010287781981261153
15,0.011038279914493231,0.011211465823611147
16,0.010480762097837501,0.008036466732032989
17,0.012431370174071114,0.011493167741910407
18,0.009093120565490895,0.00887077701229014
19,0.006967570859399673,0.006528197027938931
20,0.005724937299658593,0.005055908787701475
21,0.005242703649472739,0.004563109226230728
22,0.004666949803083155,0.0043752026548118965
23,0.004429683478328546,0.004134114696889331
24,0.004466256198755123,0.0043921631050149075
25,0.004353923813476668,0.003756182256007665
26,0.003958705394516552,0.003539321723541147
27,0.0038929418706653736,0.0038518243910450685
28,0.003693054724288614,0.003229547757655382
29,0.003433879300964212,0.0031791223629720903
30,0.003675849296422185,0.0030353261574514604
31,0.004025144009287224,0.0039599976428833445
32,0.0038555838094141925,0.0032002681278084453
33,0.0032644225805262593,0.0026891583846391817
34,0.0030482961109986433,0.003126501436590364
35,0.0029275032452699776,0.0026277835529885793
36,0.0038432152298475174,0.004166821667336319
37,0.0033802284643139786,0.0026670707892136355
38,0.0029322391813988553,0.002436994924210012
39,0.0028934789090846224,0.0030986873653570286
40,0.0028987014107099782,0.003072632623738364
41,0.002971450409907112,0.0025883427955896445
42,0.00246675467075731,0.0021354901775913803
43,0.002274011808606845,0.002212860676656036
44,0.002038456615226,0.002113940090088076
45,0.0020590236335441374,0.001929234719443086
46,0.002239570299647503,0.001898753033999942
47,0.002331781597029859,0.0018807743234853995
48,0.0026458104969749817,0.00248650272107242
49,0.002028223133253816,0.0018211029604763577
50,0.0019428083178354427,0.0018705155847496108
51,0.0021265238718019405,0.0017152282985319432
52,0.0019107202947213266,0.0019346011042790977
53,0.0018613958535225767,0.0018967413894930168
54,0.001951444792211987,0.002045862358308544
55,0.002064417439549671,0.0019196034286563333
56,0.0019678601866440944,0.00196888511020102
57,0.0027508445958741696,0.0023001276422291994
58,0.0020445993087426025,0.002243170520829919
59,0.0021614798422792533,0.0018096261866096604
60,0.002503921430999119,0.0023720097654548133
61,0.001961496309377253,0.0018415309084383281
62,0.0017640439304829527,0.0015320422519978724
63,0.0024512769795317006,0.00322467823954005
64,0.0027788972166538435,0.002747386179276203
65,0.0027929653634170166,0.0020634781532479743
66,0.001766559173886076,0.0017949204928682822
67,0.0017477789530714386,0.0021999533668062405
68,0.0019326653564348817,0.0016198543415061738
69,0.0014765578579451692,0.001279114647523353
70,0.001614294990232386,0.0013264222928371869
71,0.0015154733739205096,0.0015224181115627289
72,0.001410700429819132,0.0014327625915604202
73,0.001510723960803405,0.0012458358848418452
74,0.001654714822315758,0.00121202332727415
75,0.0020880900242206592,0.0022187382411701898
76,0.0017227516904026025,0.001559256845595021
77,0.0016154752202534215,0.0013990207134108794
78,0.0013602167543324054,0.001169001429317225
79,0.001980803375006776,0.0017901181280122775
80,0.0017917446790593921,0.0015393447645596769
81,0.0016154756908929955,0.0013144986802025845
82,0.0013492268220656307,0.0012652438078810902
83,0.001562047853918844,0.0014636783162131906
84,0.0022796305332265453,0.0018142575771841955
85,0.001598410988471618,0.0015135502479480284
86,0.0015776787465591425,0.0019511233059395301
87,0.0016444562938168498,0.0012392801428703886
88,0.001340308145843569,0.001558910087241154
89,0.0014118816612417025,0.0010961602981153287
90,0.0012210010000241087,0.0008945706373962917
91,0.0014175898338036955,0.001070608060169769
92,0.0011180616033686277,0.0009863258731600485
93,0.0010474308973674564,0.0009987218654714525
94,0.0011140709282603655,0.0010249229105140426
95,0.0011955393787694017,0.0009405711592224083
96,0.0009998322286839155,0.0011446579439124388
97,0.0011986345600330662,0.0011739175656418268
98,0.0013075526267608726,0.0010117072256674107
99,0.0012007948182719318,0.001493886750387518
100,0.0015407110289456078,0.0018081260802175262
101,0.0017263494239734044,0.001238125961543502
102,0.0018018149605363999,0.00249444609691732
103,0.002573542171280439,0.001933747614537807
104,0.0018718430200303708,0.001723837266725145
105,0.0013404798940571613,0.0010192293005897419
106,0.0013139212054451683,0.0010508867409570438
107,0.001265772671199796,0.0013562394704326596
108,0.0012992591854478967,0.0009261593161346881
109,0.0009895739368451025,0.0009648475955289445
110,0.0009017856083166981,0.0009099060001685039
111,0.0009024820338756973,0.0008681025264147473
