Epoch,Training Loss,Validation Loss
0,0.15989155039191247,0.09111379459500313
1,0.07232823974142472,0.06501442322937342
2,0.04593898667643467,0.041117131853332885
3,0.032564448279639086,0.031634307538087554
4,0.026873837535579998,0.028304443694651127
5,0.02226230634376407,0.024927595916848917
6,0.020033189356327058,0.022138849832117558
7,0.017633805992081763,0.0295839523180173
8,0.017081132885068656,0.02063969408090298
9,0.013506047648067275,0.014864732045680285
10,0.010738296701262395,0.009632087599199552
11,0.007095044168333213,0.006554410255585725
12,0.006040970012545586,0.005929576286759514
13,0.005073831891641021,0.005003642711716776
14,0.004705888251774013,0.00428973741005533
15,0.00424282448211064,0.004041934439625878
16,0.004453879815215866,0.00506393016817478
17,0.003888104426053663,0.003843833674461796
18,0.0035499786337216694,0.003628942327430615
19,0.0034272113690773645,0.0035187665802928116
20,0.0034286129179721078,0.003589904186530755
21,0.0032946176594123243,0.0032762014217531453
22,0.003107439965630571,0.003321245455971131
23,0.0029320997667188447,0.00269876559300778
24,0.0027878332370892167,0.002866345242812083
25,0.002656865936393539,0.002588534521727035
26,0.0025783671950921415,0.002570797107182443
27,0.0024647693894803524,0.0024911024016686357
28,0.002451622992133101,0.0023778359799717483
29,0.0023093616395878295,0.002306990894094969
30,0.0021870583777005475,0.002070361905050679
31,0.00209180605209743,0.0022100765222253706
32,0.002137009860016406,0.002110369642300961
33,0.0022745499946177005,0.0022070735755663077
34,0.001980171230776856,0.001953149796463549
35,0.0019152406603097916,0.0021393160747650722
36,0.0019556192075833676,0.002291855970934893
37,0.002131895684481909,0.0019499346784029442
38,0.0018915842310525477,0.0018448940514085384
39,0.001738411757008483,0.0019195427482302946
40,0.0017824992312428852,0.001675079415480678
41,0.0017530696567458412,0.0019301577435376553
42,0.0017412203045872351,0.0016103222688588386
43,0.0016744664823636413,0.0016165084447353506
44,0.001798216182893763,0.0016247464317040374
45,0.0017306797571169834,0.0026707227762716892
46,0.001667526961149027,0.0015784871021214013
47,0.0014338437444530428,0.001343897700560494
48,0.0013485355380301674,0.0013958402470542262
49,0.0013236459018662573,0.0013076128670945764
50,0.0013864462977896134,0.0013508924793523664
51,0.0013270121859386564,0.001255649464348188
52,0.0013023682435353598,0.0013086829522552972
53,0.0013184777980980774,0.001292434498631897
54,0.0012308278078368554,0.0012082704701102697
55,0.001167010957142338,0.0011947074761757483
56,0.001195044902463754,0.0013166929532487232
57,0.0012640813792434832,0.001225262047508015
58,0.0011306078646642467,0.0011604902930020427
59,0.0011495124420616775,0.0010512141407861446
60,0.0010604071046691388,0.0010637297751740194
61,0.0011781691387295723,0.0010590799927460747
62,0.0011310611905840536,0.001474759720552426
63,0.001453878697163115,0.0012151508909972529
64,0.0012867846929778654,0.001214884465578227
65,0.0013923286091691504,0.0019448835071391212
66,0.0013792350224684925,0.0013302839047705324
67,0.0010436180230074873,0.0010463832116399247
68,0.0009887094628841927,0.001051692200305227
69,0.0009158656556004038,0.0008675603334827778
70,0.0009010743353671084,0.0009658304625190794
71,0.0009528485010378063,0.0008540066169539037
72,0.0008392904722131788,0.0008486218822117036
73,0.000818617712551107,0.0008317692778431452
74,0.0008683174258718888,0.0008461637413487411
75,0.000896859880692015,0.0010013180860998826
76,0.0009724411170464009,0.0009500009921164467
77,0.0008722605315657953,0.0008444621747073072
78,0.0007653331523761153,0.0007627221437780043
79,0.0007908784470055252,0.0007965137282064041
80,0.0008164484220712135,0.0008096008655579331
81,0.0008151081138445686,0.0009654572506685957
82,0.0011154255309763054,0.0007970360748004168
83,0.0008368807930188875,0.0007669553899456962
84,0.0007482285374620308,0.0007577302077641854
85,0.000715766183178251,0.0007504189180998275
86,0.0007064666494261473,0.0007489095128571185
87,0.000672597459051758,0.0007047628124172871
88,0.0006391252299848323,0.0006834046306231847
89,0.0006410391716053709,0.0006312767016844681
90,0.0006538983281158532,0.000690069671971007
91,0.0006665248982608319,0.0007540488082808084
92,0.000672923318343237,0.0006768206579950997
93,0.0006850426050368696,0.0007210306738180896
94,0.0008412834641057998,0.0009391293592321185
95,0.000818250235558177,0.0009662254753773316
