Epoch,Training Loss,Validation Loss
0,0.11810578053284969,0.04911521312437559
1,0.038442168467944224,0.03030910656640404
2,0.025898376812360117,0.019913468804014355
3,0.017893536839567657,0.015478542515713917
4,0.013761287812875318,0.012612757518103248
5,0.011381291227215635,0.010551908298542625
6,0.009293886662427602,0.007965367655024716
7,0.008154915150953457,0.007760589109047463
8,0.0070836758823134005,0.006320580840110779
9,0.006338804935304714,0.006063849224071754
10,0.005701362213585526,0.005218317707706439
11,0.005058947813397806,0.004873783695266435
12,0.00468451192968392,0.004220050624816825
13,0.004312460996776021,0.004332334869296143
14,0.00413177305849136,0.004102519554037012
15,0.0037916025342253435,0.003741282908441989
16,0.0035742203971104963,0.003401294203573152
17,0.003374503141718118,0.0032252952652542214
18,0.003222876282442095,0.0030961365708591124
19,0.003086787764914334,0.002871093916167554
20,0.0027771530419288737,0.0027578152152464576
21,0.0026921913751201437,0.0026552384278099787
22,0.002566843434968697,0.0024991390344343686
23,0.0024529678152508234,0.002407922090864495
24,0.0023503850035402657,0.0024093410220781437
25,0.0023046009238376947,0.002286190589840867
26,0.0022239654042225864,0.0023638620531480563
27,0.00218460571029157,0.002110238934523965
28,0.0021197348625199603,0.0020279858481923214
29,0.002026317958162898,0.0018418310516464867
30,0.0018831218871387786,0.001857632121659423
31,0.0018432025192721216,0.0018681253024720047
32,0.0018435980195395782,0.001788618404565281
33,0.0017543445626090812,0.001714205142649773
34,0.0016632554875936226,0.0016177004803658317
35,0.0016423638953710906,0.0015905183850248392
36,0.0015797495569651282,0.00156983877777269
37,0.0014776081381049672,0.001523168420566148
38,0.0014310072365333326,0.0014509072613069101
39,0.001378660765892294,0.0015722222038005527
40,0.0013349848689228696,0.0013492692531527656
41,0.0012828080652980134,0.0012499636320985462
42,0.0012796626501117966,0.00126980938703606
43,0.00121447210923569,0.0011750347728497889
44,0.001224119426167038,0.0012594665535480569
45,0.0012225775842255513,0.0011236778472697264
46,0.0012187676464756286,0.001189366675374147
47,0.0012668070719103394,0.001174138662846465
48,0.0011055910856936993,0.0010759967998111325
49,0.0011161930212568092,0.001117656133015101
50,0.0010290420775293438,0.0009776468658329624
51,0.001053618890312334,0.0010709016075308778
52,0.0010315266621806326,0.0009854752784839978
53,0.0010033613548979961,0.0009476602151009597
54,0.0009677259929178815,0.0010879514187476353
55,0.0009806059403802334,0.00095736840127134
56,0.0009766624976431818,0.0009072383154967898
57,0.0009821683722423455,0.0010505226642922743
58,0.0015578053607896436,0.0015095871640369296
59,0.0011338585188371195,0.0009375658823716405
60,0.0008928175260994717,0.0008810626275494302
61,0.0008405319754924026,0.0008489384015678967
62,0.0008124767716383628,0.0008456057924042014
63,0.0007897102160703591,0.0007424666852641263
64,0.000768931089364092,0.0007491836747105577
65,0.0007595927511699431,0.0007407361316788746
66,0.0007607306371418028,0.0008081382655195499
67,0.0007781675340083893,0.0007296651540520159
68,0.0007964801396675674,0.0007654560460267883
69,0.00072470573910063,0.0007412596084912749
70,0.0007419544214956529,0.0006992337906635122
71,0.0006816960418031418,0.0006784424798465089
72,0.0006902680569120483,0.0006652345121102897
73,0.0006667800641610354,0.0006919774674124232
74,0.0006416389426574044,0.0006908114699303711
75,0.0006507583103874433,0.0006334571639615062
76,0.0006321665064855811,0.0006251417431294134
77,0.0006390158544361059,0.0006572625195411476
78,0.0006038136432055451,0.0005697816775768603
79,0.0006219112162528161,0.0006437118434788365
80,0.0006127268895527647,0.000652599788736552
81,0.0006708701060103652,0.0006654361128120831
82,0.0006189684227138059,0.000654878309241643
83,0.0005905377929593669,0.0005872656597363713
84,0.0005785502344224369,0.0005866532385545341
85,0.0005678992290216099,0.0005785671834784903
86,0.0005636761603195087,0.0005532475785768934
87,0.0006244644989367641,0.0007668453985580096
88,0.0006022906161108819,0.0005928855726348335
89,0.000585617012153047,0.0006571054109372199
90,0.0005858964315328714,0.0005789846335047562
91,0.0005699671728507383,0.000585089949278259
92,0.0005645997303612863,0.0005092898025299961
93,0.0005582601609473516,0.0005043218904910119
94,0.0005116207030368969,0.0005610664895931749
95,0.000514709142277882,0.0005182888417039067
96,0.00048628831141935995,0.0005136393745870967
97,0.0004786538060475972,0.000465543796675966
98,0.00046929601817932313,0.00044122085244835993
99,0.00045718016112264844,0.00045879759770621985
100,0.00047724265355749855,0.00044292548371135796
101,0.00048518174714575125,0.00043413895764388144
102,0.00048660944776202086,0.0004354472023949615
103,0.00045311768138032803,0.0004803290802029599
104,0.0004969930934229134,0.0006830526797689105
105,0.0005546423048404644,0.0005189676380005518
106,0.0005037374661956814,0.0005374187756770928
107,0.000493391887825315,0.0005208518858508844
108,0.00045167202863792354,0.00041458423947915435
109,0.0004279306275358457,0.00042552188479978785
110,0.00040441342415371243,0.00040351448727673605
111,0.00042042248839736985,0.00041494980350283806
112,0.0004277033752129812,0.00039545196341350675
113,0.00040871492274163757,0.00041834571656133786
114,0.0003879280164775472,0.00039428494117026657
115,0.00037343319724771263,0.0003765867395007885
116,0.0003777961579284498,0.00039151511124433264
117,0.00038576722545258235,0.0003696007310952011
118,0.00038683039487555755,0.0004171418595912033
119,0.000365136177736401,0.0003546800856527529
120,0.0003499674671080096,0.0003574632344105722
121,0.0003542303272427359,0.0003416208752529009
122,0.0003788938858113917,0.00038497494748107304
123,0.0004997945301771064,0.0006451109366025776
124,0.00044511429743059646,0.0003774527392938341
125,0.0003828015032922849,0.00036049413335460584
126,0.0003828046805470616,0.0003257479448190057
127,0.00034494412206445953,0.00033791610928203325
128,0.0003268959402963186,0.0003482739358380633
129,0.0003331523229072835,0.0003248042883473988
