Epoch,Training Loss,Validation Loss
0,0.1200819047788779,0.0757131278514862
1,0.05489338350792726,0.03631633520126343
2,0.022195571195334197,0.014920756919309497
3,0.010535005169610182,0.00781822286080569
4,0.007849583153923352,0.006592588848434389
5,0.0063107348357637726,0.005293214111588895
6,0.0056693298121293385,0.005239390418864787
7,0.005565822869539261,0.006247559911571443
8,0.005325462793310484,0.005250950693152845
9,0.004589439105863373,0.004760724492371082
10,0.004790746156747142,0.004413421731442213
11,0.004344153117078046,0.004079920588992536
12,0.004254426830448211,0.004085456021130085
13,0.004211372261246045,0.0037910708342678845
14,0.003993847298746308,0.00367686286335811
15,0.003944641041258971,0.0038648605113849044
16,0.00406916926925381,0.004118200740776956
17,0.003948765892225007,0.0034708683378994465
18,0.0038605337807287774,0.0038687778869643807
19,0.003712653430799643,0.0037313372013159096
20,0.003819868084974587,0.004128925618715584
21,0.004059703399737676,0.004630042123608291
22,0.004242418015686174,0.003985508985351771
23,0.0036355842060099047,0.003994251135736704
24,0.0036867006914690138,0.003386612457688898
25,0.003578180082452794,0.003426933428272605
26,0.0035751840487743417,0.0034342067665420473
27,0.0033780704640472927,0.0032184927840717137
28,0.003747386997565627,0.00524576788302511
29,0.004238047621523341,0.003904060577042401
30,0.0038273323172082502,0.003953385981731117
31,0.0036574681211883823,0.0036289438139647245
32,0.0035236445954069497,0.0031684496789239347
33,0.00333033911883831,0.003500470193102956
34,0.0033168370369821786,0.003533731389325112
35,0.003263369171569745,0.003092179715167731
36,0.0031984260228152075,0.0033684236113913357
37,0.003520391664157311,0.0033652852871455252
38,0.0032199239280695717,0.0032722465693950653
39,0.003189287264831364,0.0030403333948925138
40,0.0034497966679433983,0.0031781239667907357
41,0.003391820619193216,0.003586041391827166
42,0.003918027815719445,0.003419688204303384
43,0.003191892321531971,0.0034413732937537134
44,0.0032932077068835498,0.00306394585641101
45,0.0030246683163568377,0.003028402861673385
46,0.003033115885530909,0.002986860228702426
47,0.0031098065276940665,0.0032690962543711066
48,0.0030766777539004884,0.0035729712690226734
49,0.0032485324113319318,0.002978921518661082
50,0.003099586993145446,0.0036512516671791673
51,0.003310783323831856,0.003060375340282917
52,0.002995106166539093,0.003104883013293147
53,0.0030798049954076606,0.003252415801398456
54,0.0030408451256031793,0.003036887908820063
55,0.0031911259594683845,0.003408051037695259
56,0.003322499874047935,0.0032076730276457965
57,0.0030882591536889473,0.003202427236828953
58,0.003101607714779675,0.0032184281735680997
59,0.002900250139646232,0.002862270805053413
60,0.0029075424962987503,0.002800930989906192
61,0.0028184319768721857,0.002855376631487161
62,0.002913541307983299,0.0028974416200071573
63,0.002924203430302441,0.002953140763565898
64,0.003131783823482692,0.0030844996799714863
65,0.002956294679703812,0.0029088647570461035
66,0.0028760030244787535,0.002811638463754207
67,0.0028778031546001634,0.003008033207152039
68,0.0029358376127978166,0.0030531598604284227
69,0.0028817248453075687,0.002821105532348156
70,0.0028946676990017294,0.0027901058783754706
71,0.002809334049622218,0.002938845311291516
72,0.0028471022999535006,0.0031555185560137033
73,0.0029533112576852244,0.002881749125663191
74,0.002892089122906327,0.00279485946521163
75,0.002889639620358745,0.002772097708657384
76,0.0030470860578740637,0.003047338512260467
77,0.003502766516370078,0.0034971314598806202
78,0.003068797274803122,0.0029641269939020276
79,0.0028281226055696606,0.0028731528436765075
80,0.002869445038959384,0.003147962095681578
81,0.0028061392484232785,0.002955113537609577
82,0.0029118279771258434,0.00280882854713127
83,0.0027682012490307293,0.003055230132304132
84,0.0029958884542187056,0.002755973138846457
85,0.0027883233114456138,0.002784454554785043
86,0.0027568803324053686,0.0032987124286592007
87,0.0028168806961427133,0.0027919135754927993
88,0.0028140481639032564,0.00289697153493762
89,0.0027215785812586546,0.0029156451928429306
90,0.002731491485610604,0.0028655510977841914
91,0.0026495475166787704,0.002790995698887855
92,0.002865629767378171,0.00277043750975281
93,0.002871900983154774,0.0028482748894020915
94,0.002760121466902395,0.0029596381937153637
95,0.0030689569733416042,0.0031695725629106164
96,0.0032876412151381373,0.003923064155969769
97,0.003138122366120418,0.0028110904968343675
98,0.0029492955732469757,0.0035025333636440337
99,0.002856130680690209,0.0028238212689757347
100,0.002813069786255558,0.0027955617988482118
101,0.002643358730711043,0.00268759997561574
102,0.0026603566793104013,0.0026539519894868135
103,0.002640478080138564,0.002847051073331386
104,0.00268322032255431,0.0029143785359337926
105,0.0028111146685356895,0.0027684822562150657
106,0.00280736507071803,0.0031337470863945782
107,0.0027027451045190296,0.0026409595739096403
108,0.002718241404121121,0.0028761238791048527
109,0.002696617661664883,0.002666519139893353
110,0.0026027194689959288,0.0027480475255288184
111,0.002648164293107887,0.0026025124825537205
112,0.0026198848461111385,0.0028659910312853754
113,0.002632364553088943,0.002608218288514763
114,0.0026553327683359385,0.002814424689859152
115,0.0027468465811883408,0.0026878194767050445
116,0.0026471971068531275,0.0028119945200160146
117,0.0026204965310171247,0.002788064011838287
118,0.0026007648712644974,0.0026584763545542955
119,0.002671251919430991,0.002919107850175351
120,0.0026598933385685087,0.0026059155352413654
121,0.002649729830833773,0.002694798051379621
122,0.002577137023520966,0.0028488864772953093
123,0.0025658146400625507,0.0026042855461128056
124,0.0026541812888657055,0.0029266842757351696
125,0.0026383365116392572,0.002631732146255672
126,0.00252186704116563,0.0025509242550469935
127,0.0026302908236781756,0.002659475023392588
128,0.002546869629683594,0.002550410688854754
129,0.0025815954354281227,0.0026278868899680674
