Epoch,Training Loss,Validation Loss
0,0.012190073903184384,0.0025256886146962643
1,0.002216085436521098,0.0020779570564627647
2,0.001984665257623419,0.001938223117031157
3,0.001881296790088527,0.0018897367641329764
4,0.0018354218162130564,0.0018196280812844633
5,0.0018106141040334478,0.0018207694170996546
6,0.0017799010820453987,0.0017966859508305789
7,0.0017653947696089744,0.001778743602335453
8,0.0017411978828022257,0.0017453987384214997
9,0.0017456392350140959,0.0017775838496163487
10,0.0017368008499033748,0.0017495528561994433
11,0.0017157153080916033,0.001742288307286799
12,0.0017160355084342882,0.0017315899720415473
13,0.001718009900650941,0.0017508930526673795
14,0.0017021385341649876,0.0017121755983680487
15,0.001697321532992646,0.0017177397618070244
16,0.0016999399842461572,0.0017136936308816074
17,0.0017048537381924688,0.0017294627381488682
18,0.001691551791736856,0.001724596368148923
19,0.0016817178839119151,0.001703035389073193
20,0.001687360680080019,0.0017109600361436606
21,0.0017003138578729703,0.0017109370324760675
22,0.0016844006982864811,0.0017106537241488695
23,0.0016806071042083203,0.001700958050787449
24,0.0016729150695027784,0.0017200356116518379
25,0.001672646912629716,0.0016963117755949496
26,0.0016740811901399867,0.0017092006513848902
27,0.0016784865612862632,0.0017043290892615915
28,0.0016673434671247377,0.0016877487068995833
29,0.001674321768223308,0.0017011574935168027
30,0.0016768170316936448,0.0017104108585044742
31,0.001674303796608001,0.0016848210245370865
32,0.0016737327561713756,0.0016973195830360054
33,0.0016624196054181085,0.0016806408064439892
34,0.0016600596747593955,0.0016904155258089305
35,0.001663048064801842,0.0016868015052750706
36,0.0016678258747560904,0.0016938172513619066
37,0.0016657478758133949,0.0016784986713901163
38,0.0016554532456211745,0.0016784679610282183
39,0.0016604467818979174,0.0016789796994999052
40,0.0016668113239575177,0.0016896086279302835
41,0.0016573408909607678,0.0016832676948979497
42,0.0016546046710573137,0.001683019194751978
43,0.00165784188429825,0.0016843177611008287
44,0.0016554963716771454,0.0016700237290933728
45,0.0016499425837537274,0.0016682530287653208
46,0.0016511177644133567,0.0016792617738246919
47,0.001650249512749724,0.0016696984181180595
48,0.0016516184958163648,0.0016794217750430106
49,0.0016499750228831545,0.0016785089625045656
50,0.0016497220261953772,0.0016648894175887107
51,0.0016562017292017118,0.0016713385237380862
52,0.0016524458507774398,0.0016648049233481288
53,0.0016414636658737436,0.001669952319934964
54,0.0016437306854641064,0.0016650913516059519
55,0.0016479843645356596,0.0016812402056530118
56,0.0016443380038253963,0.0016685741022229195
57,0.0016442336200270802,0.0016664765775203706
58,0.0016400854132371024,0.0016664675902575254
59,0.0016383176465751604,0.0016643880400806666
60,0.001637042686343193,0.0016772926086559893
61,0.0016402056877268477,0.0016737392637878657
62,0.0016403036745032296,0.0016699107596650719
63,0.0016353031736798585,0.0016561779659241438
64,0.0016363129834644496,0.0016704824287444354
65,0.001638500503031537,0.001657398184761405
66,0.0016369584540370853,0.001663364563137293
67,0.0016326988552464172,0.001656536478549242
68,0.0016309483035001904,0.0016727205831557513
69,0.0016443820321001112,0.0016637992346659302
70,0.0016384521819418295,0.0016595273511484266
71,0.0016250009677605704,0.001649073138833046
72,0.0016276734240818769,0.0016674042213708161
73,0.001630935151479207,0.0016540256328880787
74,0.001625838311156258,0.0016520975157618522
75,0.0016230514156632125,0.001652636961080134
76,0.0016282285243505612,0.0016489477828145027
77,0.0016246650979155675,0.0016525765415281058
78,0.0016223666694713756,0.0016567094950005411
79,0.0016265411366475746,0.0016539239091798662
80,0.0016228969761868939,0.0016488530905917286
81,0.0016304577642586083,0.0016567025799304248
82,0.0016287805745378136,0.001650744117796421
83,0.0016324590309523047,0.0016648821765556931
84,0.0016266654391074553,0.0016535056056454778
85,0.001618782730656676,0.0016443777829408645
86,0.0016245451843133196,0.0016499934485182167
87,0.0016175301279872656,0.0016479885904118418
88,0.0016150081908563152,0.0016448499169200658
89,0.001617960538715124,0.0016562818083912135
90,0.001616766702500172,0.0016540729207918047
91,0.001615813488024287,0.0016414418583735823
92,0.0016117913532070816,0.001652583386749029
93,0.0016103470756206662,0.0016425800044089557
94,0.0016086056100903078,0.0016421314561739565
95,0.0016177667683223262,0.0016424825182184577
96,0.0016102953639347106,0.0016489779343828558
97,0.001613792500575073,0.0016462183324620129
98,0.0016106104769278318,0.0016432654112577439
99,0.001608256925828755,0.0016428204020485283
100,0.0016056688997196033,0.0016441810876131058
101,0.001609462290070951,0.0016602525487542153
