Epoch,Training Loss,Validation Loss
0,0.07718946616238866,0.007958099368567529
1,0.0086490724306235,0.009049938869123397
2,0.008185838160754525,0.009456515165143892
3,0.006134024265185489,0.00380932453921751
4,0.004871163301255652,0.006749805381619616
5,0.005194914430735241,0.0028252462782946074
6,0.0044173012077073125,0.004121114316053297
7,0.004922084191716031,0.00262013587512468
8,0.005530659469322448,0.008392982344192109
9,0.005743436627151249,0.003413606888467544
10,0.005085224530806667,0.0023245488685604775
11,0.003940389694578603,0.0027626974226318693
12,0.0046201035193486235,0.002757677808403969
13,0.0036608368299264264,0.0028768546793511824
14,0.002727902212523316,0.003985992228416235
15,0.003169183940994308,0.003688025570131446
16,0.003467488501643713,0.0023254273140704946
17,0.0028941641480502624,0.002173208735736185
18,0.0028411802402268605,0.0024672862277121134
19,0.0021710393201302444,0.0017082112302121363
20,0.0018078701020720856,0.001656705550359268
21,0.0018528410919794911,0.0016691636808804776
22,0.003497177080134861,0.002423602376917475
23,0.002227465203950966,0.0015280022114319237
24,0.0016355173559675581,0.0016349685059762315
25,0.0020564573627014303,0.002373760939869834
26,0.002062130127390111,0.002282943043514694
27,0.0023001664403158144,0.002514700386918297
28,0.002964830884593539,0.002457962444934406
29,0.002227342698652616,0.0013083796519295949
30,0.002004551949013196,0.0015352524351328611
31,0.002219177008986375,0.0014446394236170147
32,0.001735378043744468,0.0017124737220767297
33,0.0015971381791658995,0.0015042931435776776
34,0.0021298619490392554,0.0018784159083703631
35,0.001917380709001966,0.0018876166677249497
36,0.001255175493210309,0.0012841815570075262
37,0.0018385490766377188,0.001915402146742532
38,0.0016788468052063284,0.0019123956781664962
39,0.0017543911059252231,0.001105447321223389
40,0.0016890666393967542,0.0014619076054690307
41,0.0015502936420441408,0.001028714079630414
42,0.0019703147332429103,0.0014544745913314585
43,0.001450582465622574,0.0027896819734259657
44,0.002291606634236431,0.001315628245816027
45,0.0017633421322036731,0.0011505051179004735
46,0.0013738543612386198,0.001644372557118339
47,0.0013604828613767352,0.001020603157628916
48,0.001167346040203579,0.000989854881098788
49,0.0011274875643338372,0.0009510773479154235
50,0.0010857575744969501,0.0008423521312100714
51,0.0010810182784074353,0.000940023376116235
52,0.0012818643984868878,0.0013135685953066538
53,0.0010227641417402897,0.0013918393064829473
54,0.0013619520912853706,0.0023244804286054873
55,0.0013302464078725805,0.0009807197033966843
56,0.0014759766609610157,0.0009134245797452566
57,0.001004986420747101,0.002252478305691559
58,0.001446255344490055,0.0013836984351081284
59,0.0010812752141071925,0.0016815107450575421
60,0.0008297315297041726,0.0014570146112849838
61,0.0014198309020828578,0.0011173993009020034
62,0.0008728652972326687,0.0009839484333305766
63,0.000959952481743561,0.0008730107694741731
64,0.0007185190136768046,0.0011774831218644977
65,0.001257380923466132,0.0013177805935571853
66,0.0014351004312246867,0.0014968782902303104
67,0.0015812442686996963,0.0016451955000918947
68,0.0012078828235404983,0.000824932594121875
69,0.0007675512045496266,0.0005296024120118665
70,0.0007166327099855009,0.0010508615860568458
71,0.0007478278497920224,0.0014389910104096327
72,0.0008287076115697058,0.0007437420656634984
73,0.0007458226540812144,0.0005862766778782794
74,0.0005876422539203256,0.0004943751540084026
75,0.0006957819235762336,0.0006605191952794007
76,0.0011606666396944906,0.0008581252385690613
77,0.0009346658622043355,0.0007489535200875252
78,0.0011733614686052437,0.001963331442216019
79,0.0014384637389938642,0.0010395562414104414
80,0.001890566022905803,0.0018551200475102586
81,0.0010534925376735995,0.0009349611140542516
82,0.0011957847807360323,0.0007901142740401587
83,0.0004808797459286564,0.0004480664210859686
84,0.000467504269564463,0.0007847219316509405
85,0.0004938713086870082,0.0004525381526419599
86,0.0004203955998635042,0.000382932197106512
87,0.00042459929758670593,0.00046730873720279256
88,0.000492147234342012,0.00046483778982962435
89,0.0005537216795920884,0.0006427261105272919
90,0.0012602724973954824,0.0015317059311966755
91,0.001576048050322386,0.0014816579182240133
92,0.0012036533130173523,0.0008433629761719586
93,0.0009703868908170415,0.0009438752129330839
94,0.0006415304801760756,0.0004692617803812027
95,0.0006322584698577167,0.0005534470501037216
96,0.0006130568148556018,0.001134308652437635
97,0.0009696535495382513,0.000629097275362399
98,0.0007902823410021435,0.0007620791837229932
99,0.0006014918048764995,0.000652953694378467
100,0.0005383993010534476,0.0004961862149158199
101,0.0006570454727472296,0.00042386904456897785
