Epoch,Training Loss,Validation Loss
0,0.1643894225358963,0.13335497677326202
1,0.12003686875104905,0.10619831085205078
2,0.095370102673769,0.08417604366938274
3,0.07511475570499897,0.06520299116770427
4,0.05557406861335039,0.04282243177294731
5,0.0319012438878417,0.022140104944507282
6,0.01863238476216793,0.016130866793294747
7,0.015503341471776367,0.016157800952593487
8,0.014428243786096574,0.013821765470008055
9,0.013783325953409076,0.014367828145623207
10,0.01311618317849934,0.013195476805170378
11,0.013102900190278887,0.012855656755467256
12,0.012986744102090598,0.013070675854881605
13,0.012682036869227887,0.013002998195588589
14,0.012487802002578974,0.012852590841551622
15,0.012350940564647316,0.012494854008158049
16,0.012137670582160354,0.012324790470302105
17,0.012074083322659135,0.013212650703887144
18,0.012368864938616752,0.012227710646887621
19,0.012016856530681252,0.012047974392771721
20,0.011503465613350273,0.01219430472701788
21,0.011373597616329788,0.011777579473952452
22,0.011179395997896791,0.011753113940358162
23,0.010908453166484833,0.011516785869995752
24,0.010830327309668064,0.011665442027151585
25,0.010776815004646778,0.01153282697002093
26,0.010800974536687135,0.011072193272411823
27,0.010616471618413925,0.011062008328735828
28,0.010458217933773994,0.011223025619983673
29,0.010260825976729393,0.010997589056690535
30,0.01051213969476521,0.011252892203629017
31,0.01033033630810678,0.011200683812300364
32,0.010578176798298955,0.011181493910650412
33,0.010538348462432623,0.010833497159183025
34,0.01033445131033659,0.01110841054469347
35,0.010469068214297295,0.011197803542017937
36,0.010110907256603241,0.010790961173673471
37,0.010020925104618073,0.01061804344256719
38,0.010013388330116868,0.010538239652911821
39,0.01007327102124691,0.010934754585226377
40,0.010053156968206167,0.011405609548091888
41,0.01012562490068376,0.010668419301509857
42,0.009927226277068258,0.010354214658339819
43,0.00973282684572041,0.010429694627722105
44,0.009589973231777548,0.010192250832915306
45,0.009449042985215783,0.010213535589476427
46,0.009485143655911087,0.010044692705074946
47,0.009405305841937661,0.010228274390101433
48,0.009499697154387832,0.010412187315523624
49,0.009490981046110392,0.01012946634242932
50,0.009375291550531984,0.010013447143137455
51,0.009319634875282645,0.009973482228815556
52,0.009340811287984252,0.010202393556634584
53,0.009367711283266545,0.010173538699746132
54,0.00916928742080927,0.009728645284970602
55,0.00934089906513691,0.009937419866522154
