Epoch,Training Loss,Validation Loss
0,0.14748399273181956,0.0849862664937973
1,0.075765594933182,0.06420834176242352
2,0.060067472793161866,0.051368468813598155
3,0.053375242200369634,0.04514843812212348
4,0.046052390911305946,0.037263337336480615
5,0.037639143876731396,0.030868116347119213
6,0.0335719295234109,0.022646811697632073
7,0.026258443652962645,0.021397516829892993
8,0.021941113860035937,0.0182109990157187
9,0.021136434694441656,0.016970064770430327
10,0.01932559742902716,0.01666927945334464
11,0.019161770900245755,0.01738581710960716
12,0.018799575119434545,0.018764054216444493
13,0.019134215133575102,0.018665334628894924
14,0.018499871510236212,0.016746086301282048
15,0.01750344899094974,0.01809944927226752
16,0.016241494100540876,0.012821694766171277
17,0.01624862919173514,0.015617885417304933
18,0.016150744383533797,0.012808102834969758
19,0.013352633543157329,0.013341468386352062
20,0.01476605519419536,0.009435327211394905
21,0.014561875028690944,0.017354652145877482
22,0.012202371668536216,0.007867668173275888
23,0.007677783879141013,0.010272225691005587
24,0.007899037670964996,0.006010083458386361
25,0.00574605780808876,0.005880667781457305
26,0.00497502649280553,0.00453637451864779
27,0.004314855938234056,0.0039349052822217345
28,0.004018328934519862,0.0039111539022997025
29,0.003680708903508882,0.0037914892542175948
30,0.0037118017363051573,0.0036864973953925073
31,0.003402415051823482,0.0035437930142506956
32,0.0033296781068202106,0.0032263039844110607
33,0.003231470639972637,0.003108174167573452
34,0.003073373258424302,0.002988095162436366
35,0.002969840687001124,0.0029649711214005947
36,0.0029353435558732597,0.0031471588648855687
37,0.0028948475936582934,0.002947534807026386
38,0.002847102666661764,0.0027433945797383785
39,0.002761371216426293,0.0027113408665172755
40,0.002913601081430291,0.003989493218250572
41,0.003413577131383742,0.0030038140364922585
42,0.0034617775566099834,0.0035681535140611232
43,0.0028514846169855447,0.0026776226819492876
44,0.0027612762215236822,0.00267176809720695
45,0.0025441887953396264,0.0023410307709127664
46,0.002479855951969512,0.002708166860975325
47,0.0024239213817054406,0.0023350657196715475
48,0.00228714620655713,0.0022821807244326918
49,0.002311128633058009,0.00244976015528664
50,0.002263401316789289,0.002380706835538149
51,0.0022448637784691526,0.0023683847452048213
52,0.0021139593872552117,0.0021106001979205756
53,0.002021885009404893,0.0019835187471471728
54,0.0020663600725432238,0.0020420411485247312
55,0.001948389767979582,0.0019408659427426755
56,0.0018872748895470673,0.0018531298905145378
57,0.001872404038052385,0.0019231750397011639
58,0.0018216720025520771,0.0018610920116771013
59,0.0017799768606588866,0.0017664348299149424
60,0.001711408687212194,0.001752158283488825
61,0.0017003078760656838,0.0017945022031199188
62,0.0016813163267215714,0.0016871004947461188
63,0.0017909670006095743,0.001780026184860617
64,0.0016494504612637683,0.0016038467816542833
65,0.0015476718738985558,0.001586378162028268
66,0.001544063425778101,0.0015277819766197354
67,0.0015589847976419454,0.00158929176395759
68,0.0014977038333502909,0.0014742173603735863
69,0.0014906044544962546,0.0015404224686790258
70,0.001630653340059022,0.0015822599176317453
71,0.0015305743552744388,0.0014629618497565388
72,0.001512449465614433,0.0016036139451898635
73,0.0016653208285182094,0.0015930980967823415
74,0.0016463094216305763,0.0015704736055340619
75,0.0015648318182987472,0.0014555816946085543
76,0.0014096921629970893,0.0013130227336660028
77,0.0013616135790167998,0.0012801594159100205
78,0.0013187972290324979,0.0013184138399083168
79,0.0012687105418687375,0.0012666140275541693
80,0.00129338221498377,0.0012876198365120218
81,0.0013330276963339808,0.0014427567133679987
82,0.0012783467944245785,0.0012332967307884246
83,0.0012370459585023734,0.001287605840479955
84,0.001346598454983905,0.0013087174796964974
85,0.0014613682845568594,0.001544006066978909
86,0.0012688699707117243,0.0011713173385942354
87,0.0012033838725377184,0.0012928438663948327
88,0.0011607387767677815,0.0010826357989571988
89,0.0010919890492611254,0.001117115785018541
90,0.0010670944980423276,0.0010700505983550102
91,0.001078120783980315,0.001130331726744771
92,0.001091512988205068,0.001043624570593238
93,0.001074541911657434,0.0010982307139784098
94,0.0010575252832495607,0.001061746699269861
95,0.0010844458190452618,0.0012271259794943035
96,0.0011172754345655752,0.0011404085671529174
97,0.0012643675455668321,0.0014010130893439055
98,0.001123158025923961,0.0011608066299231723
99,0.0010073061397027534,0.0013139653688995167
100,0.0010170063571422361,0.0011372054228559136
101,0.0010354856315340536,0.0009857812779955565
102,0.0009449184455055123,0.0009139029774814844
103,0.0009474560535939721,0.000951743352925405
104,0.0009639313895604574,0.0009695725661003962
105,0.0009321040182840079,0.0009239979699486867
106,0.0009741473263905694,0.0008908650343073532
107,0.0009130785901409884,0.0009841002087341622
108,0.000897107249572097,0.0008433383947703988
109,0.0009306579391704872,0.0010719256912125274
110,0.0009880687294450278,0.0009731108206324279
111,0.0010713927607866936,0.0010795415641041473
112,0.0011543626183993182,0.0010914534359471872
113,0.0009916758475204308,0.0009538214741041884
114,0.0010364116877705479,0.0009929059859132394
115,0.0010571301594609396,0.0010233390959911049
116,0.0009819368598982692,0.0011552128940820693
117,0.0008330427313921973,0.0007154145569074899
118,0.0008247770713448214,0.0007538353151176125
119,0.0007759749486770791,0.000787786950240843
120,0.0007919314584190336,0.0007307917781872675
121,0.0007408209208127421,0.0007275877025676892
122,0.0008016004164043503,0.0009414522646693513
123,0.0008158944964331264,0.0007332567387493327
124,0.0008387213349730397,0.0011278241727268323
125,0.0010312561920727604,0.0011172256519785151
126,0.001345422440014469,0.001097302950802259
127,0.0009526573291320043,0.0009932862798450516
128,0.0009236732851907922,0.0009394118358613923
129,0.0009130326099693776,0.0010522408207179978
130,0.0011420465879685556,0.000905137904919684
131,0.0008849172168993391,0.0010310746263712644
132,0.0007854787504281073,0.0007765149261103943
133,0.0007575336295606879,0.0006842213129857555
134,0.0007059923887330418,0.0007430078636389226
135,0.0007086849599242366,0.00066732567793224
136,0.0006398542786579735,0.0006910813637659885
137,0.000652536129928194,0.0006650468159932644
138,0.0006513745082581105,0.000677736010402441
139,0.0006271845365214782,0.0007210019219201058
140,0.0007196320167471034,0.0007127786127966828
141,0.0006971301176236011,0.0006067307112971321
142,0.0005897296354911911,0.0006077869227738119
143,0.0006723810055215533,0.0008366829686565324
144,0.0007430660048460898,0.0007640473777428269
145,0.0006997474471669799,0.0008185736980522052
146,0.0007300071930027723,0.0007544747728388757
147,0.0007548901487704522,0.0008441107027465477
148,0.0007482853094794942,0.0006899200598127209
149,0.0006852867857863506,0.0007440784684149548
150,0.000722117140442909,0.0006812439620262012
151,0.0007018888141222608,0.0007333661167649552
152,0.0007094196310693709,0.0008542738913092762
153,0.0007509866263717413,0.0010368901625042782
154,0.0009197226381123376,0.000807314450503327
155,0.0008824127037466193,0.0009954377630492673
156,0.0007821909341146239,0.0008520133254933171
157,0.0007903707465933015,0.0006196820555487648
158,0.0006759235974944507,0.0006323999943560921
159,0.0009409226758483176,0.0009279789286665618
160,0.0008520284776750486,0.0008570875914301723
161,0.000709653635082456,0.0006544891191879287
162,0.0006787117548810784,0.0006425093175494112
163,0.0006202577603592848,0.0006068170652724803
164,0.0007011718058492989,0.000757920867181383
165,0.0006856445722708789,0.000622681196546182
166,0.0007691521937279806,0.0012071266479324549
167,0.0007042031572685422,0.0007083431468345225
168,0.0007812761177774519,0.0007385485514532775
169,0.0006239692476810888,0.0006578537897439674
170,0.0005429662594300074,0.0005429487515357323
171,0.0005821910550973067,0.0005628139202599414
172,0.0005151169032615143,0.00048775263276183977
173,0.0005003576802361446,0.0004785331271705218
174,0.00047369934448700707,0.0005179960644454695
175,0.00048133489787384557,0.000522967241704464
176,0.0005122978133537496,0.0005038053030148148
177,0.0005571306542454598,0.0005275085219182074
178,0.0004985212986260497,0.0005096989552839659
179,0.0005213929041929077,0.0005069606952019968
180,0.0004994371709472034,0.000485692109214142
181,0.000534441668666356,0.0005879199175979011
182,0.0005700732741388493,0.0005833735413034447
183,0.00046606135874753817,0.000474181082972791
184,0.0004497677551019782,0.00045284079242264853
185,0.00043948953607468865,0.0005386293079936877
186,0.0004733563919823306,0.0004459392701392062
187,0.00046454036249391113,0.00044898148771608246
188,0.0004680148711486254,0.0004634602490114048
189,0.0004551527813115778,0.00047608416934963316
190,0.0004337488729409718,0.00043286945001455026
191,0.0004557812220203535,0.00045563144813058897
192,0.0004507879624725319,0.00048129220958799125
193,0.0004841631232314588,0.0005350678286049515
194,0.00046425248995850173,0.00043741785048041494
195,0.00046204440853519677,0.000452926242724061
196,0.0004346574596032345,0.0004193486951407976
197,0.00040001009874686134,0.00042324978130636737
198,0.0004095965159649495,0.0004120512312510982
199,0.0004118351830887453,0.00041436935862293467
200,0.0004927179727625723,0.0005059747913037427
201,0.0005524048186392368,0.0006624253481277264
202,0.0005884089856408537,0.0005282067402731627
203,0.0005301434803792897,0.0004901150241494179
204,0.0004700274296434751,0.0005147315270733089
205,0.0005339629487328541,0.0006359226244967431
206,0.0005144548854635407,0.0005464347137603909
207,0.0005940529699728359,0.0006161943834740669
208,0.0005111762577143964,0.00043890620290767404
209,0.0004851090350712184,0.0004899283376289532
210,0.00041647916441434063,0.0004477171096368693
211,0.0004414684667911691,0.00047256237594410776
212,0.0004105812217555164,0.00044523376709548756
213,0.00036311823435729215,0.00040278349188156427
214,0.00035810881987951383,0.0004214709813822992
215,0.000346878097964994,0.00036707327963085844
216,0.000363738135395882,0.00040305282891495153
217,0.00036327410501447354,0.00039822174148866906
218,0.00037949338657199404,0.00044814301072619854
219,0.0003688628491848552,0.00041012272995430974
220,0.00038888561224060446,0.0004028228097013198
221,0.000389472013678945,0.000391267983650323
222,0.0004873798812089566,0.0005560364559642039
223,0.0004885872777473803,0.0005774620702140964
224,0.00046016317937755955,0.0004598941100994125
225,0.0003919073918950744,0.00044021274079568683
226,0.0004374016973694476,0.0004442050689249299
227,0.0004741069681282776,0.0004333785094786435
228,0.00041515430566505527,0.00044111155293649065
229,0.0004613510653143749,0.0007228704373119399
230,0.0005723999888383939,0.00041489836294203994
231,0.0003869512574359154,0.0004085125750862062
232,0.0003663407187559642,0.0003576580129447393
233,0.000369173004461724,0.0003883304729242809
234,0.00040756430777643494,0.0004485222845687531
235,0.00040201074322491576,0.00041952160536311566
236,0.000364642451556089,0.00036991929882788097
237,0.0003456640589623324,0.0003854535607388243
238,0.0003483851063113737,0.00035976413055323065
239,0.00037091869404927517,0.00043810479546664284
240,0.0003632277247864598,0.00036474002263275906
241,0.0003854420763673261,0.00037915976863587273
242,0.0003627400465726775,0.00035138506209477784
243,0.00035505086149593507,0.000464882847154513
244,0.00033222053049636693,0.00042681337290559893
245,0.0003905542966094799,0.00038114018097985537
246,0.00035344453293267484,0.0004087699271622114
247,0.0003580591470381478,0.00048116247926373036
248,0.0004184836621182816,0.00046911650424590333
249,0.0003624213533233463,0.00034009931987384335
250,0.00033102312748572635,0.00033949634671444074
251,0.00031370579624005285,0.00033525777980685233
252,0.0003028344957177372,0.00032319897727575155
253,0.000318285927035807,0.00035145595174981283
254,0.00033513652075877566,0.0003598211027565412
255,0.00033150970084534493,0.0003600234405894298
256,0.00030219286369780697,0.00033832282570074313
257,0.0003030651241715532,0.00037049501261208204
258,0.000303592599084368,0.0003400451169000007
259,0.000306991488711598,0.00029669703289982865
260,0.00032334898448122353,0.0004255281222867779
261,0.00036476399339638494,0.00037512521594180727
262,0.0003135497108208559,0.00031670034732087513
263,0.00029448820823745335,0.000309605884103803
264,0.00031249115636455826,0.00035874875902663916
265,0.0003252490467275493,0.00035072140090051105
266,0.00029566651670999514,0.0003194677447027061
267,0.00030148736708118427,0.00041671752114780247
268,0.00048639604671431395,0.0004109867848455906
269,0.0003984812186293614,0.00037458870356203987
270,0.00037057981523200094,0.000450698277563788
271,0.0005692911785445176,0.0004915468816761859
272,0.0004622740868702143,0.0005317354109138251
273,0.000538933386754555,0.0004961060229106806
274,0.0004104624212535176,0.0003977768414188176
275,0.00035485883987954975,0.0003925968456314877
276,0.00033030374252120966,0.0003542982507497072
277,0.000300283098113141,0.00031846183628658764
278,0.00026853605231735855,0.0002812877988617402
279,0.00030444327821896875,0.0003537205091561191
280,0.0002948355217085918,0.00034185427502961827
281,0.0002631746843690053,0.0002977227952214889
282,0.00025343106681248174,0.00031772650399943816
283,0.00026727411350293553,0.0002796216300339438
284,0.00027007545989666447,0.0002989857988723088
285,0.0002581078072883732,0.0002995642636960838
286,0.0002558199056996576,0.00027951203082920983
287,0.0002608792331254032,0.00031489701723330654
288,0.00025894030720034306,0.00029878827772336083
289,0.0002708205323870061,0.000262726288929116
290,0.00024362667318200693,0.0002595654528704472
291,0.00029962020247088127,0.0004571229786961339
292,0.0002962727399183981,0.00031328025797847656
293,0.0002520454021578189,0.0002571646611613687
294,0.00025321674766018985,0.0002654121701198164
295,0.000261563787595757,0.00026786959497258065
296,0.00026433484308654445,0.00028529441624414176
297,0.0002657147431212555,0.0003283670725068077
298,0.00027169607892574277,0.0003068059668294154
299,0.0002757972729644583,0.00031896042710286563
300,0.00033172692528751215,0.0003557175776222721
301,0.0003866684004606213,0.0004362495194072835
302,0.00033258887354653175,0.00034174501706729643
303,0.0002793139842348561,0.00035059347064816395
304,0.0003088822148129111,0.0003327459315187298
305,0.0002654466316016624,0.0002490427257725969
306,0.00025903047074583206,0.0003152959972794633
307,0.0002808630384000329,0.00032508049916941674
308,0.0002476452453265665,0.0002915201053838246
309,0.0002539761030978601,0.00028319461780483833
310,0.00025863526971079407,0.0003129662080027629
311,0.00027265582163333115,0.0002810129779390991
312,0.000247795748146018,0.000268618742848048
313,0.00023798495312803424,0.00025484178913757203
314,0.0002446163506344116,0.0002543769609474111
315,0.000239411294508803,0.0002822690847096965
316,0.0002434836049360456,0.0002457756621879525
317,0.00023917690911427295,0.00025589909200789406
318,0.00023458093831626078,0.00024219751940108837
319,0.00023332988033265186,0.0002538745531637687
320,0.0002234355877590133,0.0002576330996816978
321,0.00021714671772012176,0.00023840370995458214
322,0.00022436690851463937,0.000245693777105771
323,0.00022488479626190384,0.00026277176511939614
324,0.00022721531458955724,0.00031077641688170843
325,0.00023663353616332946,0.0003302264005469624
326,0.00025709057723967513,0.0002664982544956729
327,0.00023945357934280765,0.00025553407758707183
328,0.00023275268855892743,0.0002490048260369804
329,0.0002467201359346897,0.0002527249213017058
330,0.00022224352578632535,0.00024557548749726266
331,0.0002247271804662887,0.0002674751791346353
332,0.00022783667348752107,0.0002435990725643933
333,0.00022806066335760987,0.00026288334775017577
334,0.00023091109227001047,0.000274288314540172
335,0.0002562630327399044,0.00029085762362228705
336,0.0002464225410221843,0.0002622400628752075
337,0.00024332717160480873,0.00025390044975210914
338,0.00024244837574466754,0.0002749456762103364
339,0.0002477608163947783,0.00025169021319015883
340,0.00024347536697556885,0.00024420991830993445
341,0.00021744084430489843,0.00022485273075290024
342,0.0002127111682057148,0.00025208938677678816
343,0.00022326198341033888,0.00025781112781260164
344,0.00022313817413911844,0.00026379785558674487
345,0.00020703819839885303,0.00022735434540663846
346,0.00020515495707513766,0.0002151710585167166
347,0.00021024591418002578,0.00024224794906331227
348,0.00023478801655680098,0.0002509816076781135
349,0.00025430103899755824,0.00027685100576491095
350,0.0002549906280667832,0.0002713012814638205
351,0.00027766074490500616,0.00029599527915706857
352,0.00024803426689080276,0.0002443549135932699
353,0.00021951432354399002,0.00023084088970790618
354,0.0002017288687056862,0.00022835948329884558
355,0.0002002234128061294,0.00023917810613056646
356,0.00021103384509236396,0.00025665578286862003
357,0.0001926197888678871,0.00021756758869742043
358,0.00022263859876450927,0.0002319778264791239
359,0.00023540709201673357,0.00025672847259556876
360,0.00025195375480204044,0.0002595602927613072
361,0.00029723135145710936,0.0002810527555993758
362,0.0002483712692386083,0.00023187261176644826
363,0.0002217616091608458,0.00024705239993636494
364,0.00020600637077829257,0.00021414815055322833
365,0.0001849008742283331,0.00021219585178187118
366,0.00018851386303140317,0.00024321678938576952
