Epoch,Training Loss,Validation Loss
0,0.16075170387824375,0.08056241646409035
1,0.08041641957436999,0.07260009683668614
2,0.0739229347401609,0.06876068785786629
3,0.06687441275765499,0.06006564544513822
4,0.06119681134199103,0.05631427625194192
5,0.05807400807583084,0.05299368929117918
6,0.05546441979240626,0.05114951841533184
7,0.05567324615549296,0.0507155847735703
8,0.05316590089350939,0.04833035301417112
9,0.05137320838402957,0.047915195720270275
10,0.05015655019087717,0.045334781613200904
11,0.04926269783560808,0.044829123909585177
12,0.04869028223135198,0.044273013900965455
13,0.048338743986096236,0.04439966478385031
14,0.048053723643533885,0.04366252853069454
15,0.04668719978847851,0.04100104116369039
16,0.041224699832188585,0.03821029625833035
17,0.049003635781506696,0.03869979442097247
18,0.03890495271577189,0.031125635490752757
19,0.03584745716458807,0.03173836283385754
20,0.0332217774935998,0.029528454458341003
21,0.030177431475992004,0.03312815213575959
22,0.02700222497417902,0.018818808416835964
23,0.019759225267140815,0.015665075299330054
24,0.017443997490530213,0.013652868196368217
25,0.01660554314730689,0.014269504952244461
26,0.016203008023633933,0.013253369589801878
27,0.015468427496186148,0.01421397615922615
28,0.014998670723677303,0.013471745187416673
29,0.015096371521940455,0.014480674755759537
30,0.015425066143507138,0.013595545152202248
31,0.014210916267863164,0.01354485343908891
32,0.013558470618833477,0.011860416876152158
33,0.014763749154129376,0.01709141060709953
34,0.01552923961620157,0.01234535559779033
35,0.013907378413326418,0.01094420023728162
36,0.011564270150847733,0.009630803554318845
37,0.010917597353303185,0.015588107495568692
38,0.013344860348540048,0.008148508775047959
39,0.008121109253261238,0.005854621424805373
40,0.006414827848008523,0.005547268490772694
41,0.004325056776481991,0.004560966044664383
42,0.0038154392503201963,0.004035879322327673
43,0.003879023271535213,0.004018029349390417
44,0.0031852267721357444,0.003268387936986983
45,0.0030265074921771882,0.002775300422217697
46,0.002788411104120314,0.0030804501962848007
47,0.0029372290591709316,0.003462855517864227
48,0.0028704075259156523,0.0028487545438110828
49,0.002734172495547682,0.0026248269365169107
50,0.0026161726661181697,0.002614838583394885
51,0.002617991746713718,0.0026585265528410672
52,0.002963117052180072,0.002559238637331873
53,0.0025943908801612753,0.0023257340828422455
54,0.002270315226633102,0.0027046475384850054
55,0.0022068138583563267,0.002337946032639593
56,0.0023417582298861815,0.002388335153227672
57,0.002263426496453273,0.002218864316819236
58,0.002151984733063728,0.002005996648222208
59,0.001973546193524574,0.0018686734954826533
60,0.0017820498508323605,0.0018474484444595874
61,0.0018260974078051124,0.0019593858218286187
62,0.0017653896783789,0.0017361376143526287
63,0.001797040673166824,0.002033607044722885
64,0.001663269415924636,0.0017090248758904636
65,0.0016487523816370716,0.0017165525991003961
66,0.0016861047566635533,0.001621203008107841
67,0.0015887308012073238,0.0016121961525641382
68,0.0016517773794475943,0.0016955675615463405
69,0.0016293390712235124,0.0015671827015466989
70,0.0015321623485457772,0.001510843390133232
71,0.0014812408238261316,0.0014134214434307069
72,0.0014525588795853159,0.0015217989450320602
73,0.0015551395064297444,0.0016070487909018993
74,0.0017749675559268023,0.0015502666356042027
75,0.0015237885779545953,0.0015072064357809722
76,0.0014396207251896461,0.0014269988692831247
77,0.001358355323706443,0.0014369013078976423
78,0.001315293704586414,0.0012467715510865673
79,0.001240991655504331,0.001236989995231852
80,0.0012869064007342483,0.0012760854151565582
81,0.0012853832013206556,0.0012563929369207472
82,0.0011486682148339848,0.0011508179130032658
83,0.0011568939643135914,0.0011629448796156793
84,0.001137222825976399,0.0011728769430192187
85,0.00116804249555571,0.0011850568611407653
86,0.001084688227759519,0.0010645449860021473
87,0.0010718964166395986,0.0010868775279959664
88,0.0010417764220619573,0.0010916539118625223
89,0.0010644311410336134,0.0010391355113824829
90,0.0010433360662621756,0.001075627692625858
91,0.0011058808643914138,0.0010678347724024206
92,0.0010037349478807301,0.0010602268244838341
93,0.0010917155901552177,0.0011422096082242205
94,0.0011106844491829786,0.001106855968828313
95,0.0010308984865938934,0.0011887454165844247
96,0.0009638514277564051,0.0010713401803513988
97,0.0010891606070799753,0.0012627924239495768
98,0.0010259331233100966,0.0010799708164995537
99,0.0010608458464654784,0.0011397454567486421
100,0.0010096081018370266,0.001266328414203599
101,0.0012447901535779238,0.0012629232689505443
102,0.0010303199999422456,0.0011155075713759287
103,0.0012128776676642399,0.00124305464560166
104,0.001139111753339724,0.0009568452922394499
105,0.0009280856364057399,0.0009801866865018383
106,0.0009564365599847709,0.0011282256455160677
107,0.0009269639757500651,0.0009929801657563076
108,0.0008688288721411179,0.0007908501080237329
109,0.0008690925436288429,0.001049036392942071
110,0.001084928062725036,0.000995117667480372
111,0.0011241594790287006,0.001268403942231089
112,0.0012928898465664437,0.0014481620921287686
113,0.0012569536600494757,0.0013221700326539576
114,0.0009636386719648726,0.0009191795281367377
115,0.0008145811550396805,0.0008517115289578215
116,0.000793106221438696,0.0008498818962834776
117,0.0008244561885173122,0.0007416769891278818
118,0.0007867188799233797,0.0007151568686822429
119,0.0007645311008673162,0.0007477970793843269
120,0.0008004480187082663,0.0007380305003607645
121,0.0009282018349040299,0.000839607696980238
122,0.0008688507766540473,0.0008964333450421691
123,0.0007818477659990701,0.000724181966506876
124,0.0006846939327563935,0.0006781744566978886
125,0.0006794478974673742,0.0007931633066618815
126,0.0006751837364087503,0.0006767951723304577
127,0.0007029851755457154,0.0008328588301083073
128,0.0009408830798444493,0.0008000498317414894
129,0.0007627486307076954,0.0008157282165484503
130,0.0007404829343916693,0.0007640437135705725
131,0.0007953086656925734,0.0007638056762516498
132,0.0008158911965438165,0.0008835391257889569
133,0.0007980595599898758,0.0006769061088562012
134,0.0006663913906474287,0.0007104067801265046
135,0.0008280202205545113,0.0007880013348767534
136,0.0007911493271725097,0.0008031324745388701
137,0.0008557478126022033,0.0007996683270903304
138,0.000708497336745495,0.0005734426580602303
139,0.0010115613532737675,0.001158399079577066
140,0.001111158927475723,0.0008527961763320491
141,0.0008884160464125065,0.0009443055343581364
142,0.0008189281582114442,0.0010447656619362532
143,0.0007792631751120401,0.0006524744530906901
144,0.0006134797746199183,0.0006689545014523901
145,0.0007057658151704042,0.0010424523701658473
146,0.0008073565208178479,0.0009944134537363425
147,0.0009764736251478705,0.0009310414752690122
148,0.0008184082898272511,0.0008968376409029588
149,0.0006920265159957732,0.0005620772717520595
150,0.000546313678205479,0.0005264560677460395
151,0.0005645725769378866,0.0006050580414012074
152,0.0005898730004749571,0.0006105872816988267
153,0.000550045720107543,0.0005485316898557358
154,0.000492760809477962,0.0005374234286136925
155,0.0004949933286601056,0.0005818053774419241
156,0.00048252875009590447,0.0005720784058212303
157,0.0005633156392529297,0.0005239889913355
158,0.0005099219345235421,0.000535287348611746
159,0.0005771007061412092,0.0004845074246986769
160,0.0005162109768813631,0.0006574210376129486
161,0.0005030430339199181,0.000610494326974731
162,0.00050252316238281,0.0004951099443132989
163,0.0005187559104039489,0.0004837001630221494
164,0.0006024463441766177,0.0005272174326819368
165,0.0005746087420751186,0.0005895345922908746
166,0.0005081657194144403,0.0004892735960311256
167,0.00043156991596333684,0.0004567480224068277
168,0.0004083157919618922,0.00046408308553509415
169,0.0004001713971471569,0.00041930928273359314
170,0.0004052068269326507,0.0004182003947789781
171,0.0004028751725854818,0.000415946077555418
172,0.00037737127907651785,0.0003810497670201585
173,0.00041702468661242165,0.00042542114533716813
174,0.000471613414993044,0.0005314688503858633
175,0.00048233605921268465,0.000516586727462709
176,0.0004342078034824226,0.00040557300962973386
177,0.0004880138459460189,0.0006050661017070524
178,0.0006533289798729432,0.000650418309669476
179,0.0005580991385310578,0.000506693655916024
180,0.0005085949148148453,0.0005029180712881498
181,0.0004431220974462728,0.00044902996014570815
182,0.00040176069427009983,0.00043440140143502504
183,0.00045975468456163073,0.0005018115727580153
184,0.0006500264700055898,0.0009281386708607897
185,0.0005377231449529063,0.0005491235002409667
186,0.00048296366730937734,0.0006167701038066297
187,0.0004476601903055174,0.0004477273381780833
188,0.00046138538018567485,0.00048040675610536707
189,0.00041609416002756915,0.00041778209415497256
190,0.0004090504019889825,0.0005152831348823383
191,0.0004379587592363047,0.0004493892309255898
192,0.00044098179278080353,0.0004450871594599448
193,0.0004501256349612959,0.0004275652565411292
194,0.0004115896226721816,0.00043881624878849834
195,0.00043527941379579717,0.0005796822806587443
196,0.0004528902545037757,0.00040430044318782163
197,0.0004431405216261434,0.0004519479858572595
198,0.0005003985109700201,0.0005921690710238181
199,0.0005721982670365833,0.0006035377271473407
200,0.000537259013314421,0.0006296629100688734
201,0.0012175908765736192,0.003157967631705105
202,0.0014765196829102933,0.0012727744440780952
203,0.001503731125073197,0.0022105736192315818
204,0.0010803919210350917,0.0012591441452968865
205,0.0008617574860788106,0.0005445766320917756
206,0.0008212985946253563,0.0010314261715393513
207,0.001328006728484373,0.0009713244391605258
208,0.0008352045542172466,0.0007377269823336974
209,0.0007139044061962826,0.0005720895787817426
210,0.0005072261233484217,0.0004834295774344355
211,0.00046329875088607273,0.00047066061961231753
212,0.0003960138027953993,0.00045914154761703683
