Epoch,Training Loss,Validation Loss
146,0.00023230101651279257,0.00024103441198046008
147,0.00023540805050288328,0.00023448653034089753
148,0.0002402332167548593,0.00023864802399960658
149,0.0002290459866344463,0.00023344419605564326
150,0.0002303664179635234,0.0002377060785268744
151,0.0002313415148819331,0.00026806981380408007
152,0.00023637374906684271,0.00024923941236920655
153,0.00023035285630612634,0.000243624138723438
154,0.00023307452793233096,0.00022651194982851544
155,0.0002229736899607815,0.00023322138683094332
156,0.00022250863694353029,0.00022727744362782687
157,0.00024107876015477814,0.0002728768061691274
158,0.00024104595504468307,0.00023677389253862202
159,0.00022752429576939904,0.00022858611676686755
160,0.00022156408449518493,0.00022464493910471597
161,0.0002215962093032431,0.00022081584999493012
162,0.00021689217974198982,0.00021866356837563217
163,0.00021298256469890476,0.00022206134841932604
164,0.00021820830006618052,0.00021712782230072966
165,0.00022230334652704187,0.00022720304453590265
166,0.0002164835706935264,0.00022727548882054785
167,0.00021946253909845836,0.00022297801236466816
168,0.00022098937988630497,0.00022238832025323063
169,0.0002153665445803199,0.0002129525576795762
170,0.00020651081940741277,0.0002121246992222344
171,0.00020798037076019682,0.00022061215228556344
172,0.00021062520463601686,0.00021004847076255828
173,0.00021699173012166285,0.0002364714649350693
174,0.00022221643666853197,0.0002179492924672862
175,0.00021081781960674562,0.00022586867271456867
176,0.00021439930351334623,0.00022020633332431316
177,0.00020923598131048494,0.00021985022855612138
178,0.00021188581740716472,0.0002069336624117568
179,0.00020589152263710274,0.00021072084200568497
180,0.00021071669689263218,0.00022748167490741858
181,0.00020691300815087744,0.0002065150135119135
182,0.00019922491410397924,0.00020194288420801362
183,0.00019902065250789746,0.00021037568997902176
184,0.00020882260578218846,0.00021263320134797445
185,0.00020169657000224106,0.0002090221872398009
186,0.00020514138886937872,0.00021074897570845982
187,0.00020784374573850072,0.0002034165421112751
188,0.00019655406431411392,0.00019940161534274617
189,0.00019756811452680266,0.000203644871362485
190,0.000201377449411666,0.00020863805548287928
191,0.00020414988466654904,0.00020084734812068442
192,0.00019386511921766215,0.0001996942883124575
193,0.00019948813351220452,0.00020522495712308833
194,0.00019561075459932907,0.00019768448934579888
195,0.00019802750975941307,0.0002036645649544274
196,0.00019315339595777915,0.00019564763836873075
197,0.00019252528509241528,0.0001936353558752065
198,0.00019483777505229226,0.00020758661169869205
199,0.0001984199792786967,0.00019319772642726699
