Epoch,Training Loss,Validation Loss
161,0.0008020669231579328,0.000825197552330792
162,0.0007076875296964621,0.0011283489450131757
163,0.0006250261660898104,0.0007243550342256919
164,0.0005428485005783538,0.0007463113310782668
165,0.000600906676457574,0.0009198717934151108
166,0.0006000790038766961,0.0008167428761505737
167,0.0005866890538406248,0.0007514264367413349
168,0.0006169192456097032,0.0007968846229442323
169,0.0006101413197272147,0.0007744017269802638
170,0.0005785853299312293,0.0007434191726273499
171,0.0005421938382399579,0.0006797785955803612
172,0.0005401614021199445,0.0007356058799464685
173,0.0005665907944785431,0.0007141020379584426
174,0.0006081036678127323,0.0007161036516593483
175,0.0005883461308743183,0.0009206391248601273
176,0.0006676917047783111,0.0007151778655287882
177,0.000625981392028431,0.000822462409045189
178,0.000619986984723558,0.0007042755706396957
179,0.0005518649834751462,0.0007457967854301947
180,0.0005551870045019313,0.000688473762308534
181,0.0005089503654744476,0.0007758322563649227
182,0.0005826382207063338,0.0007429112749657809
183,0.0005239045156243567,0.0007232883844363431
184,0.0005267536162864417,0.0007369590233653211
185,0.0005376510112546384,0.0007366604796306302
186,0.0005478591019830977,0.0007177904055704578
187,0.0005046006030170247,0.0006824009077927957
188,0.0004679180283953125,0.0006969681775304847
189,0.0004488787576944257,0.0007013627518272887
190,0.0004511017012797917,0.0006900010395418996
191,0.0005509568966226652,0.0009631923502848411
192,0.0006152474911262592,0.0007375516299641906
193,0.0005349476561726382,0.0007242058233644527
194,0.0005143973547577237,0.0008019979543930206
195,0.0006000354604717965,0.000785077371312162
196,0.0006194480723934248,0.000933237149953269
197,0.0006542501472479974,0.0007473442864675934
198,0.0005469528471197312,0.0008629125592191345
199,0.0007284995424561202,0.0007990836680759317
200,0.0006198407930787653,0.0007777802339450528
201,0.0004845265495047594,0.0005826469513032442
202,0.0004561757158565645,0.0006236372305116114
203,0.0004546196797552208,0.00063431612327874
204,0.00046777186294396717,0.0006889985110879374
205,0.0005049464620727425,0.0007229586884092826
206,0.0005198232212569564,0.0006892599418419055
207,0.0005033098615240306,0.0006640215231947458
208,0.000482112187698173,0.0007650187550237975
209,0.0005120555163982014,0.0006991752575581464
210,0.0004543655823605756,0.0006847748199316601
211,0.00048538176245832196,0.0007816351549431252
212,0.0007216786311861748,0.0007278213396113223
213,0.0005321032769279554,0.0007653487398504064
214,0.0005020462826360018,0.0007210448596966811
215,0.00046562732003318765,0.0007155624054855882
216,0.000411820054675142,0.0005843522868907222
217,0.00041986039645659426,0.0006541272316378757
218,0.00048488778624838837,0.0006830655486108019
219,0.00046332117965600144,0.0006682061267873415
220,0.0004581326145368318,0.0006599271481928343
221,0.00043601019579606753,0.0006338333545360141
222,0.00046696140295049795,0.0006463366500191534
223,0.000474552276233832,0.0006699030491290614
224,0.00044483434195475034,0.0006132381117472855
225,0.0004917074840826293,0.0007080285521134591
226,0.000524188718215252,0.0007481815197164766
227,0.0004177110467571765,0.0006899076229624021
228,0.0004316379882705708,0.0006533457893125999
229,0.0004787748308929925,0.0006415424129674927
230,0.0004243311530444771,0.000601272908030436
231,0.00039318983520691595,0.0005667596683801654
232,0.00036652835881492745,0.0005600487504405185
233,0.0003650628196191974,0.0005394060157973749
234,0.0003688221238553524,0.0005848104337928817
235,0.0003625784044076378,0.0005605865841901575
236,0.00037185941328061746,0.0005748896678246987
237,0.00041297060204669833,0.0005875638083895096
238,0.0004031383222900331,0.000578395066370901
239,0.00041450320025129866,0.0005770065332539021
240,0.0003585407768453782,0.0005975404996066713
241,0.0003746492821179951,0.0006253849793350897
242,0.0003612928909327214,0.0005881543027219147
243,0.0004183433175785467,0.0005563007580349222
244,0.0004240441671572626,0.0006679000832194176
245,0.00044690389457779624,0.000619163409842608
246,0.0004175491186712558,0.0006042622979013965
247,0.0005042393918847665,0.0008523939155006352
248,0.0007222979327586169,0.0007168334805800652
249,0.0005307749478379264,0.0011494722029265875
250,0.0008165798702975735,0.0008473439598814226
251,0.0004903588259670262,0.0005697823474362779
252,0.0004224089723235617,0.0007502863300032914
253,0.00039566076496460787,0.0005686113038861479
254,0.0003374663895616929,0.0005041163631876071
255,0.00032555969810346144,0.0004813749586061861
256,0.0003848322926205583,0.0006476219546479675
257,0.000430452410170498,0.0005363984841656369
258,0.0003538374259369448,0.0006502661020092021
259,0.00037816264792733513,0.0005324091728722963
260,0.0003478158924068945,0.0005343270386219956
261,0.00032057697312363114,0.0005090789815697533
262,0.00030088013629817094,0.0005126416603721177
263,0.00031875484196158745,0.0005548088788950386
264,0.0003272711179063966,0.0005278154572946592
265,0.00039949481462826954,0.0008712170170978284
266,0.00046800422210556766,0.0010269386380409391
267,0.00048643829708453265,0.0005749202783380707
268,0.00032249182511198644,0.0005611291288425071
269,0.0002959919771334777,0.0004771834081531359
270,0.0003033841321788107,0.0005002875108262883
271,0.0003369593068297642,0.0005402429277847449
272,0.0003815819929392698,0.0006034308204946753
273,0.0003718484141669857,0.0005024272014942163
274,0.0003257387442863546,0.0005682819990817314
275,0.00032637786905979736,0.0005101406954613944
276,0.00031066554879847293,0.0004849723672333102
277,0.0003189269445526103,0.0005430782649245185
278,0.00031336526192414266,0.00045650686661247164
279,0.0003040279222962757,0.0005144134416835955
280,0.0003299113810256434,0.0005411571132404228
281,0.00032845718698808923,0.0005079168667389939
282,0.0003011150099337101,0.0004885655602825304
283,0.0002732361841481179,0.0004553426730965909
284,0.00029217686174282185,0.00048468128751175333
285,0.0003242059070422935,0.0005768098529258098
286,0.00030699719878612085,0.0004961565836520793
287,0.0002926491911057383,0.0004958183042337903
288,0.0002910933630967823,0.00047709958016639575
289,0.00030299174647855883,0.0004641319476202345
290,0.00029273393981081125,0.00047833365365827025
291,0.00028751504694810135,0.0004939392143009732
292,0.00029156819791145,0.0004948747065589906
293,0.0002964361078920774,0.0005044350702799141
294,0.0003422538344360267,0.0005213283248639738
295,0.0003264388536141875,0.0005081829244423156
296,0.000291261768725235,0.00047588652747575764
297,0.00030961669030754515,0.00048474082331477594
298,0.00031390231364639474,0.0005619276982123175
299,0.00029910459988362467,0.0004853460822442475
300,0.0003120828950583624,0.000528192719614778
301,0.000299046088475734,0.00046728420980238856
302,0.0003072433548125749,0.000524317200940389
303,0.0003167631930167166,0.0005790529131235627
304,0.00029892540827859194,0.00047029076925425144
305,0.0003024976101975578,0.00046823343515055825
306,0.0002740031547727995,0.0004815826177946292
307,0.0002763330252491869,0.0004553848770088874
308,0.0002763245782504479,0.00046102380180785147
309,0.00027873652482715745,0.00047620914903326105
310,0.0002725610545409533,0.00048009231361972453
311,0.00030722349251542864,0.0004690018193706727
312,0.0002929692117807766,0.0004412833301243014
313,0.00026902529537134494,0.00044740043869331624
314,0.000295736063659812,0.000513393233772009
315,0.0003155126991138483,0.0004736782211693935
316,0.0002996763107754911,0.0005626329690970194
317,0.0003242990943059946,0.0005275797845500235
318,0.0003049529330261673,0.00046194824860252155
319,0.0002739595461753197,0.0004771641324623488
320,0.0002828391004004516,0.000501117773707777
321,0.0002740854122869981,0.0004484556310881789
322,0.00025390041943561904,0.0004770898057568747
323,0.00027982761627451207,0.000484518819855741
324,0.0002717284503160045,0.0005534007840861494
325,0.00027893213652229555,0.0004971993173687503
326,0.0002592120254606319,0.0004643983181897336
327,0.00025250330780788015,0.00047274964386955474
328,0.0002552293205129293,0.0004680736299353437
329,0.00026739100634586065,0.00045766292448836163
330,0.00028790178834848726,0.0005182577677680036
331,0.00027579263298927495,0.00045751592663761514
332,0.00026306259523456297,0.0004710293981658581
333,0.000263047920113119,0.00048758287280529307
334,0.0002541157981613651,0.00047684185007640807
335,0.000255421688198112,0.00047308551606525166
336,0.00028965495109635714,0.00046982018494208413
337,0.0002614198701727825,0.0004763756458907245
338,0.00026108857865134877,0.00043435463213917013
339,0.0002573715492811364,0.00043445427805776347
340,0.0002416702856620153,0.00045758827148417296
341,0.000246536370832473,0.0004521307251147496
342,0.00027587047128084426,0.0004905179991440561
343,0.00025822611244317767,0.0005322800749966588
344,0.00027061726364384717,0.0005120324752239797
345,0.0002752021001651883,0.0006000845460221171
346,0.00031566205997175226,0.00056111338367023
347,0.0003631848168636983,0.0006350935711032854
348,0.00035732079452524583,0.0005513569345706715
349,0.0002894288148187722,0.0005257253589941404
350,0.00029581029162121316,0.0005206483334544688
351,0.0002541120507521555,0.00045268055971693964
352,0.0002359233705404525,0.00045049293112242594
353,0.00023694456496741622,0.0004733067264449066
354,0.00023919716254264736,0.00047237865286521043
355,0.00024059629708062858,0.0004274643691202912
356,0.00024102739203954115,0.00044857056491309777
357,0.0002332963280302162,0.0004682870483240829
358,0.00023614252112262571,0.00045997407589591324
359,0.0002378158401309823,0.00044563146534178837
360,0.00022972711555970213,0.0004330923990122616
361,0.00022677872087418412,0.0004441249156325984
362,0.00022162456560181453,0.0004320149399483433
363,0.0002256588936628153,0.0004362227398535022
364,0.00022161322374207278,0.0004229500157704863
365,0.00022315406929313515,0.0004394196109317888
366,0.0002295994950691238,0.0004417889895893705
367,0.00022881862561916933,0.00044474707829067484
368,0.00022778236889280378,0.00043008992305168737
369,0.00023948705076084782,0.0004557513367707053
370,0.00022714051456811527,0.0004355931904193802
371,0.00022097319442157944,0.0004596466661986107
372,0.00022642083757091314,0.0004180365520789145
373,0.00022174363199155777,0.0004548123643661921
374,0.00023534493084298447,0.00043114532477025373
375,0.0002273776166839525,0.0004300376822357066
376,0.00022133528672081107,0.00044323685981978016
377,0.00022101919661508872,0.0004315202016956531
378,0.00021266963090359545,0.00042510713571503473
379,0.0002109901641961187,0.00042956243347501953
380,0.0002153709592918555,0.0004371860794400653
381,0.00021898032408595707,0.0004265802143401323
382,0.00023550744517706335,0.00045191918784089817
383,0.00024296753234618034,0.00045888530159852683
384,0.0002470739600054609,0.0004439567061266504
385,0.00022596452637420347,0.0004159015118672799
386,0.00021437034689976523,0.0004300487646385311
387,0.00021782948160155988,0.00043821269970906613
388,0.0002148555436482032,0.0004571637367077458
389,0.00022062571758093934,0.00046770691719407646
390,0.00022375732679696134,0.00043326793316877086
391,0.0002282436933213224,0.00048133982076811104
392,0.00021496953015836577,0.00042106253497947293
393,0.000216106656298507,0.0004360007839680363
394,0.00022259590992083152,0.0004605380118636486
395,0.00021778530897184585,0.0004175672013214073
396,0.0002233095878424744,0.0004611709983482097
397,0.0002178975608937132,0.0004446253011477753
398,0.00021279346120233337,0.00043639441159589647
399,0.00020945453570069125,0.0004161620851776276
400,0.00020559826953103766,0.0004289975717816
401,0.00020197784790070727,0.0004128579060376908
402,0.00020570490402557577,0.0004275545143173076
403,0.00020324595243437216,0.00042732478491066454
404,0.00020479759929003193,0.00043814646610721515
405,0.00020366220890233913,0.00041662483776095684
406,0.00020647289435146376,0.00042192550329043745
407,0.00020499632228165865,0.0004188741037908655
408,0.00020717622324203453,0.00041830316219532577
409,0.00020171429787296802,0.00042981630842684983
410,0.0002056570990437952,0.0004176005722211602
411,0.0002118085290809783,0.00040228814200068323
412,0.00020866581180598587,0.00041951472163558577
413,0.0001983651922394832,0.00041399405017727986
414,0.00019331599585711956,0.0004063723922277299
415,0.0001957580274514233,0.00041029248901535396
416,0.00019490334923223903,0.00042220187550321076
417,0.00019742076721740887,0.0004060778673402428
418,0.00019829390201872837,0.00042580324560941127
419,0.00019707186002051457,0.0004274070953005531
420,0.00019242056160389135,0.0004228249722823071
421,0.00019717288213238742,0.0004338449720167913
422,0.0001991667646022203,0.0004560742443293118
423,0.00019778774711691464,0.0004155369992636574
424,0.00019534790645896769,0.0004157618146004657
425,0.0001944753357868952,0.00039773312556252885
426,0.00020157379981052752,0.00041160886478162586
427,0.00019771413935814052,0.00041603519863341574
428,0.0001956875769731899,0.0004202283968110211
429,0.00019229267122379193,0.0004177430018899031
430,0.00019494508761757365,0.0004399738083101021
431,0.00020651732891565188,0.00041109669333449204
432,0.0001976045171613805,0.00041715812627584313
433,0.0001992418777081184,0.00043657162761799275
434,0.00019084396122101075,0.0004537926875995114
435,0.00019246205823340764,0.0004063287238890413
436,0.00019035597554951285,0.00042900905436209333
437,0.00019261133158579469,0.0004041496526602154
438,0.00019625945501805593,0.00042073934701665375
439,0.000184945293100706,0.00039860807261832704
440,0.00019058808422414586,0.0004144959625241776
441,0.00019001962781961385,0.0004161284848053653
442,0.0001886695348851693,0.00040389226174179034
443,0.00018459595215972513,0.00039746312121189054
444,0.0001896820406545885,0.0004073547259814894
445,0.00019026335891491423,0.00040477777656633407
446,0.00018767403700621797,0.00041125390159252746
447,0.00018771302410944675,0.00041460005349318427
448,0.00018372141115833074,0.00039095634873284813
449,0.00018673000857234002,0.00041230097569775983
450,0.00018096922673673058,0.00041173290866516676
451,0.00018595407561709484,0.00040552311642946175
452,0.0001884939845573778,0.00042424188499213557
453,0.00018615611101267858,0.00042284850832612184
454,0.00018459566209154824,0.0003971586072741327
455,0.00018669837581304212,0.0004107950500418575
456,0.00018341533083003015,0.0003965701977834285
457,0.0001833094436248454,0.00040824248403973447
458,0.00018382926714063312,0.0004056983928491648
459,0.00018432060081977398,0.00041856724083817634
460,0.0001817101466197831,0.00039275891210239095
461,0.00018273461483962213,0.00040702162144813116
462,0.0001796193134699327,0.00040234982952824794
463,0.00017731695950108891,0.0004270984654095418
464,0.000179467381676659,0.0003938963172214034
465,0.00017496686128045744,0.00040804334583719116
466,0.00017804513316756735,0.0004029050936738853
467,0.00017795479332562535,0.0004052748960160758
468,0.00017801459461528186,0.00040075210787248437
469,0.0001828647023648955,0.0004025567507666822
470,0.0001799909355274091,0.00039971820269084466
471,0.0001792849331589726,0.0004069128123004563
472,0.00017658886538508036,0.00039746900634222233
473,0.00017658145719906315,0.00041095636361905444
474,0.00018175813553777213,0.0003956930889286853
475,0.00017966349793520445,0.0004082347015635325
476,0.000182069842897666,0.00040324495505326643
477,0.00017903511286325132,0.00040086063101905613
478,0.00018053102350677365,0.00039663236972186354
479,0.00017283869732636958,0.00039649383464935596
480,0.00017374877012722815,0.00039697734274131316
481,0.00017787567000292863,0.00040530137602427904
482,0.00017401570192305372,0.000399515867264619
483,0.00017222628482462218,0.00038981141103879333
484,0.00017662862635916098,0.00040085506267272507
485,0.0001738449014374055,0.0003951416124786752
486,0.000173708614311181,0.00039146367747050064
487,0.00016999548155581577,0.00039439947039891896
488,0.00017477459948471127,0.0003895557781036657
489,0.0001764100362197496,0.00039896306659032305
490,0.0001715752321858114,0.00038882754877424584
491,0.0001735484306603515,0.00041363721175002865
492,0.0001731818692739277,0.0004116710675029586
493,0.0001718243333743885,0.0003867092242356963
494,0.00017291122780685933,0.0003985782202037696
495,0.00017243800888536498,0.0003862040992736673
496,0.00017696492601923335,0.00038714964578572946
497,0.00016948603341006673,0.00039014092544675805
498,0.00017039493861375376,0.000384236110011653
499,0.00017173808970255777,0.00039414632975911867
500,0.00017053954409978662,0.00039695152148711856
501,0.00017003685808352506,0.00039628248431164626
502,0.000170132374575284,0.0003915239559808889
503,0.00017196638233144768,0.0003948926751036197
504,0.00017140529613243416,0.0003970829932838499
505,0.00017098869391096136,0.00039420731851490785
506,0.00016773091187739434,0.0003896666505450132
507,0.0001676978898467496,0.00038946716477557155
508,0.00016772290779044853,0.00039522379358039383
509,0.00016673877675202675,0.0003880775189967468
510,0.00016770089811567838,0.0003867864148700252
511,0.00016776590399482908,0.00039736295030497084
512,0.0001680421749673163,0.0003741845729774258
513,0.00016580097988480702,0.0003925239588380254
514,0.00016503190466513236,0.00039100957767984184
515,0.00016606389088944223,0.00038858636589093995
516,0.0001703427482668,0.00039635716809873254
517,0.00016935142053019567,0.00039031137706702936
518,0.0001701514774079745,0.00038094789600178885
519,0.00017080121154625278,0.00038752500124526425
520,0.00016871528729097917,0.0003845916009875229
521,0.00016406718326228049,0.00038752105151965784
522,0.00016583996441719742,0.0003854448687679206
523,0.00016282343058264813,0.0003970064429337911
524,0.0001662259605654981,0.00039364555609958747
525,0.00016699650135706178,0.00039832144690220815
526,0.00016003804446275657,0.00038879209890952695
527,0.00016561068177300815,0.0003926384132892753
528,0.0001637113689018103,0.0003923983990367
529,0.00017169981826251993,0.00039261524272240844
530,0.00016537723543782099,0.00038915513813173253
531,0.00016437160253796417,0.0003794087116637876
532,0.00016464746246735255,0.00037532533147336484
533,0.0001669692692424481,0.00039279298317314196
534,0.00016073802054355232,0.0003880452613185088
535,0.00016706718398684946,0.00038544955756291386
536,0.0001678123040377007,0.000382592531073337
537,0.0001639658628361455,0.00038165092645123456
538,0.00016352404893647568,0.00038912036185278197
539,0.0001641755350768411,0.0003863067742293844
540,0.00016377812862629072,0.0003816852885602902
541,0.00016293036348846121,0.00038568019534488063
542,0.00016288957097761644,0.0003831499900395731
543,0.00016391081492959833,0.00038875811151228845
544,0.000164511616458185,0.00039662502240389585
545,0.00016269319220252025,0.0003829915146455348
546,0.00016301129449857398,0.00038030751966289245
547,0.00016649665883354222,0.00038852844143268437
548,0.00016324630545568652,0.0003835348294300135
549,0.0001633678462045888,0.00038563244183583616
550,0.00016396179077370713,0.00038463646398248296
551,0.0001667020808478507,0.00038176983574745606
552,0.00016096881391907422,0.0003844791698121788
553,0.0001621230924502015,0.0003846781798459303
554,0.0001638018725498114,0.0003850202715861647
555,0.00016357644723029806,0.0003828525430155703
556,0.00016430529639668143,0.000388150052178669
557,0.00016225837302044966,0.0003800341890802464
558,0.00016110253040096722,0.00038434282480291306
559,0.00016184834807063452,0.0003855707501106036
560,0.00016495931883885837,0.0003842121183809538
561,0.0001627936390286777,0.00038181747787838016
562,0.00016187212347479847,0.00037924414937151596
563,0.00016171564488710524,0.0003871617636132914
564,0.00016143960640571702,0.0003869263245388328
565,0.00016260845470242202,0.0003824249579338357
566,0.00016401260189013555,0.0003930776821597157
567,0.00016172539568894232,0.0003841505772120749
568,0.00016052254402893596,0.0003843839689439986
569,0.00016499291426346946,0.0003856422347150958
570,0.00016193289018701763,0.00038107340067374305
571,0.00016375966515624896,0.00038153262161918415
572,0.00016036790645254466,0.00038142644217049773
573,0.00016209851193707436,0.00037932908414334705
574,0.0001624082313113225,0.0003841699402143534
575,0.00016118627070682123,0.00038808641021695133
576,0.00016294647071238917,0.00038302310433489486
577,0.0001618444037255055,0.0003882461359563212
578,0.00015802891207082818,0.00038676939528578747
579,0.00015973870589126212,0.00038243533288970444
580,0.00016090695426100864,0.00038657721429794596
581,0.00016132643480280725,0.00037881217744702904
582,0.00015917588214506395,0.00038398191491768765
