Epoch,Training Loss,Validation Loss
0,0.16030869635442893,0.09476190576186547
1,0.07432034297535817,0.06692215241491795
2,0.04713233226289352,0.042519100511876434
3,0.0320924490938584,0.029590681589280184
4,0.026783780368665855,0.028748015264192454
5,0.023257625556240478,0.02451520459726453
6,0.020080495998263358,0.022010640169565495
7,0.01861348402375976,0.030984568964833252
8,0.017186780037979285,0.02009185027474394
9,0.013833898827433586,0.013706390334006686
10,0.01002001580161353,0.009807525471282693
11,0.006909658225874106,0.006771514281773796
12,0.006823939932510257,0.0061213414077288825
13,0.005224055585761865,0.005626740829589276
14,0.004948022123426199,0.004400293602464864
15,0.004206814491190016,0.004264424895294583
16,0.003981274583687385,0.004072813764930918
17,0.0037602221655348936,0.0038010701805783007
18,0.003754516492287318,0.003770062574543632
19,0.0034259269883235295,0.0032368193631275343
20,0.003293270713960131,0.003308974081077255
21,0.0032127004815265536,0.003472297112099253
22,0.0031481717604522905,0.003593380330130458
23,0.0030276489521687227,0.0027739750400472144
24,0.0028098221123218537,0.002808056315048956
25,0.0026653534158443412,0.00258202319785666
26,0.00258865213021636,0.0025916125876112627
27,0.0024540821136906743,0.0025157428507764754
28,0.002383259650475035,0.002374528719183917
29,0.0023136526827389997,0.002296645955469173
30,0.0022189792222343384,0.0020679196190590467
31,0.0021156504920994243,0.0021488014071320114
32,0.0020746931107714773,0.0021477672584856358
33,0.0021392942142362398,0.0021578549282052196
34,0.0019847609180336195,0.0020454829702010523
35,0.001992054683311532,0.001986129419842305
36,0.00188589470849062,0.001886363835253108
37,0.001890744457487017,0.0019478313356208114
38,0.001910215167639156,0.0018084082940521722
39,0.001774452697330465,0.0017457403054532523
40,0.001784533242850254,0.001666430755554197
41,0.0016651974207100768,0.0017856346720901246
42,0.0016403443521509568,0.0015181113580743282
43,0.0015450460813008248,0.0015822856221348047
44,0.001591151972922186,0.0015602539642713964
45,0.001616769159057488,0.0016582460017301715
46,0.001482773496924589,0.001494603419604783
47,0.0014563375238018732,0.0014058924817408507
48,0.0014790080091916025,0.0014532501630198497
49,0.0014090498661001524,0.0015090104514876236
50,0.001629562594462186,0.001525513133786332
51,0.0015009604409957926,0.001518611814110325
52,0.0016114952461794018,0.0019100907464654972
53,0.001821721234979729,0.0016219912168498223
54,0.0016555402668503424,0.0016309151721473497
55,0.0012959181230204802,0.0013247422981434143
56,0.0012513941518651943,0.0012775603614640064
57,0.0011947709636297077,0.0013392178762632494
58,0.001197281985466058,0.0012317066161463468
59,0.0011691846512258052,0.0011154606517475958
60,0.0010686784288069854,0.0011731838413442557
61,0.001085358503041789,0.0010571153050897499
62,0.00106053168225723,0.0013956195459916042
63,0.0011160605028271676,0.0010613963688508822
64,0.0010171564063057303,0.0010566505684087484
65,0.001181632683534796,0.0012958052192026605
66,0.0012548934454874447,0.0013050040870439261
67,0.0010661840811371803,0.0009892389845425407
68,0.0009881713757446656,0.000921589546263791
69,0.0008953395047380278,0.0008670195305827432
70,0.0008807697589509189,0.0009321121234769145
71,0.0008838906057644636,0.0008733988864920461
72,0.0008586816621633868,0.0008664110120242605
73,0.0008101041374417643,0.0008914868029443404
74,0.0008794823789503426,0.0008885286694679123
75,0.0009212968059970687,0.0009728669045636287
76,0.00089548271188202,0.0009682132804300636
77,0.000862490643048659,0.0008157638546365958
78,0.0008592530797856549,0.0008725231925312143
79,0.0009843200022199503,0.0011046848868807922
80,0.0018959251783477763,0.0024417146789626433
