Epoch,Training Loss,Validation Loss
0,0.15916080897053084,0.08174044955521823
1,0.08044147027345995,0.06420889282599092
2,0.06528531657531858,0.05535972435027361
3,0.05326834510390957,0.05227262303233147
4,0.04163958726761242,0.03371157171204686
5,0.03197335764610519,0.028231683000922204
6,0.029830725126278896,0.02431718581356108
7,0.02570102990139276,0.02021435177884996
8,0.023394206554318467,0.020696240849792956
9,0.02381328835617751,0.019738594256341457
10,0.020883887253391246,0.01827876507304609
11,0.02013319848726193,0.018716252874583006
12,0.018075631248454252,0.0161232499871403
13,0.016762786230538042,0.01430441583506763
14,0.01337810664748152,0.013226021686568857
15,0.013274983052785199,0.01420840653590858
16,0.014751214487478136,0.010614085430279373
17,0.008807946532033383,0.010345918009988964
18,0.00924364246117572,0.008544012857601046
19,0.008113513898570091,0.006913916021585464
20,0.0062890361528843645,0.005797524331137538
21,0.005829120726169397,0.005572448135353625
22,0.005276049017750969,0.0052109015872702
23,0.004886323993559927,0.004790227592457086
24,0.004749432200333104,0.004624084278475493
25,0.004411332507152111,0.004450743785127997
26,0.004437322904899095,0.004278430598787963
27,0.004291138241145139,0.004110553709324449
28,0.00404111118405126,0.0039754833211191
29,0.003976714700305213,0.003993847139645368
30,0.003806692804209888,0.003836974361911416
31,0.0036463837158711007,0.0038273224723525344
32,0.0035442704199037203,0.0034717002767138184
33,0.003472489590058103,0.0033546423190273346
34,0.003461977012921125,0.0035259720985777675
35,0.003454287425847724,0.0037233465583994983
36,0.003364714985946193,0.0036165252095088363
37,0.0032530678571977964,0.003292953025083989
38,0.003189024581418683,0.0031741885934025047
39,0.00317537504597567,0.00309410389745608
40,0.003059013026844089,0.0030905819265171887
41,0.003118810335096593,0.003122695873025805
42,0.002916757923473294,0.0028620542027056215
43,0.0029645359395847966,0.002908515639137477
44,0.0028193833927313487,0.002782137645408511
45,0.0027237887998732427,0.002752842113841325
46,0.002824174987229829,0.0028611542424187065
47,0.0030314409756101667,0.0032500879955478013
48,0.002991830949516346,0.0029204105376265943
49,0.0027451920555904507,0.002842840400990099
50,0.0027718283662882945,0.003574715997092426
51,0.0028315034074087937,0.0028212929610162973
52,0.0027798471962645027,0.0027505722944624724
53,0.0026823122791635495,0.0024954989785328507
54,0.0023826251650461926,0.002423677337355912
55,0.0024502981570549308,0.0027263682102784516
56,0.002616012901611005,0.002796409744769335
57,0.0027912299575594563,0.0030259959516115487
58,0.0024553824594477193,0.002623059682082385
59,0.002406157405736546,0.00241333915037103
60,0.002214225200198901,0.002139953087316826
61,0.0021382235107012095,0.0021095668082125483
62,0.0020643352763727307,0.00204401119844988
63,0.002098637319674405,0.002126833831425756
64,0.0020435579208424315,0.0020548261469230055
65,0.0020459953763444596,0.0019102066988125443
66,0.0020751452878660834,0.0020641285285819323
67,0.0020771028803816685,0.0019986453873571007
68,0.0019041142135392875,0.0018250122957397252
69,0.001854916921001859,0.0017255003273021429
70,0.0018371413539474209,0.0019556588551495223
71,0.0018857604222527395,0.0017573171120602638
72,0.001794919369664664,0.0018114486883860081
73,0.0017409553819258386,0.0017047660425305367
74,0.002074319620927175,0.0021673948445823043
75,0.0020097211711496738,0.0019073185860179365
76,0.0017945428834840035,0.002004989673150703
77,0.0018798781636481484,0.0018904277530964464
78,0.0018019616002372155,0.001784608606249094
79,0.0020205266550571348,0.0018938823661301285
80,0.001711984648136422,0.001567979430546984
81,0.0017175252898596228,0.0017514556704554707
82,0.0021561310704176625,0.002620393130928278
83,0.0020201152258475003,0.001949086569948122
84,0.0018670345375236745,0.002112011279677972
85,0.0019293532570979247,0.0018750192830339074
86,0.0017067259458902603,0.0014649629476480186
87,0.0015772868170946216,0.001637906429823488
88,0.0016791428060969338,0.0016632951505016536
89,0.0015889770584180951,0.001618153677554801
90,0.0015485650442618256,0.0014439018967095762
91,0.0014374870186050733,0.0014024350966792554
92,0.001337184441702751,0.0013300626596901566
93,0.0014414217187246928,0.0014984626963268966
94,0.0014685784243435287,0.0015291834017261863
95,0.0013902878485775243,0.0016159983351826668
96,0.0015355576276003073,0.0015275612182449549
97,0.0015167998576847215,0.001346624066354707
98,0.0013299033152482783,0.0013083238183753565
99,0.0013705852975059922,0.0013924189319368453
100,0.0014275019319029524,0.0015095549286343157
101,0.0014096534214331768,0.001388597214827314
102,0.001308617121928061,0.0014593755884561687
103,0.0012883259090206896,0.0012354166654404252
104,0.0011677754033977787,0.001146943445201032
105,0.001223955450889965,0.001375168454251252
106,0.001324138765145714,0.0012247351871337742
107,0.0013243824748011928,0.0013108747312799095
108,0.0013335219045984559,0.001202020124765113
109,0.0012428838618992208,0.001184004088281654
110,0.0011461209898698144,0.0010308284778147935
111,0.0011370156697618464,0.0011165148607688025
112,0.001033766750091066,0.0010002780938521028
113,0.0010482445718177284,0.0010112559859408066
114,0.001031033932910456,0.0010634855221724137
115,0.0010187007545027881,0.0009998154331697152
116,0.001045168619020842,0.0009656469570472837
117,0.0010220453439008755,0.0009712324012070894
118,0.0010393022908829152,0.0010897634405409918
119,0.0013045002308596546,0.0012750746391247958
120,0.0011801084925536997,0.0010917749779764563
121,0.0010338158181790883,0.0009869099012576044
122,0.0010930908494628966,0.0013538086495827883
123,0.001107814499118831,0.0010002166614867746
124,0.0010821105732854144,0.0016857684444403277
125,0.0011554150895487206,0.0011261814215686172
126,0.001058527212686992,0.0009391039318870753
127,0.0009546075297597174,0.0008896025974536315
128,0.0009620732196102229,0.001071351923746988
129,0.0011173989992433538,0.001163205987541005
130,0.0011055697279516608,0.0010597149579552934
131,0.0010783862031530588,0.001483030288363807
132,0.0011243086395552383,0.0010952151787932962
133,0.001085154528846033,0.0010581064183497802
134,0.0009866358367920233,0.0010810860607307405
135,0.0009730507095810026,0.0008880835579475388
136,0.0008775933931853312,0.0008997883734991774
137,0.0009314997757125335,0.001192041637841612
138,0.0009798310532156999,0.0011073182249674574
139,0.0008986711463270088,0.0009907417901558802
140,0.0009214991621168641,0.0008577970991609618
141,0.000869311207983022,0.0008688216417795047
142,0.0008937922025021787,0.0009658958937507123
143,0.000993826277651048,0.0008762506273342297
144,0.0011104765260824933,0.0014776367403101175
145,0.0012137605294507618,0.0014153197669656947
146,0.0012528876759461127,0.0012480373115977272
147,0.0011428944092282715,0.0010891862591961398
148,0.0009932488290360197,0.0008727983600692824
149,0.0009964624987333082,0.0008953901473432779
150,0.0008100985733714576,0.0008883791510015726
151,0.0008833653308101929,0.0009334708418464288
152,0.000937576992631269,0.0011134267377201467
153,0.0009122975417994895,0.0008821574068861082
154,0.0007930961403568896,0.0008089914859738201
155,0.0007237924888613634,0.000734141594148241
156,0.0007080950141244102,0.0007261079532327131
157,0.0007066407614426377,0.0006951351970201358
158,0.000683884905447485,0.000701876636594534
159,0.0007920139483758249,0.0009630094835301861
160,0.0007651649141431941,0.000701807244331576
161,0.000734307078528218,0.0006956587865715846
162,0.0007142424564032505,0.0006874700309708714
163,0.0006485045494628138,0.000674149949918501
164,0.000694838521303609,0.0007749100914224982
165,0.0007457230514167653,0.0008656611404148862
166,0.0006995136272356224,0.0006490930129075423
167,0.0006754757164647647,0.0008846820273902267
168,0.0007246251111306871,0.0007193198136519641
169,0.0006791728022411311,0.0006659218110144138
170,0.0006027048829613098,0.0005959298898233101
171,0.0005837507490165687,0.0006418075558030978
172,0.0005848005741427187,0.000617784979112912
173,0.0006477012832571442,0.0006332566874334589
174,0.0006709350624684399,0.0007015864146524109
175,0.0007205779176729266,0.0007882622405304574
176,0.0009529017528014568,0.0008458659809548408
177,0.0007517514898305914,0.0007520996194216422
178,0.0007158265039227747,0.0006283451206400059
179,0.0008781033526853813,0.0011005106411175803
180,0.000963448148589426,0.0006966619082959368
181,0.0006780921915681878,0.0006309655334916897
182,0.0006798351309650267,0.0007493276745663025
183,0.0007781025965717466,0.0009279809979489073
184,0.000981037686142372,0.0011268196336459368
185,0.0008743476277838151,0.0007312862508115359
186,0.0006332991210607967,0.0006344292763969861
187,0.0006747477571479976,0.0006839131325250492
188,0.0005940406685112975,0.00056049768027151
189,0.0005211193332797847,0.0005014409645809792
190,0.0005022984298799808,0.000515240739332512
191,0.0005392162410619979,0.0005511294031748549
192,0.0005481745283759665,0.0006025826485711149
193,0.0008818155642074998,0.0009651676402427257
194,0.0011080289482682322,0.0010034618724603205
195,0.0007947101255316132,0.0006678128498606384
196,0.0006301841650080557,0.0005956157139735297
197,0.0005663765232990652,0.0005710454061045311
198,0.0005145525710152772,0.0005430231962236576
199,0.0004964565569631911,0.00046295782522065565
200,0.00046631559501596106,0.00048121589352376757
201,0.0004710318035601328,0.00046547544916393236
202,0.0004694459739160569,0.00043775628582807256
203,0.0004802271786805553,0.0005224866399657913
204,0.00048779370311725266,0.0005017587522161193
205,0.0004773869094303033,0.0005370857019443065
206,0.0004640537248633336,0.0004470619387575425
207,0.0004157225094483389,0.0004497728106798604
208,0.0004404879194529106,0.0005101259623188526
209,0.00043778457960191495,0.0004259053108398803
210,0.00040440804538472244,0.0003921360505046323
211,0.0004202679958931791,0.00044913077290402724
212,0.00040406915213679894,0.00041989708988694475
213,0.0003997888607652082,0.00044996522046858445
214,0.00038974228688554526,0.00043073721753899007
215,0.0003925119616421095,0.00041967551806010306
216,0.00040430999118446685,0.0003837568307062611
217,0.0004599858652606296,0.00048171578673645855
218,0.0005162044350678722,0.00046391776559175926
219,0.0004628001632227097,0.0005492477954248898
220,0.0005066237989619064,0.000501344320946373
221,0.0004989000051864422,0.0006146560670458711
222,0.0005074868136337803,0.00045604124607052655
223,0.0004786334771779366,0.00046206794650061056
224,0.0004487734581440842,0.00041443631635047496
225,0.00041224098386010154,0.0004267237294698134
226,0.0005651277555443812,0.000491889841214288
227,0.0005551094099549421,0.0004734736663522199
228,0.0004112783038484243,0.00041121110698441046
229,0.0004113445000257343,0.0004392137052491307
230,0.0004100860836236582,0.0006803142561693676
231,0.0004515444416028913,0.0004507316829403862
232,0.0004479071373983364,0.0005142828231328167
233,0.0004704083299050884,0.0005199423016165383
234,0.0004734445372984434,0.0004813411724171601
235,0.0004182643933745567,0.00048176442796830086
236,0.0005009762295230758,0.0003880973803461529
237,0.0004666678857271715,0.0005408396260463633
238,0.0004330650911773167,0.0005345194324036129
239,0.000559672777550683,0.0005635950539726764
240,0.0005595332850740913,0.0004556045721983537
241,0.00039648492844814124,0.0004033984281704761
242,0.00036271065061252254,0.00036977091513108463
243,0.00037782247770034395,0.0004018666775664315
244,0.0004077295685419813,0.0004415254603372887
245,0.00039861665548717915,0.00041517757781548423
246,0.0003835836062838401,0.000450636689492967
247,0.0003972603228855102,0.00042806616984307765
248,0.0004363495218664563,0.0004774412824190222
249,0.00044419505866244435,0.0004093964293133467
250,0.0004049477230485839,0.00039887729872134514
251,0.00039893146749818696,0.00046173998271115124
252,0.00047800180303359717,0.00043401500297477467
253,0.000515839429863263,0.0004994319591787644
254,0.00046626023589245354,0.0006756957562174648
255,0.000490975449065445,0.0004406256412039511
256,0.0004210004522368157,0.00038334364508045836
257,0.0003786785838504632,0.00047855728553258814
258,0.0005142411258323895,0.0006580081855645404
259,0.00044836074206007953,0.00040616181649966165
260,0.0003807398928377855,0.0004865274895564653
261,0.00038034178578527644,0.0004437908050022088
262,0.0003559690575154188,0.0003576761402655393
263,0.0004349935331750506,0.0005357469359296374
264,0.0004593222460243851,0.0003971832542447373
265,0.0003865063202586801,0.00042372399620944635
266,0.0003584161303782215,0.0003922682997654192
267,0.00033176555249762413,0.0003327075741253793
268,0.00031021964981240064,0.00032696171329007486
269,0.00034128951810998844,0.00035133144992869345
270,0.0003397244818188483,0.0003430344084335957
271,0.0003208920193477146,0.00030818139421171507
