Epoch,Training Loss,Validation Loss
184,0.0015401407566969284,0.0020448009643587286
185,0.0013063506327550083,0.0012774208051268942
186,0.0010346988613794867,0.001016521401470527
187,0.000725972383467403,0.0008120498416246847
188,0.0008071367029818551,0.0005827850036439486
189,0.0007890904111263808,0.0008876637875800952
190,0.0006086501278332434,0.0007151551384595223
191,0.00045034010278565496,0.0005924781245994382
192,0.0003739219069151053,0.00043712730694096537
193,0.00034571513072781575,0.00045600698358612136
194,0.0003025222385379796,0.0004054849050589837
195,0.00029911638969982356,0.0004185878628049977
196,0.0002856735132809263,0.0003899982402799651
197,0.0002796604237422192,0.000389273766631959
198,0.0002773728553923623,0.00038626763416687026
199,0.000268582616384568,0.0003724269088706933
200,0.0002599544406014805,0.00036187269652145917
201,0.0002702213935360002,0.00041605321748647837
202,0.000284062222999637,0.0003902079624822363
203,0.00028525664371651754,0.0003844358085189015
204,0.00027241592797508927,0.0003627423269790597
205,0.00026817655549772704,0.0003522568091284484
206,0.00026081603015578974,0.00037849967120564545
207,0.00026383867455782216,0.0003742452623555437
208,0.000262815869912932,0.00044524060504045335
209,0.0002798823802246867,0.0003836915275314823
210,0.0002803607555203295,0.0003626825928222388
211,0.00027621002421559143,0.00040408669738098977
212,0.00026851533560450966,0.0004080494327354245
213,0.0002609217001008801,0.00038565540016861634
214,0.0002489097274519736,0.000375704605539795
215,0.00025341877759880543,0.0003581435354135465
216,0.00024271547760387573,0.00035661589936353266
217,0.00024572593198778726,0.0003487985595711507
218,0.00024401069701222392,0.00037992832949385047
219,0.0002823368943306074,0.0003951575301471166
220,0.0002648280593954648,0.00039615027053514497
221,0.0002635057438358975,0.0003653016334283166
222,0.0002580475107000287,0.0004079443984664977
223,0.00024953035075062264,0.0003953337705752347
224,0.00025341340976107557,0.00036090026624151504
225,0.00026756515023104537,0.00034869119845097883
226,0.0002888856112501041,0.00044188647516421045
227,0.00033878463679381333,0.0006951598508749158
228,0.0004038694683307161,0.00046812736691208555
229,0.0004018345959290552,0.0007739012566162273
230,0.000519952470131102,0.000584199967852328
231,0.0005161332805679801,0.0005088854806672316
232,0.00038838259157879896,0.00048119090497493743
233,0.00033209022343119916,0.00036717173861688934
234,0.00031580131956919407,0.00047760888701304794
235,0.0002969415990567844,0.00037455995407071897
236,0.0002989001570919451,0.0004527148004854098
237,0.0002872303162196962,0.0004482524549530353
238,0.000275554233182144,0.0003498433892673347
239,0.00023566443669551518,0.00033550011939951216
240,0.00022664653830967534,0.0003324934099509846
241,0.00022922098881584437,0.00038300144733511844
242,0.00023076695045650317,0.0003656267232145183
243,0.00022716862004017456,0.000331535537407035
244,0.0002191361865698127,0.0003497079684166238
245,0.00022450442047556863,0.0003063962489250116
246,0.00022210375076004614,0.00033961409935727714
247,0.00022296343922789674,0.00032535580539843066
248,0.00022281434103206267,0.000391980582207907
249,0.00022626833997492214,0.00033562220705789513
250,0.0002302640179550508,0.0003363770701980684
251,0.00023351331013448846,0.00032890274160308764
252,0.00021505565709958318,0.0003225905427825637
253,0.00021924324537394568,0.0003450009819061961
254,0.0002123869389227669,0.0003209305366908666
255,0.00021964377907958502,0.0003393158367543947
256,0.00022351832243051225,0.00036651273185270836
257,0.00021391052954034724,0.000336510128545342
258,0.0002211807829250271,0.00036054590236744843
259,0.00022225772008823696,0.0003603162942454219
260,0.0002205986545353274,0.0003259885466832202
261,0.00022932756279866833,0.00038125310093164446
262,0.00030118065369606485,0.00039345830446109177
263,0.0003378078392415773,0.00047936976625351235
264,0.0003087848158126386,0.0004404587307362817
265,0.00029679476501769385,0.0003946893077227287
266,0.00036753594431502277,0.0004526614138740115
267,0.00031721867781016045,0.0004284075279429089
268,0.00031840844239923173,0.0004993876107619144
269,0.00034660331499859846,0.0006391028728103265
270,0.0003233045613645421,0.000363928300794214
271,0.0002800986459381723,0.00037540034245466816
272,0.00031928964102310905,0.0005687659795512445
273,0.00028055938964826054,0.0004047615388117265
274,0.00025855358495997886,0.00042424863277119585
275,0.00024201407625999612,0.00032913147151703015
276,0.00021968829557105589,0.0003277749376138672
277,0.00020591088541550563,0.0003435371370869689
278,0.00019646842301881406,0.0002972776004753541
279,0.00019219568603148218,0.00029808565668645317
280,0.00019413858475066567,0.0003056085166463163
281,0.00018594683776124537,0.00029430533322738484
282,0.0001924000262079062,0.00031766554966452534
283,0.00019472629149580218,0.00032303035259246827
284,0.00020614871973521077,0.00044159629760542884
285,0.00021063008607598023,0.00034339139747316947
286,0.00022739892277362134,0.0003527485539962072
287,0.00021808630129574642,0.00034569163544801996
288,0.00019411353011188718,0.0003447279064857867
289,0.00021778857238435496,0.00036329627691884526
290,0.0002434752515303747,0.000405559859063942
291,0.0002347184894460952,0.00032653650050633586
292,0.00020334901807170052,0.00035819554614135996
293,0.00020232761647397032,0.00038143694328027775
294,0.00019973678718088195,0.0003069965496251825
295,0.0002006535842762484,0.0003700020613905508
296,0.0001973486084655936,0.0002981309567985591
297,0.00019398347612877841,0.00036929954585502857
298,0.0002139127495562813,0.00039236056472873314
299,0.0002702730183955282,0.0004152323126618285
300,0.00039475311653707954,0.00044911826553288846
301,0.00046560060958048173,0.0006668562724371441
302,0.000511867619328162,0.0006328473107714671
303,0.00038896470553784944,0.00040839428766048513
304,0.00028850397454031434,0.00037063758063595744
305,0.0002607158818136668,0.0003796621218498331
306,0.0002609964665073979,0.0006214458946487867
307,0.00025285603890855176,0.00045394878325168977
308,0.0002102924258603404,0.000326475128531456
309,0.00019684445178427267,0.00031372115408885294
310,0.00017323738684353883,0.0002918430414865725
311,0.00017318272269524945,0.00031743995641591026
312,0.00016907776613758567,0.0002957673445052933
313,0.00016762944833317305,0.0003125630122667644
314,0.00016314001635085636,0.00028867780711152593
315,0.00015760285750729964,0.00028323961087153295
316,0.00015612536214272646,0.00027564852498471735
317,0.0001584870526130544,0.0002818303612002637
318,0.0001563367222843226,0.00029032649399596266
319,0.000154861030629642,0.00028338806150713937
320,0.00015230249906987106,0.000276654777553631
321,0.0001521969839814119,0.00028100117269787007
322,0.0001514632610148207,0.00028027206062688494
323,0.00015028575508040375,0.0002764401680906303
324,0.00014948517443068947,0.0002761981253570411
325,0.00014829994312700971,0.0002740756812272593
326,0.0001478285013339094,0.0002811026010022033
327,0.00014806547381643516,0.00027234307053731756
328,0.0001472260524072529,0.000277333015401382
329,0.0001476622543123085,0.0002677997064893134
330,0.0001462851869291626,0.0002647708664881065
331,0.00014632846141466872,0.0002712467954552267
332,0.00014607747095093753,0.000266998604638502
333,0.00014641662273788824,0.000264063396025449
334,0.0001496023787088537,0.0002789893900626339
335,0.00014813015647329545,0.00027221913187531755
336,0.0001478352463891497,0.00026828623231267557
337,0.0001461994980976063,0.00028572344162967054
338,0.0001499059954464125,0.00028230575262568893
339,0.00015687756288874273,0.00027941438893321904
340,0.00016470283311112628,0.0002709066764509771
341,0.00016241223383985925,0.00027161250982317143
342,0.00018026167454081586,0.00027539689544937574
343,0.0001895542432369742,0.0003242673883505631
344,0.00018417131941532715,0.0003033754321222659
345,0.00018743523917995238,0.0003079183050431311
346,0.00022353834768485588,0.0004683204533648677
347,0.0003259677481158481,0.0004921668711176608
348,0.000303494808273778,0.0004416695148393046
349,0.0002631604422883053,0.00032156908491742797
350,0.00019929024905043964,0.00031282930649467744
351,0.00022380000821916232,0.00042048916220664977
352,0.00021053247279875602,0.00029226992555777544
353,0.0001668554915037627,0.0002752133666945156
354,0.00015640590936527587,0.00027970459486823527
355,0.0001493090243457118,0.0002645422842761036
356,0.00015212014926267633,0.00026631907167029567
357,0.0001494073281113136,0.0002870528544008266
358,0.00014452931930766983,0.00027367991860955955
359,0.00014333263710189688,0.0002837364765582606
360,0.0001411704526011211,0.00026895298433373684
361,0.00014136371355562006,0.0002736921065661591
362,0.0001444685495395485,0.00026995326479664075
363,0.00013959121206426063,0.00026557673627394254
364,0.00013885659603450525,0.0002710189401113894
365,0.00013612614948215195,0.0002571090466517489
366,0.0001347738253874316,0.0002615165889437776
367,0.00013426714455514835,0.00025727698230184617
368,0.00013519194896313518,0.00026385882301838137
369,0.00013436731199666004,0.00025290217381552794
370,0.0001338972884695977,0.00026489125593798235
371,0.00013548883398470935,0.0002575104619609192
372,0.0001343041908815697,0.0002614363678731024
373,0.00013370229717111216,0.0002575043799879495
374,0.00013268435692831798,0.0002644509957463015
375,0.00013226941670533657,0.0002586822709417902
376,0.00013271287892469748,0.000264772139780689
377,0.0001315615965722827,0.00026055315975099803
378,0.00013210456042240065,0.0002682836500753183
379,0.00013213123244592377,0.0002577009283413645
380,0.00013197341965375624,0.00026339892137912103
381,0.00013104318823025095,0.00026528644084464756
382,0.0001309642171690939,0.00025915834921761414
383,0.00013004426649179852,0.00025774383611860686
384,0.00012982962737927058,0.0002539448709285352
385,0.000129754997578857,0.00025478548413957467
386,0.0001298503828365938,0.0002576544902694877
387,0.00013090687746929083,0.00024458049374516123
388,0.0001303833546747531,0.0002592727068986278
389,0.00012982152014349898,0.00025623887340771035
390,0.00013206777275627247,0.0002640837090439163
391,0.00013338443914108212,0.00026924464327748865
392,0.00013701038230162036,0.0002598001854494214
393,0.0001375029618429835,0.0002626762667205185
394,0.00013927966325960977,0.00025390427763340997
395,0.00014799418931943364,0.00028641590179177
396,0.00014529642454969388,0.00025395262709935194
397,0.00014535349697932057,0.0002766455385426525
398,0.00015209188477456338,0.00027426675078459086
399,0.00015764825517787054,0.00030284209569799716
400,0.0001628960321492438,0.00030921947327442465
401,0.00016050049422725957,0.0002855639220797457
402,0.0001448173557340245,0.00027830130566144364
403,0.00014323188988782932,0.00027754086258937607
404,0.00014278158687375253,0.0002680489960766863
405,0.00014110891352174803,0.0002544929811847396
406,0.00013970105258825544,0.0002861002678400837
407,0.0001383021667910119,0.0002512420622224454
408,0.00013186407298538446,0.00025342810549773277
409,0.0001315475370574859,0.0002579941166914068
410,0.00012801805078197504,0.0002571251046902034
411,0.00012546052397131765,0.0002469684957759455
412,0.00012529782313019193,0.0002480126502632629
413,0.0001242894943667731,0.00026172237267019227
414,0.00012525925903901226,0.00025171230081468823
415,0.00012388271364519217,0.00025495547888567673
416,0.00012396686573386736,0.00025412246395717375
417,0.00012388520074940363,0.00025160024597425945
418,0.00012365309103188338,0.0002517571483622305
419,0.00012237875343998895,0.00024577629883424377
420,0.00012200961682538037,0.0002505287637177389
421,0.00012212680315618247,0.00025144240207737313
422,0.00012205578217011256,0.0002543301692639943
423,0.00012129872811783571,0.00024740589105931576
424,0.00012122210009692935,0.0002548909204051597
425,0.00012119958367596458,0.00024606165825389323
426,0.00012091553805172831,0.0002501567912986502
427,0.00012118340091546998,0.0002390909765381366
428,0.00012052022781669317,0.00024846702071954494
429,0.00012052039340536188,0.00024239815211331007
430,0.0001201218326362626,0.0002463387791067362
431,0.00011932349255706261,0.0002496671357221203
432,0.00011902028424325787,0.00024027345134527422
433,0.00011982847142159396,0.0002467279518896248
434,0.00012147535283778174,0.0002461928637785604
435,0.0001212052764458349,0.00025038653475348836
436,0.00012447394249951078,0.0002464916335156886
437,0.0001229822439199779,0.0002540411056543235
438,0.00012163477009986915,0.00024338218208868055
439,0.0001258938120978807,0.00025339716084999965
440,0.00012770747149867627,0.0002417632753349608
441,0.00013243273339564137,0.00023742114208289423
442,0.00012955685961060225,0.00024213641518144868
443,0.00012166128957081431,0.00023831567959859968
444,0.00012298252798548977,0.0002714501919399481
445,0.0001234387862496078,0.0002292626173584722
446,0.00012047231460504312,0.0002616641890199389
447,0.00012011444002079467,0.00023994285984372255
448,0.00011980829428163513,0.00026865108302445153
449,0.00012028743816093387,0.00023961831248016098
450,0.00011859564723029811,0.0002520759000617545
451,0.00011803598711897696,0.00024269922978419344
452,0.00011866942635000063,0.00024694354069652034
453,0.00011684529126796406,0.00024734089893172493
454,0.00011652989002565542,0.0002455870322592091
455,0.00011631982173033369,0.00024196382146328687
456,0.00011612002720842915,0.00024001917481655254
457,0.00011574179601060071,0.00024150562967406586
458,0.00011507265692974518,0.00024078926580841653
459,0.00011465502514814337,0.00023752790621074383
460,0.00011423779542383273,0.00023726453400740866
461,0.00011410848546802299,0.00023849287972552702
462,0.00011371301601078206,0.00023548052049591207
463,0.00011341422474894594,0.000239423111997894
464,0.00011325723498885054,0.00023947672016220168
465,0.00011299998259346466,0.00023785659759596457
466,0.00011301645305744993,0.00023710800087428652
467,0.00011276724180788733,0.0002382053677138174
468,0.00011271176487449944,0.00023752947890898213
469,0.00011265412940701936,0.00023441552475560455
470,0.0001125291390659792,0.0002434408939734567
471,0.00011234019827194667,0.00023583204747410492
472,0.000112086251101573,0.00023747155646560713
473,0.00011189846160656695,0.0002355540211283369
474,0.00011178312670381274,0.00023544484429294243
475,0.00011166028101191235,0.00023584548944199923
476,0.00011151891467306996,0.00023588529074913822
477,0.00011139600337628508,0.00023540125403087586
478,0.0001112799767118607,0.00023416815492964814
479,0.0001112099662956704,0.00023677620374655816
480,0.0001111969844714622,0.00023704823724983725
481,0.0001110769308070303,0.00023689557965553832
482,0.00011093963748862735,0.0002363630359468516
483,0.00011077438224068221,0.00023582171997986733
484,0.00011062373177992413,0.00023567340977024288
485,0.0001104790307484412,0.00023569047516502906
