Epoch,Training Loss,Validation Loss
137,0.0033030060507978003,0.00322839681757614
138,0.003186167567037046,0.0032101511023938656
139,0.003160956307935218,0.003228060551919043
140,0.0036256510686750215,0.003667724144179374
141,0.0035431776040544113,0.003473925346042961
142,0.0031480189257611832,0.003189629875123501
143,0.003162823586414258,0.00311683292966336
144,0.0031909214177479345,0.003266264859121293
145,0.003289331798441708,0.0031174326431937516
146,0.003258250808964173,0.003111320547759533
147,0.0031177735809857646,0.003042332420591265
148,0.0031610618888710936,0.0033492569345980883
149,0.003203895959692697,0.0031170338625088334
150,0.0031949158602704603,0.003251702815759927
151,0.0030851381986091533,0.0030533047975040972
152,0.0031794990645721555,0.0031423475011251867
153,0.0031895026254157226,0.0035304439370520413
154,0.003299425456983348,0.0031322496361099184
155,0.003120700572617352,0.003005680104251951
156,0.0031119887561847767,0.0030245764646679163
157,0.003099490306340158,0.0031086007365956903
158,0.0030510228592902423,0.0029839894850738347
159,0.0029935233139743406,0.003161536587867886
160,0.003079246341561278,0.0030111349769867957
161,0.003040578713019689,0.003144947113469243
162,0.00305954166688025,0.00297361658886075
163,0.0031417801898593702,0.0032609212794341147
164,0.0031049195444211365,0.003039988281670958
165,0.0030500748039533694,0.0032245918991975486
166,0.0032362433072800436,0.0031657121726311743
167,0.003094749377729992,0.0029768546810373664
168,0.0031226983371501166,0.003183211898431182
169,0.0032131540899475414,0.0030573183903470635
170,0.003084126184694469,0.003083823889028281
171,0.0031420023025323946,0.003053666208870709
172,0.00308243822461615,0.003009456500876695
173,0.0030681035791834195,0.002959344012197107
174,0.0031224322272464635,0.0029241934535093606
175,0.0030477461172267795,0.0034083485370501876
176,0.0032490941618258753,0.0032969657331705093
177,0.0031865010503679516,0.003290453983936459
178,0.003106454045822223,0.0030475411913357675
179,0.003114592602166037,0.0030674724839627743
180,0.0030784825639178356,0.003032588108908385
181,0.002978269049587349,0.0031370489741675556
182,0.0030269659279535213,0.00297216244507581
183,0.0029772134032100437,0.0029429898131638765
184,0.0028980883148809274,0.0030962687451392412
185,0.0030117938372616966,0.003092315047979355
186,0.003420486541775366,0.003117184911388904
187,0.0031900456718479595,0.0031110558193176985
188,0.0030515623666966954,0.003069181810133159
189,0.00295325998061647,0.0030493478989228606
190,0.0029451935008789104,0.002876487444154918
191,0.0028834852545211714,0.0031629529548808932
192,0.0030761815141886473,0.0030989458318799734
193,0.003095707017928362,0.0031523319776169956
194,0.0029503178937981527,0.003150039818137884
195,0.0028896589297801255,0.003063874610234052
196,0.0029167285421863197,0.003118639113381505
197,0.0029583710944280027,0.0031183395185507834
198,0.00311644715256989,0.00327771290903911
199,0.0031514762124667567,0.003088781551923603
