Epoch,Training Loss,Validation Loss
0,0.11673882752656936,0.08139433339238167
1,0.06199590203662713,0.04427756927907467
2,0.037032312527298925,0.032836902886629105
3,0.032221168652176856,0.03182295523583889
4,0.031036201243599255,0.030123726930469275
5,0.030557672306895257,0.029962133150547743
6,0.030903178080916405,0.0306993848644197
7,0.03000011413047711,0.02946588210761547
8,0.02941248205800851,0.028931111097335815
9,0.02909251693636179,0.028807783499360085
10,0.02902335866043965,0.029376835096627474
11,0.02917608538021644,0.029141089878976345
12,0.028968845245738825,0.029579509515315294
13,0.028734781530996165,0.02849525399506092
14,0.028572802866498628,0.02832380123436451
15,0.02854718913634618,0.028417004738003016
16,0.02852761875838041,0.028569876216351986
17,0.028534338250756262,0.027989882975816727
18,0.02794202361255884,0.027342679910361767
19,0.027162606207032997,0.027311647310853004
20,0.02559171269337336,0.023896844126284122
21,0.020926057485242684,0.018682368099689484
22,0.012505695953344305,0.007443593931384385
23,0.004921326499121885,0.0037897733272984624
24,0.003714018415970107,0.003490113536827266
25,0.0038281597507496675,0.004111494170501828
26,0.003926778212189674,0.0040294558275491
27,0.004260051863578459,0.004086263244971633
28,0.0038448033931975565,0.0037887515500187874
29,0.003660043429893752,0.0036044385633431375
30,0.003673369662525753,0.003637942427303642
31,0.003675085740784804,0.003972153528593481
32,0.0036179586856936413,0.0038596452795900404
33,0.0038986792089417575,0.003436458297073841
34,0.003559264944245418,0.003532969276420772
35,0.003736209178653856,0.0036245551891624928
36,0.003950718774770697,0.0037519483012147248
37,0.003815437504090369,0.003788149799220264
38,0.0037382300710305572,0.003992933314293623
39,0.0037529704549039405,0.003493806638289243
40,0.0034107360833634933,0.0032854826422408223
41,0.0035355327495684226,0.0033829371095634997
42,0.003521336056292057,0.0033056129468604922
43,0.003553547989577055,0.0032957889488898218
44,0.003337612422183156,0.0032852425356395543
45,0.003410624472113947,0.003496608347631991
46,0.0034809715890636046,0.003259733028244227
47,0.003528647528340419,0.0034189088037237525
48,0.003652066737413406,0.003421242057811469
49,0.0034407428310563168,0.0034376191906630993
50,0.003567213479739924,0.00412901584059
51,0.004042013462943335,0.003301556862425059
52,0.003451733966358006,0.0032105519203469157
53,0.003239111974835396,0.003381766495294869
54,0.003256200261724492,0.003297112532891333
55,0.0033583431271836162,0.0031575599568895996
56,0.0032773818355053665,0.0032328360830433667
