Epoch,Training Loss,Validation Loss
0,0.15975948587059974,0.09283665839869243
1,0.0725893713782231,0.07167204856299438
2,0.046287747907141845,0.044803570526150555
3,0.03153578829641143,0.03208679401387389
4,0.026642022499193747,0.029321868545733966
5,0.022894578290482363,0.024081017857847307
6,0.020304360873997212,0.022285398203306474
7,0.01792380502137045,0.028692963300272822
8,0.016686998267347614,0.01757735416937906
9,0.01307220772219201,0.013086116030955544
10,0.010103144058957696,0.008781914760430273
11,0.006787104497974117,0.006888177639876421
12,0.006156838790824016,0.00621741796986988
13,0.004967832779511809,0.005141089133058603
14,0.004676790249844392,0.004350310576578172
15,0.004286098959855735,0.004268789466900321
16,0.004415421686135232,0.004136221322159355
17,0.0037975784003113707,0.003949384652794554
18,0.003596270056441426,0.003663622344342562
19,0.0033975895075127483,0.0032874205633281516
20,0.0033131019864231347,0.0035622119814014207
21,0.0032173473574221133,0.0035222992300987244
22,0.003112029070034623,0.0034246461716695474
23,0.0029232135399555165,0.0027710969309107615
24,0.0028935592419778305,0.0029587748621662077
25,0.0027931068868686753,0.0027309477042693356
26,0.0027577256970107555,0.002706337720155716
27,0.0025697873175765077,0.002887197770178318
28,0.0024760254860545197,0.002399578480085788
29,0.0023964542515265445,0.0023495186693393267
30,0.002249333649718513,0.0021305838958002054
31,0.0021013969260578356,0.002147922010268443
32,0.002057660831293712,0.0021424179789252006
33,0.0021796476398594678,0.002161780300621803
34,0.0020218030402126413,0.0021953731551408195
35,0.002251551045725743,0.002539953642274038
36,0.0021349367732182143,0.0019119281160573547
37,0.00204667035335054,0.001970922990809553
38,0.0018972180760465562,0.001919400914070698
39,0.0017382304960240921,0.0017803202499635518
40,0.0017252958690126736,0.0016618301518834555
41,0.0017230704046475392,0.0016667996757090664
42,0.001663224963316073,0.0016414168640039861
43,0.001630799975246191,0.0016044938417438131
44,0.0015342737990431488,0.0015037461864547087
45,0.0015419506118632853,0.0016963939594391447
46,0.0014557143308532735,0.0015219257866892104
47,0.0014903287892229855,0.0015420555226648082
48,0.001423677670924614,0.0014507766016042577
49,0.0014032852447902163,0.0013948554137291817
50,0.00147828949149698,0.0015451423555182724
51,0.0013987368570330242,0.001332796827997439
52,0.0013446933201824625,0.0013549872271071833
53,0.00136049940988111,0.001458761335995335
54,0.0013191953491574775,0.0012499126359426344
55,0.0012600962487825504,0.0012883101097451379
56,0.001222280878961707,0.0012474380917130755
57,0.0011439196295881023,0.0012352260483357196
58,0.0011950642487499863,0.0014063890154760045
59,0.001323163010723268,0.0014143030633791708
60,0.0013105263495041678,0.0014707994683144183
61,0.0015447463964422543,0.0012408039631107105
62,0.0012464717247833807,0.0012264880553210298
63,0.0010687720073231806,0.001067508773233455
64,0.0010381215783612182,0.0010426877415739
65,0.0011745049982952575,0.001376833480138045
66,0.001278118040257444,0.0014289983798964666
67,0.0011715151148382575,0.001124389093512526
68,0.0010393275242919723,0.0010487920976279734
69,0.0010259930533356965,0.0011438070594942053
70,0.001044355621949459,0.0012369758780830754
71,0.0010503572815408308,0.0008745851474276816
72,0.0009251027996651828,0.0009187794169590164
73,0.0008785227732732892,0.0008939966434039748
74,0.000896612232318148,0.0009751264207387486
75,0.0009783681594611455,0.0010192631721460761
76,0.0008993260380035888,0.0008189698229006564
77,0.0008698062129163494,0.0008075475701704049
78,0.0007954327610787004,0.0007581396516448316
79,0.0008062458243997146,0.0009316028310702398
80,0.0009185907776312281,0.0009968655224208934
81,0.0009198674000799656,0.001167939066922722
82,0.0012553906964603812,0.0011652416410820128
83,0.001153327307353417,0.0008918405756748354
84,0.0008928967255633324,0.0009278775049516788
85,0.0008881672301019231,0.0009353996720165014
86,0.0010535997284265857,0.0009801333317927157
87,0.0007788854402800401,0.0007968652106893177
88,0.0007275841773177186,0.0008479025855194777
89,0.0007529675490998974,0.0007219245621504692
90,0.0006987975434943412,0.0007445681616305732
91,0.0006975062009102355,0.0007048946527692561
92,0.0006782062487521519,0.0007009861963944366
93,0.0009162852548373242,0.0008297953150199297
94,0.0009142061105618874,0.000851467939075799
95,0.000831760746659711,0.000854208308737725
96,0.0008570491767022759,0.0008918554790747854
97,0.0009456800813010583,0.0010378420411143452
98,0.0007626578929678848,0.0008755080522790265
99,0.0007973155965252469,0.0007552827860658559
100,0.0006311073028094446,0.0006787685829644593
101,0.0006432098280250405,0.0008249203965533525
102,0.0006738835697372755,0.0006543749858302852
103,0.0006261498323874549,0.0006165839563786554
104,0.0006152286786042775,0.0006770957115804777
105,0.0006578378810081631,0.0005926465976069897
106,0.0005674683888598035,0.0006490208918246656
107,0.0005727406426255281,0.0006838608734632054
108,0.0005623170506441965,0.0006472282257163897
109,0.0006070522184018045,0.00059120004320553
110,0.0005832509717826421,0.0007876247601905981
111,0.0006412046286277473,0.0006109378770746004
112,0.000699953879811801,0.0007346445871427512
