Epoch,Training Loss,Validation Loss
0,0.16339582244032308,0.08531343427143599
1,0.07442739022601592,0.06071895106058372
2,0.056857615635779346,0.04541260954972945
3,0.046485125944998706,0.03399679868629104
4,0.03272892686072737,0.02150868918550642
5,0.020684423746149008,0.017459774438879992
6,0.01501671066752782,0.012142509712200416
7,0.011897529371229834,0.011353171626596074
8,0.010307440580187463,0.008043053461924979
9,0.008382097833275207,0.007725062608522804
10,0.008904775429982692,0.007791597616711729
11,0.0072373444196081865,0.006216687468909903
12,0.0064148343946343585,0.005674671161135561
13,0.00593390065478161,0.0051760880129509855
14,0.00539012163215758,0.004904075550209535
15,0.004943979046258487,0.004517884434838044
16,0.0047738235566372935,0.004429236201471404
17,0.004550776341746218,0.004394022000365351
18,0.004499947898837395,0.004125566785468867
19,0.004325723130023107,0.004075999138876796
20,0.004162116771208514,0.003652658583106179
21,0.004023493040892247,0.003855588931688353
22,0.004145995522297821,0.0034428611152658335
23,0.004057021764119303,0.00425264881433625
24,0.004592403755707078,0.0039744409855063025
25,0.004274302502285297,0.003845030343846271
26,0.003737198312975172,0.0034399334414813077
27,0.003459092430267973,0.0035012736548914723
28,0.0031375192154787087,0.002764047037712053
29,0.0029443309529022755,0.0030018872654947793
30,0.0031271683738419882,0.0031602075691089817
31,0.0032342667017426145,0.002814514060063582
32,0.0029863556218946256,0.0034909131691644064
33,0.0028313883874369295,0.0026083946424095253
34,0.0027865961846576907,0.0029608965973908965
35,0.002830882850838335,0.0026367208307706996
36,0.0027720282837675,0.002557535337186173
37,0.0026537328192621076,0.002552267764449904
38,0.0024504315492537756,0.0022767263244053253
39,0.002588247255373158,0.002381674528710152
40,0.002689286168836253,0.0026772751497398865
41,0.0024600585518208774,0.0024143652929189173
42,0.0023806631483909626,0.0021650840246461725
43,0.0023821605756989142,0.0021756306400914725
44,0.0023292751069866903,0.0021281136739018714
45,0.0024538083441592263,0.002274221869332618
46,0.002575433526592525,0.0024107297098166064
47,0.0023948570665915645,0.002766649888240193
48,0.0023748089542526656,0.0024752382458628794
49,0.002257402265585322,0.002046206175643755
50,0.0020185502691770366,0.0016575030933477376
51,0.0019403627895946173,0.0017691563729098753
52,0.0017938576738264313,0.0016999811938914814
53,0.0016815628332551569,0.0015842145504920107
54,0.0017859610555828304,0.0017177114189651451
55,0.00180959044863764,0.0016261562705039978
56,0.0018146981930936147,0.0016767036194275868
57,0.0021283457945652402,0.0023183645558004316
58,0.002455996324179547,0.0021654910493740125
59,0.003264367337626601,0.003455913159996271
60,0.004333797663811741,0.0033592734007949106
61,0.002921318456126181,0.0027907647952241333
62,0.0020169621252295513,0.0016892523210691778
63,0.001902888132271504,0.0018341576950134414
64,0.0017488480838150472,0.0014732318905819404
65,0.0015170012905544258,0.0014658126440879546
66,0.0014104396280967386,0.0014309589996149665
67,0.001391191076101294,0.0015144856573131524
68,0.0013896591921557526,0.0012245784440126858
69,0.0013297508378041368,0.0013037519468190638
70,0.0013941592700767184,0.0012120702763480182
71,0.0013779282231361752,0.0013271102890078175
72,0.0013670895787072368,0.0012346314217307065
73,0.0013773198343666369,0.0012509825786477641
74,0.001437018878182004,0.0011471135719483229
75,0.0016390717447441268,0.00134247696443804
76,0.0014105886178808042,0.0012375853931237209
77,0.001319038855543017,0.001192949264996538
78,0.0012699367013594479,0.0012422756622790505
79,0.0013421056933829707,0.0011479197020985577
80,0.001353421995238597,0.0014669655969268398
81,0.0016569512946788517,0.0012493772665038705
82,0.0013114996124242776,0.0013091105134471466
83,0.0018298057781832636,0.0018703365747473743
84,0.0018078385466268581,0.0015340048979085527
85,0.0014435778051081702,0.001571982137025579
86,0.001392397876387756,0.0012833150501951184
87,0.0013213910275034753,0.001035005595584057
88,0.0010301805622906326,0.001016869473173038
89,0.001180401804863083,0.0011474398687775981
90,0.0011611927153640672,0.0008901780973629732
91,0.0011119869829455734,0.0009309088223074612
92,0.0009481216773948338,0.0008981885805137848
93,0.0009491280882349728,0.000855306258400608
94,0.0009251120059879644,0.0008922942736382155
95,0.000939748899040033,0.0008592130830756536
96,0.000915299859403412,0.0008924937451650438
97,0.0010622971986824843,0.0010247515747323632
98,0.000988329625550633,0.0008643673591952967
99,0.0010100893690067,0.0010719491462958487
100,0.001099405065025693,0.0010436532289819105
101,0.0010297777265996526,0.0009385106662337325
102,0.001093573707820676,0.0008921494958677182
103,0.0010542989724566915,0.001162146650083167
104,0.0010835412394953892,0.0010182390167181822
105,0.001161633641841993,0.0011253328258661848
106,0.0014756846292967613,0.0012069942160068375
107,0.004653243923951921,0.009049157979653069
108,0.0056817228277826586,0.004963561108237819
109,0.0034023477706604786,0.002119939774274826
110,0.002304111669409873,0.0019217980841762926
111,0.001528294240415562,0.0015813407096031465
112,0.0012409512905593913,0.0009863515978826112
113,0.0010517088157939725,0.0010432954356809588
114,0.0009806472072867972,0.0011791926655477208
115,0.001029516836033987,0.0009738354680226429
116,0.0009970906294735247,0.0010626977891661227
117,0.0008776500464208718,0.0007727526918690847
118,0.0008311276768309701,0.0008001672042729823
119,0.0007453460290746175,0.00071603118895406
120,0.0007487027936517016,0.0007403610170034593
121,0.0008054101888678576,0.000784360601468698
122,0.0007778489062299119,0.000654256734139237
123,0.0007176777297373567,0.0007075438043102622
124,0.0007880720033043824,0.0008818522696138212
125,0.000823649827859634,0.0007857903041631767
126,0.0008175680007920356,0.0007706745083468329
127,0.0008473094582625077,0.0009158647214797767
128,0.00094635582622447,0.0007774846591545563
129,0.0008170523264868136,0.0007066185200145762
130,0.0007911389056014167,0.0006911783497535476
131,0.0007019066159907533,0.000673756377134276
132,0.0009646670483849256,0.0010601392499857436
133,0.001062881802729527,0.0009926497556367203
134,0.0008708374436154324,0.0007984898953796609
135,0.0007167550308957672,0.0006852558673065351
136,0.0007942736161854363,0.0007334560964648661
137,0.000717017685498209,0.0007183956331573427
138,0.0007011613182074047,0.0005895490482400515
139,0.0006579852953635916,0.0006957207469416684
140,0.0006518674528802206,0.0006974150279634877
141,0.0008169931675901784,0.0007289671767993193
142,0.0009732649546334104,0.0008400491818687634
143,0.0009023027749591213,0.0009044805590651537
144,0.0007398289723680232,0.0007341230153351238
145,0.0006913202054611725,0.0006690019478188141
146,0.0007699198197913479,0.0010757116619252453
147,0.0009091872868195519,0.0006630350988799412
148,0.0006954413792731142,0.0006177590556418229
149,0.0007526215734909975,0.0006564109966060833
150,0.0008197352571618179,0.0006059738118078952
151,0.0007544207454836732,0.0006739144538235115
152,0.0006678452290974459,0.0006043040576562481
153,0.0006111694756806461,0.0005325331600799569
154,0.0006330701917728508,0.0005320466298144311
155,0.0006197316598493336,0.0006614789676141778
156,0.000604748954700833,0.0005583615060650596
157,0.0006354229488734793,0.0005938505009429431
158,0.0006844547280802784,0.0006444816597075643
159,0.0006754324046931671,0.0007230369512016248
160,0.0008031790036368061,0.0008522781427018344
161,0.0006009665017987381,0.0005263903463185814
162,0.0005432067273910721,0.0005898406211360309
163,0.0005814690668653624,0.000527969938335254
164,0.0008395215259760766,0.0014149901199791777
165,0.0011260766225045938,0.0008056293621561245
166,0.001056162276271559,0.0008634525216429642
167,0.0007331028088964032,0.0005877423360576167
168,0.0006719663919954512,0.0005454775191059238
169,0.0006784110270305782,0.0005329777716389416
170,0.0005317745455709213,0.0004885811527186123
171,0.0005124943058227041,0.0004764005210936854
172,0.000504673741057846,0.0004737832779554944
173,0.0005355627363314852,0.0004974578010947688
174,0.0005135628131316288,0.0005021752241239147
175,0.0005139036168800789,0.0005853188493730206
176,0.0006627730543091035,0.0006392109422258249
177,0.0007915420486058697,0.0006388773985427657
178,0.000703854119484803,0.0006421664178273396
179,0.0008033521360055985,0.00074029179890395
180,0.0007553795868788209,0.0006756225361880896
181,0.000724865336355594,0.0007582286948730287
182,0.0008425237919207001,0.0009140278163709139
183,0.0008198355399623612,0.0006510692182928324
184,0.0008666403830973554,0.0012921790230872208
185,0.0008839735649081902,0.0006075686144054328
186,0.0006576124707000991,0.0004737842169369718
187,0.0005327645018329157,0.0005277267497915186
188,0.0005327915354619586,0.00041185919575295165
189,0.0005104636371757614,0.00051508489904288
190,0.0004948032993094163,0.0004194519393709733
191,0.0004613640155998598,0.00046806908396415805
192,0.0004780227605614958,0.0005286649378065608
193,0.0004818000687871398,0.0004304161396392278
194,0.0005455199046225875,0.00045892061347043827
195,0.0005115842991232823,0.0006457552969406702
196,0.0005811605442431755,0.00045905796823238854
197,0.0005012868153387803,0.0005461811762009012
198,0.0006178163995699785,0.001242896851372758
199,0.0009759224736435021,0.0006396151591999162
