Epoch,Training Loss,Validation Loss
99,0.015483142526423571,0.07098979640163873
100,0.04138847890480017,0.036071428857547674
101,0.03402164115993257,0.020256598467791553
102,0.03308557063849692,0.058879712547518705
103,0.05008770746606292,0.04400038373607554
104,0.031055005960393157,0.022988121613467995
105,0.017856803094649588,0.022668305931514816
106,0.014557164026834806,0.00945796426630726
107,0.018848008796531326,0.014900040659612339
108,0.021847239289184615,0.055110736406947435
109,0.027905451653120843,0.019277168560381
110,0.01533866285439887,0.010335978641370801
111,0.012663622341948977,0.00862832429916843
112,0.005895586246448434,0.0030830593007665718
113,0.0012916192179928704,0.001514439988807824
114,0.0009828319169556427,0.0007408029540736033
115,0.0008097768174928589,0.0009122232808486411
116,0.0005361911257511421,0.0004261643212215093
117,0.000499025949274686,0.0004292390413435274
118,0.0004963146740536965,0.0004969549604299429
119,0.000615596822937828,0.0004657890592505665
120,0.0012532724762614204,0.001855420457248233
121,0.001269542681352744,0.001068247344320346
122,0.0006032792089650971,0.0005242068329703455
123,0.0005626530251710823,0.000973656203744835
124,0.000559992255148245,0.00040790866095401153
125,0.00047863415803524393,0.0008050103114280654
126,0.0003985990117239692,0.0004670907341948661
127,0.0004011554209634931,0.0005791637706447785
128,0.0008673180516205704,0.0005457786196769264
129,0.0011581308509975268,0.0036891850115927426
130,0.0025637426384300375,0.0004134593381374878
131,0.0988750071780822,0.02983308984211793
132,0.05627784897852076,0.018179134355465833
133,0.019378573330820808,0.011375663961332879
134,0.06816085718635709,0.02936370504137717
135,0.037872358527046776,0.03910078787808552
136,0.02977173583196035,0.026626705743470473
137,0.02416807592491846,0.018265220961582503
138,0.02074361704772424,0.01670907540737014
139,0.016738351702147873,0.0074042659160975174
140,0.006435123437098044,0.0012081672696359945
141,0.0025015770664283898,0.0009098617240516959
142,0.01332436314891981,0.010306345421428742
143,0.014866087501056762,0.009926570600854527
144,0.013598982957773842,0.0095675323881503
145,0.015268049470155108,0.017497247317805886
146,0.008289230266918343,0.0020785113723066294
147,0.0015956398571066338,0.0007413386989164314
148,0.0010129363092442202,0.0013704585910186563
149,0.0007690402546454846,0.0005821210016668039
150,0.0007992772522189434,0.0005124105802296024
151,0.0007079717006012,0.0004985020166618357
152,0.000666398575432188,0.00045576949119812955
153,0.0005339718339344376,0.0005038965349453257
154,0.0005559268210115414,0.00047132759554140076
155,0.0005399158264098285,0.0004183823146281372
156,0.0006453617152146762,0.00043120480595940823
157,0.0004401135007164588,0.0004998963390550527
158,0.00046262504656624515,0.0003493603971468187
159,0.0003964348497423711,0.000354105606675148
160,0.0004082555219371754,0.0004840504667586892
161,0.00042893723289843795,0.00034979410702362657
162,0.03380860370998562,0.011652325813070331
163,0.04387811924817996,0.01936258629307543
164,0.023239766666512496,0.01947459360388549
165,0.04187521364388216,0.024600779441626447
166,0.02129223217209648,0.017625561817304083
167,0.014621224476094971,0.019314885121083966
168,0.013946315250665831,0.013400218147772217
169,0.013156348335829344,0.021827640348898347
170,0.013375426103409967,0.011472056670371737
171,0.010595906082591299,0.02117544774113125
172,0.019831150898856943,0.0327846603345518
173,0.023783653652859164,0.015412091072281137
174,0.04113783381379969,0.017918932288394945
175,0.01754519549630411,0.018463549847518534
176,0.011819664991267737,0.01914299877458497
177,0.014223931774100302,0.008215833020298496
178,0.008636054581074859,0.0037354794284941532
179,0.0018077374537058763,0.000907864608483291
180,0.0011716547235808225,0.0006082804649945741
181,0.0009866250183174423,0.0006753445348677863
182,0.0008959278774885828,0.0004530403560860769
183,0.0007655852098794544,0.0003952261713014818
184,0.0010501880721054285,0.002909330687926788
185,0.0008356085654668277,0.0004192929903327144
186,0.0007177884217526298,0.00048818565310763295
187,0.0006630542524554153,0.0007594568841772056
188,0.0006618161507120883,0.0009554010987477867
189,0.0006659449811291109,0.0005239621838738554
190,0.0006641397377327513,0.00043555642294354344
191,0.0005862860825321772,0.0004250939367155201
192,0.04791776229563096,0.04025167285611755
193,0.0514142651533659,0.03555611325550432
194,0.042326185113205086,0.03356308528026076
195,0.04024294602813346,0.027867146614497823
196,0.027780851735243278,0.03784136003569553
197,0.018465973785312503,0.01401070843597776
198,0.01572333662175209,0.008818364660807052
199,0.00820950832731844,0.0015615899227620837
