Epoch,Training Loss,Validation Loss
0,0.09714934867071479,0.025998666416853666
1,0.021717281331994423,0.014211606430379968
2,0.009330763957941121,0.008975417586043477
3,0.005492925278591237,0.003345972711318418
4,0.003870910637105178,0.002854855149053037
5,0.004665593360091168,0.005572920493585498
6,0.007916819062972391,0.006479953403437608
7,0.005932212430420087,0.003369288420990894
8,0.004259768850476432,0.002777479907595798
9,0.005432216818199346,0.002332547734687595
10,0.0032694489851373396,0.0029896591716495
11,0.0040009441306067045,0.004264054158212323
12,0.0053397291646289985,0.003957987762987614
13,0.0032436232853031376,0.006135809296546013
14,0.003351961549732981,0.0025880650592673767
15,0.003167232706082838,0.002588945306151321
16,0.0025760027148001093,0.0019484070546336863
17,0.003744067347724922,0.002923053787334969
18,0.002805948613585267,0.002371816810122446
19,0.0026000353088755602,0.0031641136401479968
20,0.0027051499281170485,0.0036736457841470838
21,0.004618951819506229,0.004041191741922184
22,0.0033956565449970136,0.0024316530570534893
23,0.002755296806035882,0.0016356566093715006
24,0.002950221614140135,0.003154360578934613
25,0.0028225173461434772,0.002209199353513357
26,0.0024251954761750406,0.005359202056608506
27,0.0041192690213823595,0.0056552013909248145
28,0.003897900978795645,0.0024569132181472683
29,0.0033660111822475876,0.0028000823773541733
30,0.002327600228263212,0.0023067594125964924
31,0.002717946517039213,0.0019113936945550929
32,0.002277727159564261,0.002075755741986397
33,0.0022877525319161484,0.002040978181053345
34,0.002189288686694406,0.00312066517500697
35,0.006591520266068217,0.00436824094504118
36,0.003060481267503316,0.00222692097610745
37,0.0025440930556597826,0.003431844950874189
38,0.003890487829937085,0.0023723165657812437
39,0.001988984011404682,0.0013107476406730711
40,0.001394709603597508,0.0010610785868361984
41,0.0012149710476622108,0.0008886244858762151
42,0.0015688228999543323,0.0012267635841118662
43,0.0020932985797499945,0.0022777496579740393
44,0.0019546104361468585,0.0016642613183265847
45,0.0017735481807520908,0.0019580827119122994
46,0.0018333355225255026,0.001489022994830616
47,0.0016294559904245513,0.0030425611123638717
48,0.0019530002004773308,0.0014279273562255855
49,0.0017749654258582986,0.0018504387852245647
50,0.0017812686135967898,0.0021383304295963363
51,0.0019240663361989917,0.0025686713266431503
52,0.0014587305271752964,0.0008950474852769586
53,0.0018155763745629596,0.0009770426304863864
54,0.002273889569838311,0.0010799158235864812
55,0.001774838502138951,0.0014954904373122478
56,0.002974804010399997,0.001695163814522522
57,0.0025075451104433007,0.0018694046287380747
58,0.004088989207957638,0.0015869752127113507
59,0.0013067198914972036,0.0007669922733360803
60,0.0013563783138938322,0.0033558498988369187
61,0.0018184198915581586,0.0008274329853807821
62,0.000958340970100835,0.0012045103940181434
63,0.001171742165752221,0.0010034835002826232
64,0.0009525158064590007,0.000973487343320525
65,0.0009664691635024562,0.0007548562686057075
66,0.0006634169307960148,0.0006585688158673676
67,0.0008152189963622828,0.0006613471241986477
68,0.0008530991665458331,0.0010374097619205713
69,0.002887279886444479,0.004754427483452386
70,0.011263243633086523,0.01258135041663129
71,0.007727938284101822,0.0036391043073595746
72,0.003593682301518703,0.002001659103705989
73,0.0023532637326417515,0.0011534088116604835
74,0.001169904862380415,0.0009307306027039886
75,0.0010973752461340108,0.0013353676936515655
76,0.0009606517163966169,0.000940354695653935
77,0.0009557478230195365,0.0006720381314057464
78,0.0007944993523874713,0.0006259529771724422
79,0.00091225879211714,0.0011778430382132922
80,0.001626279931147828,0.0006238829013646433
81,0.0012562142491285492,0.0008789476521901394
82,0.0009466098720287463,0.0006067100805107897
83,0.0008350501032653387,0.0006302152821598085
84,0.00061372787508605,0.0008412197134212443
85,0.0008082677882875463,0.0006930254090356788
86,0.0009035734039666989,0.0006741175219710721
87,0.0010045075007502945,0.0010428952855842286
88,0.0019844116744168693,0.002292224172331197
89,0.0012915714329497668,0.0008069034619869566
90,0.0011567693595440545,0.00057315913727507
91,0.0007756530273917107,0.0010150852505926434
92,0.0010811252028169723,0.000979766287951191
93,0.0009698577353111958,0.0007991886232048273
94,0.0009758715189634945,0.002074376961804534
95,0.0020773809477472433,0.0010730650775306124
96,0.001067302590136502,0.0009559625177644193
97,0.0014151283352188521,0.0005361810786110398
98,0.0008125893548008447,0.0006733681427584471
99,0.0010781400193847826,0.0017037898927044712
100,0.00262398865417804,0.0019579377258196473
101,0.0011984972872213756,0.0008025488335222594
102,0.0010029865527605196,0.0007561946051856993
103,0.0007938575623771421,0.00047236619713275055
104,0.0007738517611678139,0.0009717324834415003
105,0.0008117033175949473,0.0008188949493495258
106,0.0007783985251750748,0.0011112513970338593
107,0.0019456310351654935,0.0006971748662181199
108,0.0009333119573727201,0.0016403181944042444
109,0.002383900445573473,0.0008714610073519381
110,0.0010997008177678492,0.0010280721257195662
111,0.0006549166968110704,0.0005853746689880561
112,0.0005906187181704139,0.000392939446579763
113,0.011396632946630953,0.004215436687349881
114,0.0038474193892110826,0.008018099448619117
115,0.0020785605269530174,0.0010452705870480522
116,0.001106944727373622,0.0005134462875216023
117,0.0006288614883822831,0.0004007441089733651
118,0.0006721035766340241,0.00035111237957607955
119,0.0007475239364889843,0.0007284566649774972
120,0.0010594812996906082,0.0007234534683735355
121,0.0005668186462763084,0.00047573912888765335
122,0.0004946134274512971,0.00042909967994905616
123,0.000843240407400452,0.0009574138537956108
124,0.0006321123729369566,0.00035511953281361217
125,0.0004529097854844478,0.00038252659693458363
126,0.00043091595283553224,0.00045174263773093884
127,0.0007972160520263347,0.0083100633162662
128,0.003439033903353112,0.001055183299621077
129,0.000996297921837571,0.002742823881195172
130,0.0029674766307212657,0.0011124102702045715
131,0.0009488476121317179,0.0005531966361511303
132,0.0005903716426377956,0.00044778112849024564
133,0.00048614458702152323,0.00040538688527273114
134,0.00039112507348411444,0.0005788682028651237
135,0.0006555312878557935,0.0007310400389159392
136,0.0010009966009468037,0.000924925159013487
137,0.0008625756125088389,0.0015372374450395767
138,0.0024715963705890126,0.001285355475326804
139,0.0013113036849589615,0.0019406283023080935
140,0.0009611623866619898,0.000694958660843488
141,0.0007189318161851444,0.0005874901896612229
142,0.0005798388477782474,0.0005644272276090066
143,0.0005707734448821468,0.0006284651708004898
144,0.0006203142009709202,0.0004284554536417617
145,0.0004964626139936675,0.0005802623728461759
146,0.0007654872919566083,0.0010663245384899998
147,0.0009409153706081653,0.0005788505291811338
148,0.0007677025511695415,0.000780098411364873
149,0.001366880842014277,0.0011348561092745513
150,0.002553492285905553,0.019919533392806586
151,0.01769780381781809,0.014834910765976497
152,0.004590529876096346,0.0008465331737074609
153,0.0011339412956562899,0.0009572800987179539
154,0.0010415893476946575,0.0015082036246128968
155,0.0007136165299207756,0.0013435020411730204
156,0.0007459918594433571,0.0010130917775983874
157,0.0006726539318869504,0.00040028350792310546
158,0.0005916581697084965,0.0003919974214544422
159,0.0005937463867762984,0.0005509451255324836
160,0.0005276636299975891,0.0003196680443483944
161,0.0005678670614112267,0.00033805532592324247
162,0.0005466636523219916,0.0004136145151661415
163,0.0004892638987114065,0.0009368468262867904
164,0.0004948604622002581,0.0003777280201718799
165,0.0005193977857216899,0.00042559026731300707
166,0.0004388290342735433,0.0006446050155270649
167,0.00039311605092064525,0.0004455018390313183
168,0.0006411858372111487,0.0003772372912958656
169,0.00044877569531596046,0.0008091435363320144
170,0.0006288283880406341,0.0004910776187898591
171,0.0005116587524657677,0.0003825109390737979
172,0.0005128524135216139,0.000697922183654124
173,0.00139638433613168,0.0004844679252097481
174,0.0015664237943335472,0.002198132563774523
175,0.0015099828685235575,0.0039877481329695956
176,0.0029797724059072174,0.00047754606241237765
177,0.0008547467419511553,0.0011127952878412447
178,0.0004398684636965443,0.000368275747812157
179,0.000369664160021593,0.00026699816838740125
180,0.000393427195855398,0.000379415434221492
181,0.00028520522908748766,0.0003242968783811911
182,0.00037085447040322163,0.00025951529785647596
183,0.00036315503961017575,0.0003303617773589825
184,0.00045047115561733096,0.0004253454160214843
185,0.0005578617404496885,0.00033240937581898545
186,0.0003756844155424532,0.0003111388857513176
187,0.00046793781362602634,0.0006717790598294845
188,0.0004430620072908871,0.000973567203465408
189,0.000693477610375818,0.0008048245845681155
190,0.000879338056333118,0.0024629537870886884
191,0.0008629581670423871,0.0004809961568466143
192,77.87664964207167,0.07028128983036272
193,0.02642265177373223,0.007636245814960842
194,0.00459195717159769,0.0030034845786806393
195,0.0014325661096862812,0.0010493073672190995
196,0.001013182948985272,0.000889614210647874
197,0.0009825146175181114,0.0010880784676900429
198,0.0007718774809051722,0.0009408592611036607
199,0.0008078267411819022,0.000798646501559568
