1.860000000000000000e+02	1.221307233615380461e-01
1.870000000000000000e+02	1.215753606025732486e-01
1.880000000000000000e+02	1.210254650360832601e-01
1.890000000000000000e+02	1.204809541874345830e-01
1.900000000000000000e+02	1.199417472538563401e-01
1.910000000000000000e+02	1.194077650619672082e-01
1.920000000000000000e+02	1.188789300265966631e-01
1.930000000000000000e+02	1.183551661108666470e-01
1.940000000000000000e+02	1.178363987874594954e-01
1.950000000000000000e+02	1.173225550010658647e-01
1.960000000000000000e+02	1.168135631319435486e-01
1.970000000000000000e+02	1.163093529605581378e-01
1.980000000000000000e+02	1.158098556332781415e-01
1.990000000000000000e+02	1.153150036290653407e-01
2.000000000000000000e+02	1.148247307271539897e-01
