1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	2.154234962461571978e+00
8.000000000000000000e+00	6.462704887384716379e+00
9.000000000000000000e+00	1.077117481230786211e+01
1.000000000000000000e+01	1.507964473723100696e+01
1.100000000000000000e+01	1.633628179866692420e+01
1.200000000000000000e+01	1.759291886010284145e+01
1.300000000000000000e+01	1.884955592153875870e+01
1.400000000000000000e+01	2.010619298297467594e+01
1.500000000000000000e+01	2.136283004441059319e+01
1.600000000000000000e+01	2.086017521983622558e+01
1.700000000000000000e+01	2.035752039526186152e+01
1.800000000000000000e+01	1.985486557068749391e+01
1.900000000000000000e+01	1.935221074611312631e+01
2.000000000000000000e+01	1.884955592153875870e+01
2.100000000000000000e+01	1.822123739082080007e+01
2.200000000000000000e+01	1.759291886010284145e+01
2.300000000000000000e+01	1.696460032938488283e+01
2.400000000000000000e+01	1.633628179866692420e+01
2.500000000000000000e+01	1.570796326794896558e+01
2.600000000000000000e+01	1.507964473723100696e+01
2.700000000000000000e+01	1.445132620651304656e+01
2.800000000000000000e+01	1.382300767579509149e+01
2.900000000000000000e+01	1.319468914507713109e+01
3.000000000000000000e+01	1.256637061435917246e+01
3.100000000000000000e+01	1.212654764285660036e+01
3.200000000000000000e+01	1.168672467135403181e+01
3.300000000000000000e+01	1.124690169985145971e+01
3.400000000000000000e+01	1.080707872834888761e+01
3.500000000000000000e+01	1.036725575684631728e+01
3.600000000000000000e+01	9.927432785343746957e+00
3.700000000000000000e+01	9.487609813841174855e+00
3.800000000000000000e+01	9.047786842338604529e+00
3.900000000000000000e+01	8.607963870836034204e+00
4.000000000000000000e+01	8.168140899333462102e+00
4.100000000000000000e+01	7.948229413582176939e+00
4.200000000000000000e+01	7.728317927830890888e+00
4.300000000000000000e+01	7.508406442079605725e+00
4.400000000000000000e+01	7.288494956328320562e+00
4.500000000000000000e+01	7.068583470577034511e+00
4.600000000000000000e+01	6.848671984825749348e+00
4.700000000000000000e+01	6.628760499074463297e+00
4.800000000000000000e+01	6.408849013323178134e+00
4.900000000000000000e+01	6.188937527571892083e+00
5.000000000000000000e+01	5.969026041820606920e+00
5.100000000000000000e+01	5.749114556069321758e+00
5.200000000000000000e+01	5.529203070318035707e+00
5.300000000000000000e+01	5.309291584566750544e+00
5.400000000000000000e+01	5.089380098815465381e+00
5.500000000000000000e+01	4.869468613064179330e+00
5.600000000000000000e+01	4.649557127312894167e+00
5.700000000000000000e+01	4.429645641561608116e+00
5.800000000000000000e+01	4.209734155810322065e+00
5.900000000000000000e+01	3.989822670059037346e+00
6.000000000000000000e+01	3.769911184307751739e+00
6.100000000000000000e+01	3.681946590007237230e+00
6.200000000000000000e+01	3.593981995706723165e+00
6.300000000000000000e+01	3.506017401406208212e+00
6.400000000000000000e+01	3.418052807105695035e+00
6.500000000000000000e+01	3.330088212805180969e+00
6.600000000000000000e+01	3.242123618504666460e+00
6.700000000000000000e+01	3.154159024204152395e+00
6.800000000000000000e+01	3.066194429903637886e+00
6.900000000000000000e+01	2.978229835603123821e+00
7.000000000000000000e+01	2.890265241302608423e+00
7.100000000000000000e+01	2.802300647002095690e+00
7.200000000000000000e+01	2.714336052701581181e+00
7.300000000000000000e+01	2.626371458401067116e+00
7.400000000000000000e+01	2.538406864100553051e+00
7.500000000000000000e+01	2.450442269800038542e+00
7.600000000000000000e+01	2.362477675499524477e+00
7.700000000000000000e+01	2.274513081199009967e+00
7.800000000000000000e+01	2.186548486898495902e+00
7.900000000000000000e+01	2.098583892597981837e+00
8.000000000000000000e+01	2.010619298297467772e+00
8.100000000000000000e+01	1.972920186454390157e+00
8.200000000000000000e+01	1.935221074611312542e+00
8.300000000000000000e+01	1.897521962768234927e+00
8.400000000000000000e+01	1.859822850925157534e+00
8.500000000000000000e+01	1.822123739082079918e+00
8.600000000000000000e+01	1.784424627239002303e+00
8.700000000000000000e+01	1.746725515395925132e+00
8.800000000000000000e+01	1.709026403552847517e+00
8.900000000000000000e+01	1.671327291709770124e+00
9.000000000000000000e+01	1.633628179866692509e+00
9.100000000000000000e+01	1.595929068023614894e+00
9.200000000000000000e+01	1.558229956180537279e+00
9.300000000000000000e+01	1.520530844337459886e+00
9.400000000000000000e+01	1.482831732494382271e+00
9.500000000000000000e+01	1.445132620651304878e+00
9.600000000000000000e+01	1.407433508808227263e+00
9.700000000000000000e+01	1.369734396965149870e+00
9.800000000000000000e+01	1.332035285122072255e+00
9.900000000000000000e+01	1.294336173278994639e+00
1.000000000000000000e+02	1.256637061435917246e+00
1.010000000000000000e+02	1.237787505514378550e+00
1.020000000000000000e+02	1.218937949592839853e+00
1.030000000000000000e+02	1.200088393671300935e+00
1.040000000000000000e+02	1.181238837749762238e+00
1.050000000000000000e+02	1.162389281828223542e+00
1.060000000000000000e+02	1.143539725906684623e+00
1.070000000000000000e+02	1.124690169985145927e+00
1.080000000000000000e+02	1.105840614063607008e+00
1.090000000000000000e+02	1.086991058142068312e+00
1.100000000000000000e+02	1.068141502220529837e+00
1.110000000000000000e+02	1.049291946298990919e+00
1.120000000000000000e+02	1.030442390377452222e+00
1.130000000000000000e+02	1.011592834455913303e+00
1.140000000000000000e+02	9.927432785343746069e-01
1.150000000000000000e+02	9.738937226128359104e-01
1.160000000000000000e+02	9.550441666912971028e-01
1.170000000000000000e+02	9.361946107697582953e-01
1.180000000000000000e+02	9.173450548482194877e-01
1.190000000000000000e+02	8.984954989266807912e-01
1.200000000000000000e+02	8.796459430051422057e-01
1.210000000000000000e+02	8.670795723907829267e-01
1.220000000000000000e+02	8.545132017764237586e-01
1.230000000000000000e+02	8.419468311620645906e-01
1.240000000000000000e+02	8.293804605477054226e-01
1.250000000000000000e+02	8.168140899333462546e-01
1.260000000000000000e+02	8.042477193189870865e-01
1.270000000000000000e+02	7.916813487046279185e-01
1.280000000000000000e+02	7.791149780902686395e-01
1.290000000000000000e+02	7.665486074759094715e-01
1.300000000000000000e+02	7.539822368615503034e-01
1.310000000000000000e+02	7.414158662471911354e-01
1.320000000000000000e+02	7.288494956328320784e-01
1.330000000000000000e+02	7.162831250184729104e-01
1.340000000000000000e+02	7.037167544041136313e-01
1.350000000000000000e+02	6.911503837897544633e-01
1.360000000000000000e+02	6.785840131753952953e-01
1.370000000000000000e+02	6.660176425610361273e-01
1.380000000000000000e+02	6.534512719466769592e-01
1.390000000000000000e+02	6.408849013323177912e-01
1.400000000000000000e+02	6.283185307179586232e-01
1.410000000000000000e+02	6.157521601035994552e-01
1.420000000000000000e+02	6.031857894892402872e-01
1.430000000000000000e+02	5.906194188748811191e-01
1.440000000000000000e+02	5.780530482605219511e-01
1.450000000000000000e+02	5.654866776461627831e-01
1.460000000000000000e+02	5.529203070318035040e-01
1.470000000000000000e+02	5.403539364174443360e-01
1.480000000000000000e+02	5.277875658030852790e-01
1.490000000000000000e+02	5.152211951887261110e-01
1.500000000000000000e+02	5.026548245743669430e-01
1.510000000000000000e+02	5.026548245743669430e-01
1.520000000000000000e+02	5.026548245743669430e-01
1.530000000000000000e+02	5.026548245743669430e-01
1.540000000000000000e+02	5.026548245743669430e-01
1.550000000000000000e+02	5.026548245743669430e-01
1.560000000000000000e+02	5.026548245743669430e-01
1.570000000000000000e+02	5.026548245743669430e-01
1.580000000000000000e+02	5.026548245743669430e-01
1.590000000000000000e+02	5.026548245743669430e-01
1.600000000000000000e+02	5.026548245743669430e-01
1.610000000000000000e+02	5.026548245743669430e-01
1.620000000000000000e+02	5.026548245743669430e-01
1.630000000000000000e+02	5.026548245743669430e-01
1.640000000000000000e+02	5.026548245743669430e-01
1.650000000000000000e+02	5.026548245743669430e-01
1.660000000000000000e+02	5.026548245743669430e-01
1.670000000000000000e+02	5.026548245743669430e-01
1.680000000000000000e+02	5.026548245743669430e-01
1.690000000000000000e+02	5.026548245743669430e-01
1.700000000000000000e+02	5.026548245743669430e-01
1.710000000000000000e+02	5.026548245743669430e-01
1.720000000000000000e+02	5.026548245743669430e-01
1.730000000000000000e+02	5.026548245743669430e-01
1.740000000000000000e+02	5.026548245743669430e-01
1.750000000000000000e+02	5.026548245743669430e-01
1.760000000000000000e+02	5.026548245743669430e-01
1.770000000000000000e+02	5.026548245743669430e-01
1.780000000000000000e+02	5.026548245743669430e-01
1.790000000000000000e+02	5.026548245743669430e-01
1.800000000000000000e+02	5.026548245743669430e-01
1.810000000000000000e+02	5.026548245743669430e-01
1.820000000000000000e+02	5.026548245743669430e-01
1.830000000000000000e+02	5.026548245743669430e-01
1.840000000000000000e+02	5.026548245743669430e-01
1.850000000000000000e+02	5.026548245743669430e-01
