1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	0.000000000000000000e+00
5.000000000000000000e+00	0.000000000000000000e+00
6.000000000000000000e+00	0.000000000000000000e+00
7.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000000e+00	1.083849465488478492e+00
9.000000000000000000e+00	2.073451151369263723e+00
1.000000000000000000e+01	2.921681167838506177e+00
1.100000000000000000e+01	3.097610356439534751e+00
1.200000000000000000e+01	3.223274062583127986e+00
1.300000000000000000e+01	3.641734204041288336e+00
1.400000000000000000e+01	4.075273990236679467e+00
1.500000000000000000e+01	4.523893421169302265e+00
1.600000000000000000e+01	4.469606700115270392e+00
1.700000000000000000e+01	4.404764227745177507e+00
1.800000000000000000e+01	4.329366004059021833e+00
1.900000000000000000e+01	4.243412029056805146e+00
2.000000000000000000e+01	4.146902302738527446e+00
2.100000000000000000e+01	3.995791696100856605e+00
2.200000000000000000e+01	3.842796133871035025e+00
2.300000000000000000e+01	3.687915616049056489e+00
2.400000000000000000e+01	3.531150142634927658e+00
2.500000000000000000e+01	3.372499713628642759e+00
2.600000000000000000e+01	3.211964329030204457e+00
2.700000000000000000e+01	3.049543988839610975e+00
2.800000000000000000e+01	2.885238693056865866e+00
2.900000000000000000e+01	2.719048441681964690e+00
3.000000000000000000e+01	2.550973234714912330e+00
3.100000000000000000e+01	2.459046044880668802e+00
3.200000000000000000e+01	2.366901037955778886e+00
3.300000000000000000e+01	2.274538213940239029e+00
3.400000000000000000e+01	2.181957572834049230e+00
3.500000000000000000e+01	2.089159114637212600e+00
3.600000000000000000e+01	1.996142839349725584e+00
3.700000000000000000e+01	1.902908746971589515e+00
3.800000000000000000e+01	1.809456837502804616e+00
3.900000000000000000e+01	1.715787110943372662e+00
4.000000000000000000e+01	1.621899567293289879e+00
4.100000000000000000e+01	1.579458744938394332e+00
4.200000000000000000e+01	1.536917391618584094e+00
4.300000000000000000e+01	1.494275507333857833e+00
4.400000000000000000e+01	1.451533092084217991e+00
4.500000000000000000e+01	1.408690145869661903e+00
4.600000000000000000e+01	1.365746668690192234e+00
4.700000000000000000e+01	1.322702660545807873e+00
4.800000000000000000e+01	1.279558121436507045e+00
4.900000000000000000e+01	1.236313051362292859e+00
5.000000000000000000e+01	1.192967450323163758e+00
5.100000000000000000e+01	1.149521318319118413e+00
5.200000000000000000e+01	1.105974655350159486e+00
5.300000000000000000e+01	1.062327461416285646e+00
5.400000000000000000e+01	1.018579736517497114e+00
5.500000000000000000e+01	9.747314806537923371e-01
5.600000000000000000e+01	9.307826938251739790e-01
5.700000000000000000e+01	8.867333760316394864e-01
5.800000000000000000e+01	8.425835272731913017e-01
5.900000000000000000e+01	7.983331475498282037e-01
6.000000000000000000e+01	7.539822368615503034e-01
6.100000000000000000e+01	7.351326809400102746e-01
6.200000000000000000e+01	7.162831250184715781e-01
6.300000000000000000e+01	6.974335690969341028e-01
6.400000000000000000e+01	6.785840131753952953e-01
6.500000000000000000e+01	6.597344572538564877e-01
6.600000000000000000e+01	6.408849013323177912e-01
6.700000000000000000e+01	6.220353454107790947e-01
6.800000000000000000e+01	6.031857894892402872e-01
6.900000000000000000e+01	5.843362335677014796e-01
7.000000000000000000e+01	5.654866776461627831e-01
7.100000000000000000e+01	5.466371217246239755e-01
7.200000000000000000e+01	5.277875658030852790e-01
7.300000000000000000e+01	5.089380098815464715e-01
7.400000000000000000e+01	4.900884539600077194e-01
7.500000000000000000e+01	4.712388980384689674e-01
7.600000000000000000e+01	4.523893421169301599e-01
7.700000000000000000e+01	4.335397861953914633e-01
7.800000000000000000e+01	4.146902302738527113e-01
7.900000000000000000e+01	3.958406743523139593e-01
8.000000000000000000e+01	3.769911184307751517e-01
8.100000000000000000e+01	3.694512960621596509e-01
8.200000000000000000e+01	3.619114736935441501e-01
8.300000000000000000e+01	3.543716513249286493e-01
8.400000000000000000e+01	3.468318289563131485e-01
8.500000000000000000e+01	3.392920065876976476e-01
8.600000000000000000e+01	3.317521842190808701e-01
8.700000000000000000e+01	3.242123618504666460e-01
8.800000000000000000e+01	3.166725394818511452e-01
8.900000000000000000e+01	3.091327171132356444e-01
9.000000000000000000e+01	3.015928947446201436e-01
9.100000000000000000e+01	2.940530723760046428e-01
9.200000000000000000e+01	2.865132500073878652e-01
9.300000000000000000e+01	2.789734276387723644e-01
9.400000000000000000e+01	2.714336052701568636e-01
9.500000000000000000e+01	2.638937829015426395e-01
9.600000000000000000e+01	2.563539605329271387e-01
9.700000000000000000e+01	2.488141381643116379e-01
9.800000000000000000e+01	2.412743157956960816e-01
9.900000000000000000e+01	2.337344934270805807e-01
1.000000000000000000e+02	2.261946710584650799e-01
1.010000000000000000e+02	2.224247598741560805e-01
1.020000000000000000e+02	2.186548486898495791e-01
1.030000000000000000e+02	2.148849375055405797e-01
1.040000000000000000e+02	2.111150263212340783e-01
1.050000000000000000e+02	2.073451151369263556e-01
1.060000000000000000e+02	2.035752039526185775e-01
1.070000000000000000e+02	1.998052927683095781e-01
1.080000000000000000e+02	1.960353815840030767e-01
1.090000000000000000e+02	1.922654703996953263e-01
1.100000000000000000e+02	1.884955592153875759e-01
1.110000000000000000e+02	1.847256480310798255e-01
1.120000000000000000e+02	1.809557368467720750e-01
1.130000000000000000e+02	1.771858256624643246e-01
1.140000000000000000e+02	1.734159144781565742e-01
1.150000000000000000e+02	1.696460032938488238e-01
1.160000000000000000e+02	1.658760921095398244e-01
1.170000000000000000e+02	1.621061809252320740e-01
1.180000000000000000e+02	1.583362697409255726e-01
1.190000000000000000e+02	1.545663585566178222e-01
1.200000000000000000e+02	1.507964473723100718e-01
1.210000000000000000e+02	1.489114917801561966e-01
1.220000000000000000e+02	1.470265361880023214e-01
1.230000000000000000e+02	1.451415805958484462e-01
1.240000000000000000e+02	1.432566250036932942e-01
1.250000000000000000e+02	1.413716694115406958e-01
1.260000000000000000e+02	1.394867138193855438e-01
1.270000000000000000e+02	1.376017582272329454e-01
1.280000000000000000e+02	1.357168026350777934e-01
1.290000000000000000e+02	1.338318470429239460e-01
1.300000000000000000e+02	1.319468914507713198e-01
1.310000000000000000e+02	1.300619358586174446e-01
1.320000000000000000e+02	1.281769802664635693e-01
1.330000000000000000e+02	1.262920246743096941e-01
1.340000000000000000e+02	1.244070690821558189e-01
1.350000000000000000e+02	1.225221134900019299e-01
1.360000000000000000e+02	1.206371578978480408e-01
1.370000000000000000e+02	1.187522023056941795e-01
1.380000000000000000e+02	1.168672467135402904e-01
1.390000000000000000e+02	1.149822911213864290e-01
1.400000000000000000e+02	1.130973355292325400e-01
1.410000000000000000e+02	1.108353888186478925e-01
1.420000000000000000e+02	1.085734421080632450e-01
1.430000000000000000e+02	1.063114953974773347e-01
1.440000000000000000e+02	1.040495486868939362e-01
1.450000000000000000e+02	1.017876019763092887e-01
1.460000000000000000e+02	9.952565526572464127e-02
1.470000000000000000e+02	9.726370855513873093e-02
1.480000000000000000e+02	9.500176184455534634e-02
1.490000000000000000e+02	9.273981513396943599e-02
1.500000000000000000e+02	9.047786842338603752e-02
1.510000000000000000e+02	8.896990394966168558e-02
1.520000000000000000e+02	8.746193947593984552e-02
1.530000000000000000e+02	8.595397500221674258e-02
1.540000000000000000e+02	8.444601052849237677e-02
1.550000000000000000e+02	8.293804605476928771e-02
1.560000000000000000e+02	8.143008158104743377e-02
1.570000000000000000e+02	7.992211710732434471e-02
1.580000000000000000e+02	7.841415263360122789e-02
1.590000000000000000e+02	7.690618815987812495e-02
1.600000000000000000e+02	7.539822368615503589e-02
1.610000000000000000e+02	7.389025921243193296e-02
1.620000000000000000e+02	7.238229473870884390e-02
1.630000000000000000e+02	7.087433026498572708e-02
1.640000000000000000e+02	6.936636579126262414e-02
1.650000000000000000e+02	6.785840131753953508e-02
1.660000000000000000e+02	6.635043684381643214e-02
1.670000000000000000e+02	6.484247237009332920e-02
1.680000000000000000e+02	6.333450789636896339e-02
1.690000000000000000e+02	6.182654342264713027e-02
1.700000000000000000e+02	6.031857894892402039e-02
1.710000000000000000e+02	5.956459671206248280e-02
1.720000000000000000e+02	5.881061447520093133e-02
1.730000000000000000e+02	5.805663223833937986e-02
1.740000000000000000e+02	5.730265000147782145e-02
1.750000000000000000e+02	5.654866776461626998e-02
1.760000000000000000e+02	5.579468552775473239e-02
1.770000000000000000e+02	5.504070329089318092e-02
1.780000000000000000e+02	5.428672105403162251e-02
1.790000000000000000e+02	5.353273881717007104e-02
1.800000000000000000e+02	5.277875658030851957e-02
1.810000000000000000e+02	5.202477434344696811e-02
1.820000000000000000e+02	5.127079210658543051e-02
1.830000000000000000e+02	5.051680986972387211e-02
1.840000000000000000e+02	4.976282763286232064e-02
1.850000000000000000e+02	4.900884539600076917e-02
